ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786311016.061,c2,reserve,,0.0,26.34,13.67,2.57,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.57,S3,10.485,0,S3,site_s3,S3,S3,S3
1786311016.061,c2,search,,0.0,31.1,20.71,7.84,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.84,S3,10.485,0,S3,site_s3,S3,S3,S3
1786311016.061,c2,recommend,,0.0,26.76,14.03,2.87,S3,0,,0,200.0,obs,1188,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.87,S3,10.485,0,S3,site_s3,S3,S3,S3
1786311017.061,c1,reserve,,0.0,26.34,13.67,2.56,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.56,S3,10.288,0,S3,site_s3,S3,S3,S3
1786311017.061,c1,search,,0.0,31.1,20.71,7.9,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.9,S3,10.288,0,S3,site_s3,S3,S3,S3
1786311017.061,c1,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,10.288,0,S3,site_s3,S3,S3,S3
1786311017.061,c2,reserve,,0.0,26.34,13.67,2.56,S3,0,,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.56,S3,10.288,0,S3,site_s3,S3,S3,S3
1786311017.061,c2,search,,0.0,31.1,20.71,7.9,S3,0,,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.9,S3,10.288,0,S3,site_s3,S3,S3,S3
1786311017.061,c2,recommend,,0.0,26.76,14.03,2.76,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.76,S3,10.288,0,S3,site_s3,S3,S3,S3
1786311018.061,c1,reserve,,0.0,26.34,13.67,2.14,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.14,S3,10.756,0,S3,site_s3,S3,S3,S3
1786311018.061,c1,search,,0.0,31.1,20.71,7.59,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.59,S3,10.756,0,S3,site_s3,S3,S3,S3
1786311018.061,c1,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,10.756,0,S3,site_s3,S3,S3,S3
1786311018.061,c2,reserve,,0.0,26.34,13.67,2.14,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.14,S3,10.756,0,S3,site_s3,S3,S3,S3
1786311018.061,c2,search,,0.0,31.1,20.71,7.59,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.59,S3,10.756,0,S3,site_s3,S3,S3,S3
1786311018.061,c2,recommend,,0.0,26.76,14.03,2.67,S3,0,,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.67,S3,10.756,0,S3,site_s3,S3,S3,S3
1786311019.061,c1,reserve,,0.0,26.34,13.67,2.78,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.78,S3,10.493,0,S3,site_s3,S3,S3,S3
1786311019.061,c1,search,,0.0,31.1,20.71,8.17,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.17,S3,10.493,0,S3,site_s3,S3,S3,S3
1786311019.061,c1,recommend,,0.0,26.76,14.03,2.88,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.88,S3,10.493,0,S3,site_s3,S3,S3,S3
1786311019.061,c2,reserve,,0.0,26.34,13.67,2.78,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.78,S3,10.493,0,S3,site_s3,S3,S3,S3
1786311019.061,c2,search,,0.0,31.1,20.71,8.17,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.17,S3,10.493,0,S3,site_s3,S3,S3,S3
1786311019.061,c2,recommend,,0.0,26.76,14.03,2.88,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.88,S3,10.493,0,S3,site_s3,S3,S3,S3
1786311020.061,c1,reserve,,0.0,26.34,13.67,2.8,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.8,S3,10.695,0,S3,site_s3,S3,S3,S3
1786311020.061,c1,search,,0.0,31.1,20.71,8.0,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.0,S3,10.695,0,S3,site_s3,S3,S3,S3
1786311020.061,c1,recommend,,0.0,26.76,14.03,3.02,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.02,S3,10.695,0,S3,site_s3,S3,S3,S3
1786311020.061,c2,reserve,,0.0,26.34,13.67,2.8,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.8,S3,10.695,0,S3,site_s3,S3,S3,S3
1786311020.061,c2,search,,0.0,31.1,20.71,8.0,S3,0,,0,4474.0,obs,890,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.0,S3,10.695,0,S3,site_s3,S3,S3,S3
1786311020.061,c2,recommend,,0.0,26.76,14.03,3.02,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.02,S3,10.695,0,S3,site_s3,S3,S3,S3
1786311021.061,c1,reserve,,0.0,26.34,13.67,2.57,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.57,S3,10.796,0,S3,site_s3,S3,S3,S3
1786311021.061,c1,search,,0.0,31.1,20.71,8.03,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.03,S3,10.796,0,S3,site_s3,S3,S3,S3
1786311021.061,c1,recommend,,0.0,26.76,14.03,3.0,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.0,S3,10.796,0,S3,site_s3,S3,S3,S3
1786311021.061,c2,reserve,,0.0,26.34,13.67,2.57,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.57,S3,10.796,0,S3,site_s3,S3,S3,S3
1786311021.061,c2,search,,0.0,31.1,20.71,8.03,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.03,S3,10.796,0,S3,site_s3,S3,S3,S3
1786311021.061,c2,recommend,,0.0,26.76,14.03,3.0,S3,0,,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.0,S3,10.796,0,S3,site_s3,S3,S3,S3
1786311022.061,c1,reserve,,0.0,26.34,13.67,2.57,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.57,S3,10.604,0,S3,site_s3,S3,S3,S3
1786311022.061,c1,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.604,0,S3,site_s3,S3,S3,S3
1786311022.061,c1,recommend,,0.0,26.76,14.03,3.03,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.03,S3,10.604,0,S3,site_s3,S3,S3,S3
1786311022.061,c2,reserve,,0.0,26.34,13.67,2.57,S3,0,,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.57,S3,10.604,0,S3,site_s3,S3,S3,S3
1786311022.061,c2,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.604,0,S3,site_s3,S3,S3,S3
1786311022.061,c2,recommend,,0.0,26.76,14.03,3.03,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.03,S3,10.604,0,S3,site_s3,S3,S3,S3
1786311023.061,c1,reserve,,0.0,26.34,13.67,2.54,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.54,S3,10.535,0,S3,site_s3,S3,S3,S3
1786311023.061,c1,search,,0.0,31.1,20.71,8.39,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.39,S3,10.535,0,S3,site_s3,S3,S3,S3
1786311023.061,c1,recommend,,0.0,26.76,14.03,3.02,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.02,S3,10.535,0,S3,site_s3,S3,S3,S3
1786311023.061,c2,reserve,,0.0,26.34,13.67,2.54,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.54,S3,10.535,0,S3,site_s3,S3,S3,S3
1786311023.061,c2,search,,0.0,31.1,20.71,8.39,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.39,S3,10.535,0,S3,site_s3,S3,S3,S3
1786311023.061,c2,recommend,,0.0,26.76,14.03,3.02,S3,0,,0,200.0,obs,1192,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.02,S3,10.535,0,S3,site_s3,S3,S3,S3
1786311024.061,c1,reserve,,0.0,26.34,13.67,2.5,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.5,S3,10.21,0,S3,site_s3,S3,S3,S3
1786311024.061,c1,search,,0.0,31.1,20.71,8.3,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.3,S3,10.21,0,S3,site_s3,S3,S3,S3
1786311024.061,c1,recommend,,0.0,26.76,14.03,2.9,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.9,S3,10.21,0,S3,site_s3,S3,S3,S3
1786311024.061,c2,reserve,,0.0,26.34,13.67,2.5,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.5,S3,10.21,0,S3,site_s3,S3,S3,S3
1786311024.061,c2,search,,0.0,31.1,20.71,8.3,S3,0,,0,4474.0,obs,896,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.3,S3,10.21,0,S3,site_s3,S3,S3,S3
1786311024.061,c2,recommend,,0.0,26.76,14.03,2.9,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.9,S3,10.21,0,S3,site_s3,S3,S3,S3
1786311025.061,c1,reserve,,0.0,26.34,13.67,2.6,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.6,S3,10.466,0,S3,site_s3,S3,S3,S3
1786311025.061,c1,search,,0.0,31.1,20.71,8.18,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.18,S3,10.466,0,S3,site_s3,S3,S3,S3
1786311025.061,c1,recommend,,0.0,26.76,14.03,2.73,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.73,S3,10.466,0,S3,site_s3,S3,S3,S3
1786311025.061,c2,reserve,,0.0,26.34,13.67,2.6,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.6,S3,10.466,0,S3,site_s3,S3,S3,S3
1786311025.061,c2,search,,0.0,31.1,20.71,8.18,S3,0,,0,4474.0,obs,894,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.18,S3,10.466,0,S3,site_s3,S3,S3,S3
1786311025.061,c2,recommend,,0.0,26.76,14.03,2.73,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.73,S3,10.466,0,S3,site_s3,S3,S3,S3
1786311026.061,c1,reserve,,0.0,26.34,13.67,2.58,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.58,S3,10.547,0,S3,site_s3,S3,S3,S3
1786311026.061,c1,search,,0.0,31.1,20.71,8.14,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.14,S3,10.547,0,S3,site_s3,S3,S3,S3
1786311026.061,c1,recommend,,0.0,26.76,14.03,2.72,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.72,S3,10.547,0,S3,site_s3,S3,S3,S3
1786311026.061,c2,reserve,,0.0,26.34,13.67,2.58,S3,0,,0,36.0,obs,596,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.58,S3,10.547,0,S3,site_s3,S3,S3,S3
1786311026.061,c2,search,,0.0,31.1,20.71,8.14,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.14,S3,10.547,0,S3,site_s3,S3,S3,S3
1786311026.061,c2,recommend,,0.0,26.76,14.03,2.72,S3,0,,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.72,S3,10.547,0,S3,site_s3,S3,S3,S3
1786311027.061,c1,reserve,,0.0,26.34,13.67,2.55,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.55,S3,10.467,0,S3,site_s3,S3,S3,S3
1786311027.061,c1,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.467,0,S3,site_s3,S3,S3,S3
1786311027.061,c1,recommend,,0.0,26.76,14.03,2.87,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.87,S3,10.467,0,S3,site_s3,S3,S3,S3
1786311027.061,c2,reserve,,0.0,26.34,13.67,2.55,S3,0,,0,36.0,obs,599,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.55,S3,10.467,0,S3,site_s3,S3,S3,S3
1786311027.061,c2,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.467,0,S3,site_s3,S3,S3,S3
1786311027.061,c2,recommend,,0.0,26.76,14.03,2.87,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.87,S3,10.467,0,S3,site_s3,S3,S3,S3
1786311028.061,c1,reserve,,0.0,26.34,13.67,2.02,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.02,S3,10.76,0,S3,site_s3,S3,S3,S3
1786311028.061,c1,search,,0.0,31.1,20.71,7.74,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.74,S3,10.76,0,S3,site_s3,S3,S3,S3
1786311028.061,c1,recommend,,0.0,26.76,14.03,2.86,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.86,S3,10.76,0,S3,site_s3,S3,S3,S3
1786311028.061,c2,reserve,,0.0,26.34,13.67,2.02,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.02,S3,10.76,0,S3,site_s3,S3,S3,S3
1786311028.061,c2,search,,0.0,31.1,20.71,7.74,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.74,S3,10.76,0,S3,site_s3,S3,S3,S3
1786311028.061,c2,recommend,,0.0,26.76,14.03,2.86,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.86,S3,10.76,0,S3,site_s3,S3,S3,S3
1786311029.061,c1,reserve,,0.0,26.34,13.67,2.47,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.47,S3,10.409,0,S3,site_s3,S3,S3,S3
1786311029.061,c1,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,10.409,0,S3,site_s3,S3,S3,S3
1786311029.061,c1,recommend,,0.0,26.76,14.03,2.92,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.92,S3,10.409,0,S3,site_s3,S3,S3,S3
1786311029.061,c2,reserve,,0.0,26.34,13.67,2.47,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.47,S3,10.409,0,S3,site_s3,S3,S3,S3
1786311029.061,c2,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,895,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,10.409,0,S3,site_s3,S3,S3,S3
1786311029.061,c2,recommend,,0.0,26.76,14.03,2.92,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.92,S3,10.409,0,S3,site_s3,S3,S3,S3
1786311030.061,c1,reserve,,0.0,26.34,13.67,2.68,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.68,S3,10.373,0,S3,site_s3,S3,S3,S3
1786311030.061,c1,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.373,0,S3,site_s3,S3,S3,S3
1786311030.061,c1,recommend,,0.0,26.76,14.03,2.82,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.82,S3,10.373,0,S3,site_s3,S3,S3,S3
1786311030.061,c2,reserve,,0.0,26.34,13.67,2.68,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.68,S3,10.373,0,S3,site_s3,S3,S3,S3
1786311030.061,c2,search,,0.0,31.1,20.71,8.29,S3,0,,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.29,S3,10.373,0,S3,site_s3,S3,S3,S3
1786311030.061,c2,recommend,,0.0,26.76,14.03,2.82,S3,0,,0,200.0,obs,1196,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.82,S3,10.373,0,S3,site_s3,S3,S3,S3
1786311031.061,c1,reserve,,0.0,26.34,13.67,2.69,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.69,S3,10.538,0,S3,site_s3,S3,S3,S3
1786311031.061,c1,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,10.538,0,S3,site_s3,S3,S3,S3
1786311031.061,c1,recommend,,0.0,26.76,14.03,2.78,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.78,S3,10.538,0,S3,site_s3,S3,S3,S3
1786311031.061,c2,reserve,,0.0,26.34,13.67,2.69,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.69,S3,10.538,0,S3,site_s3,S3,S3,S3
1786311031.061,c2,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,10.538,0,S3,site_s3,S3,S3,S3
1786311031.061,c2,recommend,,0.0,26.76,14.03,2.78,S3,0,,0,200.0,obs,1204,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.78,S3,10.538,0,S3,site_s3,S3,S3,S3
1786311032.061,c1,reserve,,0.0,26.34,13.67,1.55,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.55,S3,10.395,0,S3,site_s3,S3,S3,S3
1786311032.061,c1,search,,0.0,31.1,20.71,5.91,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.91,S3,10.395,0,S3,site_s3,S3,S3,S3
1786311032.061,c1,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,10.395,0,S3,site_s3,S3,S3,S3
1786311032.061,c2,reserve,,0.0,26.34,13.67,1.55,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.55,S3,10.395,0,S3,site_s3,S3,S3,S3
1786311032.061,c2,search,,0.0,31.1,20.71,5.91,S3,0,,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.91,S3,10.395,0,S3,site_s3,S3,S3,S3
1786311032.061,c2,recommend,,0.0,26.76,14.03,2.41,S3,0,,0,200.0,obs,1199,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.41,S3,10.395,0,S3,site_s3,S3,S3,S3
1786311033.061,c1,reserve,,0.0,26.34,13.67,1.36,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.36,S3,10.248,0,S3,site_s3,S3,S3,S3
1786311033.061,c1,search,,0.0,31.1,20.71,5.82,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.82,S3,10.248,0,S3,site_s3,S3,S3,S3
1786311033.061,c1,recommend,,0.0,26.76,14.03,2.31,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.31,S3,10.248,0,S3,site_s3,S3,S3,S3
1786311033.061,c2,reserve,,0.0,26.34,13.67,1.36,S3,0,,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.36,S3,10.248,0,S3,site_s3,S3,S3,S3
1786311033.061,c2,search,,0.0,31.1,20.71,5.82,S3,0,,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.82,S3,10.248,0,S3,site_s3,S3,S3,S3
1786311033.061,c2,recommend,,0.0,26.76,14.03,2.31,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.31,S3,10.248,0,S3,site_s3,S3,S3,S3
1786311034.061,c1,reserve,,0.0,26.34,13.67,2.25,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.25,S3,10.454,0,S3,site_s3,S3,S3,S3
1786311034.061,c1,search,,0.0,31.1,20.71,7.88,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.88,S3,10.454,0,S3,site_s3,S3,S3,S3
1786311034.061,c1,recommend,,0.0,26.76,14.03,2.79,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.79,S3,10.454,0,S3,site_s3,S3,S3,S3
1786311034.061,c2,reserve,,0.0,26.34,13.67,2.25,S3,0,,0,36.0,obs,602,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.25,S3,10.454,0,S3,site_s3,S3,S3,S3
1786311034.061,c2,search,,0.0,31.1,20.71,7.88,S3,0,,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.88,S3,10.454,0,S3,site_s3,S3,S3,S3
1786311034.061,c2,recommend,,0.0,26.76,14.03,2.79,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.79,S3,10.454,0,S3,site_s3,S3,S3,S3
1786311035.061,c1,reserve,,0.0,26.34,13.67,2.4,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.4,S3,10.597,0,S3,site_s3,S3,S3,S3
1786311035.061,c1,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,10.597,0,S3,site_s3,S3,S3,S3
1786311035.061,c1,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.597,0,S3,site_s3,S3,S3,S3
1786311035.061,c2,reserve,,0.0,26.34,13.67,2.4,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.4,S3,10.597,0,S3,site_s3,S3,S3,S3
1786311035.061,c2,search,,0.0,31.1,20.71,8.33,S3,0,,0,4474.0,obs,904,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,8.33,S3,10.597,0,S3,site_s3,S3,S3,S3
1786311035.061,c2,recommend,,0.0,26.76,14.03,2.84,S3,0,,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.84,S3,10.597,0,S3,site_s3,S3,S3,S3
1786311036.061,c1,reserve,,0.0,26.34,13.67,2.55,S3,0,,0,36.0,obs,600,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.55,S3,10.265,0,S3,site_s3,S3,S3,S3
