ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786352543.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352543.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352543.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352543.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352543.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352543.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352543.092,S3,recommend,1193,obs,0.9601,1.4572,2.993,77.7,1.0,2.993,2.993
1786352543.092,S3,reserve,599,obs,0.9579,2.0517,4.066,83.4,1.348,4.066,4.066
1786352543.092,S3,search,898,obs,0.9579,6.1072,10.038,82.0,4.019,10.038,10.038
1786352544.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352544.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352544.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352544.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352544.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352544.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352544.092,S3,recommend,1199,obs,0.9601,1.362,2.629,77.7,1.0,2.629,2.629
1786352544.092,S3,reserve,595,obs,0.9578,1.9133,3.64,83.4,1.348,3.64,3.64
1786352544.092,S3,search,896,obs,0.9587,5.7057,8.743,82.0,4.019,8.743,8.743
1786352545.092,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352545.092,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352545.092,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352545.092,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352545.092,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786352545.092,S2,search,0,prior,0.0,,,,4.287,,4.287
1786352545.092,S3,recommend,1195,obs,0.9621,1.4701,3.209,75.6,1.0,3.209,3.209
1786352545.092,S3,reserve,602,obs,0.9614,1.9958,3.871,75.8,1.348,3.871,3.871
1786352545.092,S3,search,895,obs,0.9579,6.0537,9.857,83.0,4.019,9.857,9.857
1786352546.093,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786352546.093,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786352546.093,S1,search,0,prior,0.0,,,,6.899,,6.899
1786352546.093,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786352546.093,S2,reserve,0,prior,0.0,,,,1.332,,1.332
