ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites,soft_applied,carry_s1,carry_s2,carry_s3,soft_overflow_eq,soft_objective_eq,soft_weights,c_eff_s1,band_used,c_eff_extrapolated
1786378006.158,c1,recommend,,0.0,26.76,12.69,4.28,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.28,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,106.9,77.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378006.158,c2,reserve,,0.0,26.34,12.54,3.87,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.54,3.87,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,120.9,87.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378006.158,c2,search,,0.0,31.1,18.49,11.35,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.49,11.35,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.3,142.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378006.158,c2,recommend,,0.0,26.76,12.69,4.28,,0,,0,200.0,obs,688,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.28,,7.746,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,214.1,155.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378007.158,c1,reserve,,0.0,26.34,12.57,3.87,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.57,3.87,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.5,0.0,14.1,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378007.158,c1,search,,0.0,31.1,18.33,11.25,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.33,11.25,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.2,64.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378007.158,c1,recommend,,0.0,26.76,13.04,4.32,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.32,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,107.1,77.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378007.158,c2,reserve,,0.0,26.34,12.57,3.87,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.57,3.87,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,121.1,87.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378007.158,c2,search,,0.0,31.1,18.33,11.25,,0,,0,4474.0,obs,517,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.33,11.25,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,195.9,141.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378007.158,c2,recommend,,0.0,26.76,13.04,4.32,,0,,0,200.0,obs,693,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.32,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,213.8,154.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378008.158,c1,reserve,,0.0,26.34,12.57,3.92,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.57,3.92,,7.778,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378008.158,c1,search,,0.0,31.1,17.99,11.22,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.99,11.22,,7.778,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.1,64.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378008.158,c1,recommend,,0.0,26.76,13.04,4.29,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.29,,7.778,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.5,0.0,107.1,77.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378008.158,c2,reserve,,0.0,26.34,12.57,3.92,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.57,3.92,,7.778,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,120.9,87.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378008.158,c2,search,,0.0,31.1,17.99,11.22,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.99,11.22,,7.778,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,196.0,142.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378008.158,c2,recommend,,0.0,26.76,13.04,4.29,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.04,4.29,,7.778,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,213.9,154.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378009.158,c1,reserve,,0.0,26.34,12.31,3.97,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.31,3.97,,7.67,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.5,0.0,13.8,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378009.158,c1,search,,0.0,31.1,17.14,11.42,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.14,11.42,,7.67,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,89.2,64.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378009.158,c1,recommend,,0.0,26.76,12.64,4.2,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.2,,7.67,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,107.1,77.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378009.158,c2,reserve,,0.0,26.34,12.31,3.97,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.31,3.97,,7.67,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,121.0,87.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378009.158,c2,search,,0.0,31.1,17.14,11.42,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.14,11.42,,7.67,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,196.1,142.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378009.158,c2,recommend,,0.0,26.76,12.64,4.2,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.64,4.2,,7.67,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,214.1,155.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378010.158,c1,reserve,,0.0,26.34,11.88,3.88,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.88,3.88,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378010.158,c1,search,,0.0,31.1,17.12,11.29,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.12,11.29,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,89.6,64.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378010.158,c1,recommend,,0.0,26.76,12.54,4.26,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.54,4.26,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,107.4,77.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378010.158,c2,reserve,,0.0,26.34,11.88,3.88,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.88,3.88,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,121.4,87.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378010.158,c2,search,,0.0,31.1,17.12,11.29,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.12,11.29,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.8,142.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378010.158,c2,recommend,,0.0,26.76,12.54,4.26,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.54,4.26,,7.751,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,214.8,155.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378011.158,c1,reserve,,0.0,26.34,12.48,3.82,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.82,,7.674,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,14.2,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378011.158,c1,search,,0.0,31.1,18.34,11.17,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.34,11.17,,7.674,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.0,0.0,89.0,64.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378011.158,c1,recommend,,0.0,26.76,13.09,4.23,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.09,4.23,,7.674,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,106.9,77.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378011.158,c2,reserve,,0.0,26.34,12.48,3.82,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.48,3.82,,7.674,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,121.1,87.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378011.158,c2,search,,0.0,31.1,18.34,11.17,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.34,11.17,,7.674,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.5,142.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378011.158,c2,recommend,,0.0,26.76,13.09,4.23,,0,,0,200.0,obs,690,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.09,4.23,,7.674,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.0,0.0,214.2,155.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378012.158,c1,reserve,,0.0,26.34,12.44,3.88,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,3.88,,7.702,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378012.158,c1,search,,0.0,31.1,18.2,11.28,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.2,11.28,,7.702,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.1,64.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378012.158,c1,recommend,,0.0,26.76,13.05,4.25,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.05,4.25,,7.702,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,107.1,77.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378012.158,c2,reserve,,0.0,26.34,12.44,3.88,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,3.88,,7.702,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,121.0,87.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378012.158,c2,search,,0.0,31.1,18.2,11.28,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.2,11.28,,7.702,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.4,142.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378012.158,c2,recommend,,0.0,26.76,13.05,4.25,,0,,0,200.0,obs,695,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.05,4.25,,7.702,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.0,0.0,214.4,155.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378013.158,c1,reserve,,0.0,26.34,12.71,3.94,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.71,3.94,,7.724,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378013.158,c1,search,,0.0,31.1,18.2,11.37,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.2,11.37,,7.724,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,89.3,64.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378013.158,c1,recommend,,0.0,26.76,12.96,4.28,,0,,0,200.0,obs,698,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.28,,7.724,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.5,0.0,107.3,77.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378013.158,c2,reserve,,0.0,26.34,12.71,3.94,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.71,3.94,,7.724,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,121.2,87.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378013.158,c2,search,,0.0,31.1,18.2,11.37,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.2,11.37,,7.724,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,196.3,142.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378013.158,c2,recommend,,0.0,26.76,12.96,4.28,,0,,0,200.0,obs,698,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.96,4.28,,7.724,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.5,0.0,214.4,155.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378014.159,c1,reserve,,0.0,26.34,12.71,3.89,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.71,3.89,,8.05,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,13.9,10.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378014.159,c1,search,,0.0,31.1,17.75,11.36,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.36,,8.05,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,89.6,64.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378014.159,c1,recommend,,0.0,26.76,13.08,4.23,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.08,4.23,,8.05,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.5,0.0,107.6,77.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378014.159,c2,reserve,,0.0,26.34,12.71,3.89,,0,,0,36.0,obs,344,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.71,3.89,,8.05,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,121.4,87.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378014.159,c2,search,,0.0,31.1,17.75,11.36,,0,,0,4474.0,obs,520,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.75,11.36,,8.05,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,196.5,142.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378014.159,c2,recommend,,0.0,26.76,13.08,4.23,,0,,0,200.0,obs,697,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.08,4.23,,8.05,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,214.5,155.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378015.159,c1,reserve,,0.0,26.34,12.41,3.66,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.66,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378015.159,c1,search,,0.0,31.1,17.61,11.31,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.61,11.31,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,131.5,0.0,90.3,65.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378015.159,c1,recommend,,0.0,26.76,12.72,4.21,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.21,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,108.2,78.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378015.159,c2,reserve,,0.0,26.34,12.41,3.66,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.66,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,122.2,88.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378015.159,c2,search,,0.0,31.1,17.61,11.31,,0,,0,4474.0,obs,524,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.61,11.31,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,197.6,143.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378015.159,c2,recommend,,0.0,26.76,12.72,4.21,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.21,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.0,0.0,215.4,156.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378016.159,c1,reserve,,0.0,26.34,12.44,3.64,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,3.64,,7.965,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,14.2,10.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378016.159,c1,search,,0.0,31.1,17.8,11.28,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.8,11.28,,7.965,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.3,64.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378016.159,c1,recommend,,0.0,26.76,12.7,4.25,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.25,,7.965,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,173.5,0.0,107.2,77.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378016.159,c2,reserve,,0.0,26.34,12.44,3.64,,0,,0,36.0,obs,352,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,3.64,,7.965,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,88.0,0.0,121.4,87.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378016.159,c2,search,,0.0,31.1,17.8,11.28,,0,,0,4474.0,obs,518,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.8,11.28,,7.965,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,196.5,142.3,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378016.159,c2,recommend,,0.0,26.76,12.7,4.25,,0,,0,200.0,obs,692,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.7,4.25,,7.965,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,172.5,0.0,214.3,155.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378017.158,c1,reserve,,0.0,26.34,12.37,3.88,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.37,3.88,,7.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,14.0,10.2,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378017.158,c1,search,,0.0,31.1,17.39,11.16,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.16,,7.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,129.5,0.0,89.1,64.5,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378017.158,c1,recommend,,0.0,26.76,13.05,4.2,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.05,4.2,,7.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,174.5,0.0,107.2,77.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378017.158,c2,reserve,,0.0,26.34,12.37,3.88,,0,,0,36.0,obs,348,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.37,3.88,,7.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,87.0,0.0,121.2,87.8,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378017.158,c2,search,,0.0,31.1,17.39,11.16,,0,,0,4474.0,obs,519,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.39,11.16,,7.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,196.6,142.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378017.158,c2,recommend,,0.0,26.76,13.05,4.2,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.05,4.2,,7.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,214.6,155.4,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378018.158,c1,reserve,,0.0,26.34,12.38,3.78,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.38,3.78,,7.704,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378018.158,c1,search,,0.0,31.1,17.42,11.24,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.42,11.24,,7.704,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.5,0.0,89.6,64.9,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378018.158,c1,recommend,,0.0,26.76,12.89,4.26,,0,,0,200.0,obs,701,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.26,,7.704,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,107.7,78.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378018.158,c2,reserve,,0.0,26.34,12.38,3.78,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.38,3.78,,7.704,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.0,0.0,121.6,88.0,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378018.158,c2,search,,0.0,31.1,17.42,11.24,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.42,11.24,,7.704,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,130.0,0.0,197.0,142.6,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378018.158,c2,recommend,,0.0,26.76,12.89,4.26,,0,,0,200.0,obs,701,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.89,4.26,,7.704,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,175.0,0.0,215.0,155.7,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
1786378019.158,c1,reserve,,0.0,26.34,12.41,3.78,,0,,0,36.0,obs,346,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.78,,7.781,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,86.5,0.0,13.9,10.1,1,1,1,,,0,0.0,0.0,0.0,0.0,0.0,,279.0,,0
