ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786313259.794,c1,recommend,1600,1.1,25.66,12.93,3.06,S3,0,,0,200.0,obs,698,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.06,S3,5.163,0,S3,site_s3,S3,S3,S3
1786313259.794,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.163,0,S3,site_s3,S3,S3,S3
1786313259.794,c2,search,,0.0,30.23,20.71,11.22,S3,0,,0,4553.15,obs,533,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.23,20.71,11.22,S3,5.163,0,S3,site_s3,S3,S3,S3
1786313259.794,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,5.163,0,S3,site_s3,S3,S3,S3
1786313260.794,c1,reserve,1600,0.198,26.14,13.47,3.54,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.54,S3,4.94,0,S3,site_s3,S3,S3,S3
1786313260.794,c1,search,1600,25.042,4.14,-4.33,-13.86,S1,0,,0,4553.0,obs,504,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,4.57,-3.89,-13.42,S1,4.94,0,S1,site_s1,S1,S1,S1
1786313260.794,c1,recommend,1600,1.1,25.66,12.93,3.06,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.06,S3,4.94,0,S3,site_s3,S3,S3,S3
1786313260.794,c2,reserve,,0.0,26.34,13.67,3.73,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.73,S3,4.94,0,S3,site_s3,S3,S3,S3
1786313260.794,c2,search,,0.0,29.18,20.71,11.19,S3,0,,0,4553.0,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,29.18,20.71,11.19,S3,4.94,0,S3,site_s3,S3,S3,S3
1786313260.794,c2,recommend,,0.0,26.76,14.03,4.16,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.16,S3,4.94,0,S3,site_s3,S3,S3,S3
1786313261.795,c1,reserve,1600,0.198,26.14,13.47,3.61,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.61,S3,5.154,0,S3,site_s3,S3,S3,S3
1786313261.795,c1,search,1600,25.042,8.23,-4.33,-13.78,S1,0,,0,4553.16,obs,505,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.67,-3.89,-13.35,S1,5.154,0,S1,site_s1,S1,S1,S1
1786313261.795,c1,recommend,1600,1.1,25.66,12.93,3.07,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.07,S3,5.154,0,S3,site_s3,S3,S3,S3
1786313261.795,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,5.154,0,S3,site_s3,S3,S3,S3
1786313261.795,c2,search,,0.0,33.27,20.71,11.26,S3,0,,0,4553.16,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.27,20.71,11.26,S3,5.154,0,S3,site_s3,S3,S3,S3
1786313261.795,c2,recommend,,0.0,26.76,14.03,4.17,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.17,S3,5.154,0,S3,site_s3,S3,S3,S3
1786313262.795,c1,reserve,1600,0.198,26.14,13.47,3.67,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.67,S3,5.173,0,S3,site_s3,S3,S3,S3
1786313262.795,c1,search,1600,25.042,8.02,-4.33,-13.73,S1,0,,0,4553.16,obs,507,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.45,-3.89,-13.29,S1,5.173,0,S1,site_s1,S1,S1,S1
1786313262.795,c1,recommend,1600,1.1,25.66,12.93,3.11,S3,0,,0,200.0,obs,667,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.11,S3,5.173,0,S3,site_s3,S3,S3,S3
1786313262.795,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.173,0,S3,site_s3,S3,S3,S3
1786313262.795,c2,search,,0.0,33.06,20.71,11.32,S3,0,,0,4553.16,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.06,20.71,11.32,S3,5.173,0,S3,site_s3,S3,S3,S3
1786313262.795,c2,recommend,,0.0,26.76,14.03,4.21,S3,0,,0,200.0,obs,667,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.21,S3,5.173,0,S3,site_s3,S3,S3,S3
1786313263.794,c1,reserve,1600,0.198,26.14,13.47,3.63,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.63,S3,5.136,0,S3,site_s3,S3,S3,S3
1786313263.794,c1,search,1600,25.042,8.02,-4.33,-13.77,S1,0,,0,4553.16,obs,505,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.45,-3.89,-13.33,S1,5.136,0,S1,site_s1,S1,S1,S1
1786313263.794,c1,recommend,1600,1.1,25.66,12.93,3.11,S3,0,,0,200.0,obs,663,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.11,S3,5.136,0,S3,site_s3,S3,S3,S3
1786313263.794,c2,reserve,1600,0.198,26.14,13.47,3.63,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.63,S3,5.136,0,S3,site_s3,S3,S3,S3
1786313263.794,c2,search,1600,25.042,8.02,-4.33,-13.77,S1,1,0.94,0,4553.16,obs,505,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.45,-3.89,-13.33,S1,5.136,0,S1,site_s1,S1,S1,S1
1786313263.794,c2,recommend,1600,1.1,25.66,12.93,3.11,S3,0,,0,200.0,obs,663,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.11,S3,5.136,0,S3,site_s3,S3,S3,S3
1786313264.795,c1,reserve,1600,0.198,26.14,13.47,3.68,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.68,S3,5.118,0,S3,site_s3,S3,S3,S3
1786313264.795,c1,search,1600,25.238,-38.22,-4.53,-14.26,S1,0,,1,4588.79,obs,501,6.49,-3.89,-13.63,S1,5.86,-4.53,-14.26,S1,-37.59,-3.89,-13.63,S1,5.118,0,S1,site_s1,S1,S1,S1
1786313264.795,c1,recommend,1600,1.1,25.66,12.93,3.16,S3,0,,0,200.0,obs,659,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.16,S3,5.118,0,S3,site_s3,S3,S3,S3
1786313264.795,c2,reserve,1600,0.198,26.14,13.47,3.68,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.68,S3,5.118,0,S3,site_s3,S3,S3,S3
1786313264.795,c2,search,1600,25.238,-38.22,-4.53,-14.26,S1,0,,1,4588.79,obs,501,6.49,-3.89,-13.63,S1,5.86,-4.53,-14.26,S1,-37.59,-3.89,-13.63,S1,5.118,0,S1,site_s1,S1,S1,S1
1786313264.795,c2,recommend,1600,1.1,25.66,12.93,3.16,S3,0,,0,200.0,obs,659,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.16,S3,5.118,0,S3,site_s3,S3,S3,S3
1786313265.795,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,331,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.142,0,S3,site_s3,S3,S3,S3
1786313265.795,c1,search,1600,25.469,-43.6,-4.76,-14.49,S1,0,,1,4630.74,obs,502,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,-42.74,-3.89,-13.63,S1,5.142,0,S1,site_s1,S1,S1,S1
1786313265.795,c1,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,663,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,5.142,0,S3,site_s3,S3,S3,S3
1786313265.795,c2,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,331,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.142,0,S3,site_s3,S3,S3,S3
1786313265.795,c2,search,1600,25.469,-43.6,-4.76,-14.49,S1,0,,1,4630.74,obs,502,6.49,-3.89,-13.63,S1,5.63,-4.76,-14.49,S1,-42.74,-3.89,-13.63,S1,5.142,0,S1,site_s1,S1,S1,S1
1786313265.795,c2,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,663,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,5.142,0,S3,site_s3,S3,S3,S3
1786313266.795,c1,reserve,1600,0.198,26.14,13.47,3.84,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.84,S3,5.077,0,S3,site_s3,S3,S3,S3
1786313266.795,c1,search,1600,25.476,-44.31,-4.76,-14.5,S1,0,,1,4632.0,obs,500,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-43.44,-3.89,-13.63,S1,5.077,0,S1,site_s1,S1,S1,S1
1786313266.795,c1,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,662,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.077,0,S3,site_s3,S3,S3,S3
1786313266.795,c2,reserve,1600,0.198,26.14,13.47,3.84,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.84,S3,5.077,0,S3,site_s3,S3,S3,S3
1786313266.795,c2,search,1600,25.476,-44.31,-4.76,-14.5,S1,0,,1,4632.0,obs,500,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-43.44,-3.89,-13.63,S1,5.077,0,S1,site_s1,S1,S1,S1
1786313266.795,c2,recommend,1600,1.1,25.66,12.93,3.26,S3,0,,0,200.0,obs,662,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.26,S3,5.077,0,S3,site_s3,S3,S3,S3
1786313267.795,c1,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,333,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,5.132,0,S3,site_s3,S3,S3,S3
1786313267.795,c1,search,1600,25.476,-44.31,-4.76,-14.5,S1,0,,1,4632.0,obs,501,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-43.44,-3.89,-13.63,S1,5.132,0,S1,site_s1,S1,S1,S1
1786313267.795,c1,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,673,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.132,0,S3,site_s3,S3,S3,S3
1786313267.795,c2,reserve,1600,0.198,26.14,13.47,3.86,S3,0,,0,36.0,obs,333,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.86,S3,5.132,0,S3,site_s3,S3,S3,S3
1786313267.795,c2,search,1600,25.476,-44.31,-4.76,-14.5,S1,0,,1,4632.0,obs,501,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-43.44,-3.89,-13.63,S1,5.132,0,S1,site_s1,S1,S1,S1
1786313267.795,c2,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,673,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.132,0,S3,site_s3,S3,S3,S3
1786313268.795,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.634,0,S3,site_s3,S3,S3,S3
1786313268.795,c1,search,1600,25.476,-48.73,-4.76,-14.5,S1,0,,1,4632.0,obs,501,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-47.86,-3.89,-13.63,S1,5.634,0,S1,site_s1,S1,S1,S1
1786313268.795,c1,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,665,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.634,0,S3,site_s3,S3,S3,S3
1786313268.795,c2,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.634,0,S3,site_s3,S3,S3,S3
1786313268.795,c2,search,1600,25.476,-48.73,-4.76,-14.5,S1,0,,1,4632.0,obs,501,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-47.86,-3.89,-13.63,S1,5.634,0,S1,site_s1,S1,S1,S1
1786313268.795,c2,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,665,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.634,0,S3,site_s3,S3,S3,S3
1786313269.794,c1,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,329,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.176,0,S3,site_s3,S3,S3,S3
1786313269.794,c1,search,1600,25.476,-63.2,-4.76,-14.5,S1,0,,1,4632.0,obs,491,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-62.33,-3.89,-13.63,S1,5.176,0,S1,site_s1,S1,S1,S1
1786313269.794,c1,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,660,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.176,0,S3,site_s3,S3,S3,S3
1786313269.794,c2,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,329,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.176,0,S3,site_s3,S3,S3,S3
1786313269.794,c2,search,1600,25.476,-63.2,-4.76,-14.5,S1,0,,1,4632.0,obs,491,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-62.33,-3.89,-13.63,S1,5.176,0,S1,site_s1,S1,S1,S1
1786313269.794,c2,recommend,1600,1.1,25.66,12.93,3.29,S3,0,,0,200.0,obs,660,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.29,S3,5.176,0,S3,site_s3,S3,S3,S3
1786313270.795,c1,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,326,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.001,0,S3,site_s3,S3,S3,S3
1786313270.795,c1,search,1600,25.476,-68.2,-4.76,-14.5,S1,0,,1,4632.0,obs,484,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-67.33,-3.89,-13.63,S1,5.001,0,S1,site_s1,S1,S1,S1
1786313270.795,c1,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,654,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,5.001,0,S3,site_s3,S3,S3,S3
1786313270.795,c2,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,326,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.001,0,S3,site_s3,S3,S3,S3
1786313270.795,c2,search,1600,25.476,-68.2,-4.76,-14.5,S1,0,,1,4632.0,obs,484,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-67.33,-3.89,-13.63,S1,5.001,0,S1,site_s1,S1,S1,S1
1786313270.795,c2,recommend,1600,1.1,25.66,12.93,3.3,S3,0,,0,200.0,obs,654,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.3,S3,5.001,0,S3,site_s3,S3,S3,S3
1786313271.795,c1,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.697,0,S3,site_s3,S3,S3,S3
1786313271.795,c1,search,1600,25.476,-64.83,-4.76,-14.5,S1,0,,1,4632.0,obs,492,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-63.97,-3.89,-13.63,S1,5.697,0,S1,site_s1,S1,S1,S1
1786313271.795,c1,recommend,1600,1.1,25.66,12.93,3.28,S3,0,,0,200.0,obs,665,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.28,S3,5.697,0,S3,site_s3,S3,S3,S3
1786313271.795,c2,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.697,0,S3,site_s3,S3,S3,S3
1786313271.795,c2,search,1600,25.476,-64.83,-4.76,-14.5,S1,0,,1,4632.0,obs,492,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-63.97,-3.89,-13.63,S1,5.697,0,S1,site_s1,S1,S1,S1
1786313271.795,c2,recommend,1600,1.1,25.66,12.93,3.28,S3,0,,0,200.0,obs,665,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.28,S3,5.697,0,S3,site_s3,S3,S3,S3
1786313272.795,c1,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,339,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,5.578,0,S3,site_s3,S3,S3,S3
1786313272.795,c1,search,1600,25.476,-64.83,-4.76,-14.5,S1,0,,1,4632.0,obs,505,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-63.97,-3.89,-13.63,S1,5.578,0,S1,site_s1,S1,S1,S1
1786313272.795,c1,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,671,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.578,0,S3,site_s3,S3,S3,S3
1786313272.795,c2,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,339,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,5.578,0,S3,site_s3,S3,S3,S3
1786313272.795,c2,search,1600,25.476,-64.83,-4.76,-14.5,S1,0,,1,4632.0,obs,505,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-63.97,-3.89,-13.63,S1,5.578,0,S1,site_s1,S1,S1,S1
1786313272.795,c2,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,671,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.578,0,S3,site_s3,S3,S3,S3
1786313273.795,c1,reserve,1600,0.198,26.14,13.47,3.85,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.85,S3,5.129,0,S3,site_s3,S3,S3,S3
1786313273.795,c1,search,1600,25.476,-53.65,-4.76,-14.5,S1,0,,1,4632.0,obs,504,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-52.78,-3.89,-13.63,S1,5.129,0,S1,site_s1,S1,S1,S1
1786313273.795,c1,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,681,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,5.129,0,S3,site_s3,S3,S3,S3
1786313273.795,c2,reserve,1600,0.198,26.14,13.47,3.85,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.85,S3,5.129,0,S3,site_s3,S3,S3,S3
1786313273.795,c2,search,1600,25.476,-53.65,-4.76,-14.5,S1,0,,1,4632.0,obs,504,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-52.78,-3.89,-13.63,S1,5.129,0,S1,site_s1,S1,S1,S1
1786313273.795,c2,recommend,1600,1.1,25.66,12.93,3.32,S3,0,,0,200.0,obs,681,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.32,S3,5.129,0,S3,site_s3,S3,S3,S3
1786313274.795,c1,reserve,1600,0.198,26.14,13.47,3.84,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.84,S3,5.169,0,S3,site_s3,S3,S3,S3
1786313274.795,c1,search,1600,25.476,-49.57,-4.76,-14.5,S1,0,,1,4632.0,obs,498,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-48.7,-3.89,-13.63,S1,5.169,0,S1,site_s1,S1,S1,S1
1786313274.795,c1,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,667,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,5.169,0,S3,site_s3,S3,S3,S3
1786313274.795,c2,reserve,1600,0.198,26.14,13.47,3.84,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.84,S3,5.169,0,S3,site_s3,S3,S3,S3
1786313274.795,c2,search,1600,25.476,-49.57,-4.76,-14.5,S1,0,,1,4632.0,obs,498,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-48.7,-3.89,-13.63,S1,5.169,0,S1,site_s1,S1,S1,S1
1786313274.795,c2,recommend,1600,1.1,25.66,12.93,3.33,S3,0,,0,200.0,obs,667,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.33,S3,5.169,0,S3,site_s3,S3,S3,S3
1786313275.795,c1,reserve,1600,0.198,26.14,13.47,3.83,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.83,S3,5.236,0,S3,site_s3,S3,S3,S3
1786313275.795,c1,search,1600,25.476,-52.67,-4.76,-14.5,S1,0,,1,4632.0,obs,505,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-51.8,-3.89,-13.63,S1,5.236,0,S1,site_s1,S1,S1,S1
1786313275.795,c1,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,667,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,5.236,0,S3,site_s3,S3,S3,S3
1786313275.795,c2,reserve,1600,0.198,26.14,13.47,3.83,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.83,S3,5.236,0,S3,site_s3,S3,S3,S3
1786313275.795,c2,search,1600,25.476,-52.67,-4.76,-14.5,S1,0,,1,4632.0,obs,505,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-51.8,-3.89,-13.63,S1,5.236,0,S1,site_s1,S1,S1,S1
1786313275.795,c2,recommend,1600,1.1,25.66,12.93,3.31,S3,0,,0,200.0,obs,667,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.31,S3,5.236,0,S3,site_s3,S3,S3,S3
1786313276.795,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,341,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.462,0,S3,site_s3,S3,S3,S3
1786313276.795,c1,search,1600,25.476,-55.05,-4.76,-14.5,S1,0,,1,4632.0,obs,503,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-54.19,-3.89,-13.63,S1,5.462,0,S1,site_s1,S1,S1,S1
1786313276.795,c1,recommend,1600,1.1,25.66,12.93,3.24,S3,0,,0,200.0,obs,677,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.24,S3,5.462,0,S3,site_s3,S3,S3,S3
1786313276.795,c2,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,341,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.462,0,S3,site_s3,S3,S3,S3
1786313276.795,c2,search,1600,25.476,-55.05,-4.76,-14.5,S1,0,,1,4632.0,obs,503,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-54.19,-3.89,-13.63,S1,5.462,0,S1,site_s1,S1,S1,S1
1786313276.795,c2,recommend,1600,1.1,25.66,12.93,3.24,S3,0,,0,200.0,obs,677,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.24,S3,5.462,0,S3,site_s3,S3,S3,S3
1786313277.795,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.543,0,S3,site_s3,S3,S3,S3
1786313277.795,c1,search,1600,25.476,-49.1,-4.76,-14.5,S1,0,,1,4632.0,obs,506,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-48.23,-3.89,-13.63,S1,5.543,0,S1,site_s1,S1,S1,S1
1786313277.795,c1,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.543,0,S3,site_s3,S3,S3,S3
1786313277.795,c2,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.543,0,S3,site_s3,S3,S3,S3
1786313277.795,c2,search,1600,25.476,-49.1,-4.76,-14.5,S1,0,,1,4632.0,obs,506,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-48.23,-3.89,-13.63,S1,5.543,0,S1,site_s1,S1,S1,S1
1786313277.795,c2,recommend,1600,1.1,25.66,12.93,3.27,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,3.27,S3,5.543,0,S3,site_s3,S3,S3,S3
1786313278.795,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,335,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.122,0,S3,site_s3,S3,S3,S3
1786313278.795,c1,search,1600,25.476,-44.98,-4.76,-14.5,S1,0,,1,4632.0,obs,509,6.49,-3.89,-13.63,S1,5.62,-4.76,-14.5,S1,-44.11,-3.89,-13.63,S1,5.122,0,S1,site_s1,S1,S1,S1
