ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786340190.670,c1,recommend,,0.0,26.76,-23.46,4.0,S3,1,0.56,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.46,4.0,S3,8.1,0,S3,site_s3,S3,S3,S3
1786340190.670,c2,reserve,,0.0,26.34,-40.27,3.65,S3,1,0.54,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-40.27,3.65,S3,8.1,0,S3,site_s3,S3,S3,S3
1786340190.670,c2,search,,0.0,31.1,-79.5,10.98,S3,1,0.55,0,4474.0,obs,899,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-79.5,10.98,S3,8.1,0,S3,site_s3,S3,S3,S3
1786340190.670,c2,recommend,,0.0,26.76,-23.46,4.0,S3,1,0.54,0,200.0,obs,1203,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.46,4.0,S3,8.1,0,S3,site_s3,S3,S3,S3
1786340191.673,c1,reserve,,0.0,26.34,13.67,-4.46,S2,1,0.84,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.46,S2,10.81,0,S2,site_s2,S3,S3,S2
1786340191.673,c1,search,,0.0,31.1,20.71,-15.3,S2,1,0.59,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.3,S2,10.81,0,S2,site_s2,S3,S3,S2
1786340191.673,c1,recommend,,0.0,26.76,14.03,-2.98,S2,1,0.55,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.98,S2,10.81,0,S2,site_s2,S3,S3,S2
1786340191.673,c2,reserve,,0.0,26.34,13.67,-4.46,S2,1,0.53,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.46,S2,10.81,0,S2,site_s2,S3,S3,S2
1786340191.673,c2,search,,0.0,31.1,20.71,-15.3,S2,1,0.54,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.3,S2,10.81,0,S2,site_s2,S3,S3,S2
1786340191.673,c2,recommend,,0.0,26.76,14.03,-2.98,S2,1,0.53,0,200.0,obs,1167,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.98,S2,10.81,0,S2,site_s2,S3,S3,S2
1786340192.671,c1,reserve,,0.0,26.34,-32.28,3.65,S3,1,0.88,0,36.0,obs,574,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.28,3.65,S3,8.403,0,S3,site_s3,S3,S3,S3
1786340192.671,c1,search,,0.0,31.1,-105.19,10.98,S3,1,0.59,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-105.19,10.98,S3,8.403,0,S3,site_s3,S3,S3,S3
1786340192.671,c1,recommend,,0.0,26.76,-23.61,4.0,S3,1,0.55,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.61,4.0,S3,8.403,0,S3,site_s3,S3,S3,S3
1786340192.671,c2,reserve,,0.0,26.34,-32.28,3.65,S3,1,0.49,0,36.0,obs,574,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.28,3.65,S3,8.403,0,S3,site_s3,S3,S3,S3
1786340192.671,c2,search,,0.0,31.1,-105.19,10.98,S3,1,0.47,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-105.19,10.98,S3,8.403,0,S3,site_s3,S3,S3,S3
1786340192.671,c2,recommend,,0.0,26.76,-23.61,4.0,S3,1,0.48,0,200.0,obs,1186,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.61,4.0,S3,8.403,0,S3,site_s3,S3,S3,S3
1786340193.673,c1,reserve,,0.0,26.34,13.67,-6.47,S2,1,0.82,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.47,S2,10.956,0,S2,site_s2,S3,S3,S2
1786340193.673,c1,search,,0.0,31.1,20.71,-13.5,S2,1,0.53,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.5,S2,10.956,0,S2,site_s2,S3,S3,S2
1786340193.673,c1,recommend,,0.0,26.76,14.03,-2.83,S2,1,0.54,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.83,S2,10.956,0,S2,site_s2,S3,S3,S2
1786340193.673,c2,reserve,,0.0,26.34,13.67,-6.47,S2,1,0.53,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-6.47,S2,10.956,0,S2,site_s2,S3,S3,S2
1786340193.673,c2,search,,0.0,31.1,20.71,-13.5,S2,1,0.54,0,4474.0,obs,875,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.5,S2,10.956,0,S2,site_s2,S3,S3,S2
1786340193.673,c2,recommend,,0.0,26.76,14.03,-2.83,S2,1,0.53,0,200.0,obs,1169,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.83,S2,10.956,0,S2,site_s2,S3,S3,S2
1786340194.671,c1,reserve,,0.0,26.34,-36.01,3.65,S3,1,0.8,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.01,3.65,S3,8.419,0,S3,site_s3,S3,S3,S3
1786340194.671,c1,search,,0.0,31.1,-86.38,10.98,S3,1,0.53,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.38,10.98,S3,8.419,0,S3,site_s3,S3,S3,S3
1786340194.671,c1,recommend,,0.0,26.76,-21.89,4.0,S3,1,0.54,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.89,4.0,S3,8.419,0,S3,site_s3,S3,S3,S3
1786340194.671,c2,reserve,,0.0,26.34,-36.01,3.65,S3,1,0.53,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-36.01,3.65,S3,8.419,0,S3,site_s3,S3,S3,S3
1786340194.671,c2,search,,0.0,31.1,-86.38,10.98,S3,1,0.52,0,4474.0,obs,900,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-86.38,10.98,S3,8.419,0,S3,site_s3,S3,S3,S3
1786340194.671,c2,recommend,,0.0,26.76,-21.89,4.0,S3,1,0.54,0,200.0,obs,1189,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.89,4.0,S3,8.419,0,S3,site_s3,S3,S3,S3
1786340195.673,c1,reserve,,0.0,26.34,13.67,-5.62,S2,1,0.77,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.62,S2,10.958,0,S2,site_s2,S3,S3,S2
1786340195.673,c1,search,,0.0,31.1,20.71,-15.47,S2,1,0.61,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.47,S2,10.958,0,S2,site_s2,S3,S3,S2
1786340195.673,c1,recommend,,0.0,26.76,14.03,-2.77,S2,1,0.55,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.77,S2,10.958,0,S2,site_s2,S3,S3,S2
1786340195.673,c2,reserve,,0.0,26.34,13.67,-5.62,S2,1,0.57,0,36.0,obs,589,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.62,S2,10.958,0,S2,site_s2,S3,S3,S2
1786340195.673,c2,search,,0.0,31.1,20.71,-15.47,S2,1,0.54,0,4474.0,obs,877,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-15.47,S2,10.958,0,S2,site_s2,S3,S3,S2
1786340195.673,c2,recommend,,0.0,26.76,14.03,-2.77,S2,1,0.53,0,200.0,obs,1173,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.77,S2,10.958,0,S2,site_s2,S3,S3,S2
1786340196.670,c1,reserve,,0.0,26.34,-35.33,3.65,S3,1,0.75,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.33,3.65,S3,7.616,0,S3,site_s3,S3,S3,S3
1786340196.670,c1,search,,0.0,31.1,-72.93,10.98,S3,1,0.62,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-72.93,10.98,S3,7.616,0,S3,site_s3,S3,S3,S3
1786340196.670,c1,recommend,,0.0,26.76,-30.87,4.0,S3,1,0.59,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.87,4.0,S3,7.616,0,S3,site_s3,S3,S3,S3
1786340196.670,c2,reserve,,0.0,26.34,-35.33,3.65,S3,1,0.54,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-35.33,3.65,S3,7.616,0,S3,site_s3,S3,S3,S3
1786340196.670,c2,search,,0.0,31.1,-72.93,10.98,S3,1,0.53,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-72.93,10.98,S3,7.616,0,S3,site_s3,S3,S3,S3
1786340196.670,c2,recommend,,0.0,26.76,-30.87,4.0,S3,1,0.53,0,200.0,obs,1182,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.87,4.0,S3,7.616,0,S3,site_s3,S3,S3,S3
1786340197.673,c1,reserve,,0.0,26.34,13.67,-7.59,S2,1,0.73,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.59,S2,10.917,0,S2,site_s2,S3,S3,S2
1786340197.673,c1,search,,0.0,31.1,20.71,-18.65,S2,1,0.63,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.65,S2,10.917,0,S2,site_s2,S3,S3,S2
1786340197.673,c1,recommend,,0.0,26.76,14.03,-2.86,S2,1,0.49,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.86,S2,10.917,0,S2,site_s2,S3,S3,S2
1786340197.673,c2,reserve,,0.0,26.34,13.67,-7.59,S2,1,0.49,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.59,S2,10.917,0,S2,site_s2,S3,S3,S2
1786340197.673,c2,search,,0.0,31.1,20.71,-18.65,S2,1,0.56,0,4474.0,obs,879,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-18.65,S2,10.917,0,S2,site_s2,S3,S3,S2
1786340197.673,c2,recommend,,0.0,26.76,14.03,-2.86,S2,1,0.51,0,200.0,obs,1178,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.86,S2,10.917,0,S2,site_s2,S3,S3,S2
1786340198.670,c1,reserve,,0.0,26.34,-38.36,3.65,S3,1,0.78,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.36,3.65,S3,7.939,0,S3,site_s3,S3,S3,S3
1786340198.670,c1,search,,0.0,31.1,-97.26,10.98,S3,1,0.56,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-97.26,10.98,S3,7.939,0,S3,site_s3,S3,S3,S3
1786340198.670,c1,recommend,,0.0,26.76,-22.49,4.0,S3,1,0.54,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.49,4.0,S3,7.939,0,S3,site_s3,S3,S3,S3
1786340198.670,c2,reserve,,0.0,26.34,-38.36,3.65,S3,1,0.53,0,36.0,obs,584,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.36,3.65,S3,7.939,0,S3,site_s3,S3,S3,S3
1786340198.670,c2,search,,0.0,31.1,-97.26,10.98,S3,1,0.54,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-97.26,10.98,S3,7.939,0,S3,site_s3,S3,S3,S3
1786340198.670,c2,recommend,,0.0,26.76,-22.49,4.0,S3,1,0.53,0,200.0,obs,1190,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.49,4.0,S3,7.939,0,S3,site_s3,S3,S3,S3
1786340199.673,c1,reserve,,0.0,26.34,13.67,-8.93,S2,1,0.78,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.93,S2,11.074,0,S2,site_s2,S3,S3,S2
1786340199.673,c1,search,,0.0,31.1,20.71,-13.55,S2,1,0.53,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.55,S2,11.074,0,S2,site_s2,S3,S3,S2
1786340199.673,c1,recommend,,0.0,26.76,14.03,-4.27,S2,1,0.53,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.27,S2,11.074,0,S2,site_s2,S3,S3,S2
1786340199.673,c2,reserve,,0.0,26.34,13.67,-8.93,S2,1,0.53,0,36.0,obs,586,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.93,S2,11.074,0,S2,site_s2,S3,S3,S2
1786340199.673,c2,search,,0.0,31.1,20.71,-13.55,S2,1,0.53,0,4474.0,obs,882,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.55,S2,11.074,0,S2,site_s2,S3,S3,S2
1786340199.673,c2,recommend,,0.0,26.76,14.03,-4.27,S2,1,0.53,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.27,S2,11.074,0,S2,site_s2,S3,S3,S2
1786340200.670,c1,reserve,,0.0,26.34,-49.95,3.65,S3,1,0.8,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-49.95,3.65,S3,7.552,0,S3,site_s3,S3,S3,S3
1786340200.670,c1,search,,0.0,31.1,-99.71,10.98,S3,1,0.55,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-99.71,10.98,S3,7.552,0,S3,site_s3,S3,S3,S3
1786340200.670,c1,recommend,,0.0,26.76,-30.0,4.0,S3,1,0.53,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.0,4.0,S3,7.552,0,S3,site_s3,S3,S3,S3
1786340200.670,c2,reserve,,0.0,26.34,-49.95,3.65,S3,1,0.53,0,36.0,obs,585,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-49.95,3.65,S3,7.552,0,S3,site_s3,S3,S3,S3
1786340200.670,c2,search,,0.0,31.1,-99.71,10.98,S3,1,0.52,0,4474.0,obs,883,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-99.71,10.98,S3,7.552,0,S3,site_s3,S3,S3,S3
1786340200.670,c2,recommend,,0.0,26.76,-30.0,4.0,S3,1,0.53,0,200.0,obs,1172,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-30.0,4.0,S3,7.552,0,S3,site_s3,S3,S3,S3
1786340201.673,c1,reserve,,0.0,26.34,13.67,-5.68,S2,1,0.72,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.68,S2,11.096,0,S2,site_s2,S3,S3,S2
1786340201.673,c1,search,,0.0,31.1,20.71,-14.32,S2,1,0.6,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.32,S2,11.096,0,S2,site_s2,S3,S3,S2
1786340201.673,c1,recommend,,0.0,26.76,14.03,-4.11,S2,1,0.48,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.11,S2,11.096,0,S2,site_s2,S3,S3,S2
1786340201.673,c2,reserve,,0.0,26.34,13.67,-5.68,S2,1,0.56,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.68,S2,11.096,0,S2,site_s2,S3,S3,S2
1786340201.673,c2,search,,0.0,31.1,20.71,-14.32,S2,1,0.55,0,4474.0,obs,884,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.32,S2,11.096,0,S2,site_s2,S3,S3,S2
1786340201.673,c2,recommend,,0.0,26.76,14.03,-4.11,S2,1,0.58,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.11,S2,11.096,0,S2,site_s2,S3,S3,S2
1786340202.671,c1,reserve,,0.0,26.34,-41.32,3.65,S3,1,0.74,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.32,3.65,S3,8.258,0,S3,site_s3,S3,S3,S3
1786340202.671,c1,search,,0.0,31.1,-94.18,10.98,S3,1,0.49,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.18,10.98,S3,8.258,0,S3,site_s3,S3,S3,S3
1786340202.671,c1,recommend,,0.0,26.76,-20.8,4.0,S3,1,0.53,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.8,4.0,S3,8.258,0,S3,site_s3,S3,S3,S3
1786340202.671,c2,reserve,,0.0,26.34,-41.32,3.65,S3,1,0.51,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-41.32,3.65,S3,8.258,0,S3,site_s3,S3,S3,S3
1786340202.671,c2,search,,0.0,31.1,-94.18,10.98,S3,1,0.53,0,4474.0,obs,885,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.18,10.98,S3,8.258,0,S3,site_s3,S3,S3,S3
1786340202.671,c2,recommend,,0.0,26.76,-20.8,4.0,S3,1,0.51,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.8,4.0,S3,8.258,0,S3,site_s3,S3,S3,S3
1786340203.673,c1,reserve,,0.0,26.34,13.67,-5.94,S2,1,0.79,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.94,S2,10.364,0,S2,site_s2,S3,S3,S2
1786340203.673,c1,search,,0.0,31.1,20.71,-12.81,S2,1,0.56,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.81,S2,10.364,0,S2,site_s2,S3,S3,S2
1786340203.673,c1,recommend,,0.0,26.76,14.03,-2.77,S2,1,0.49,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.77,S2,10.364,0,S2,site_s2,S3,S3,S2
1786340203.673,c2,reserve,,0.0,26.34,13.67,-5.94,S2,1,0.55,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.94,S2,10.364,0,S2,site_s2,S3,S3,S2
1786340203.673,c2,search,,0.0,31.1,20.71,-12.81,S2,1,0.53,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.81,S2,10.364,0,S2,site_s2,S3,S3,S2
1786340203.673,c2,recommend,,0.0,26.76,14.03,-2.77,S2,1,0.58,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.77,S2,10.364,0,S2,site_s2,S3,S3,S2
1786340204.671,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.79,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.254,0,S3,site_s3,S3,S3,S3
1786340204.671,c1,search,,0.0,31.1,-85.54,10.98,S3,1,0.53,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.54,10.98,S3,8.254,0,S3,site_s3,S3,S3,S3
1786340204.671,c1,recommend,,0.0,26.76,-17.66,4.0,S3,1,0.54,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.66,4.0,S3,8.254,0,S3,site_s3,S3,S3,S3
1786340204.671,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.53,0,36.0,obs,590,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.254,0,S3,site_s3,S3,S3,S3
1786340204.671,c2,search,,0.0,31.1,-85.54,10.98,S3,1,0.52,0,4474.0,obs,873,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-85.54,10.98,S3,8.254,0,S3,site_s3,S3,S3,S3
1786340204.671,c2,recommend,,0.0,26.76,-17.66,4.0,S3,1,0.53,0,200.0,obs,1185,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-17.66,4.0,S3,8.254,0,S3,site_s3,S3,S3,S3
1786340205.674,c1,reserve,,0.0,26.34,13.67,-3.77,S2,1,0.78,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.77,S2,11.369,0,S2,site_s2,S3,S3,S2
1786340205.674,c1,search,,0.0,31.1,20.71,-11.52,S2,1,0.53,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.52,S2,11.369,0,S2,site_s2,S3,S3,S2
1786340205.674,c1,recommend,,0.0,26.76,14.03,-3.19,S2,1,0.53,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.19,S2,11.369,0,S2,site_s2,S3,S3,S2
1786340205.674,c2,reserve,,0.0,26.34,13.67,-3.77,S2,1,0.53,0,36.0,obs,592,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.77,S2,11.369,0,S2,site_s2,S3,S3,S2
1786340205.674,c2,search,,0.0,31.1,20.71,-11.52,S2,1,0.52,0,4474.0,obs,888,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.52,S2,11.369,0,S2,site_s2,S3,S3,S2
1786340205.674,c2,recommend,,0.0,26.76,14.03,-3.19,S2,1,0.53,0,200.0,obs,1180,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.19,S2,11.369,0,S2,site_s2,S3,S3,S2
1786340206.670,c1,reserve,,0.0,26.34,-34.29,3.65,S3,1,0.78,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.29,3.65,S3,8.066,0,S3,site_s3,S3,S3,S3
1786340206.670,c1,search,,0.0,31.1,-94.12,10.98,S3,1,0.52,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.12,10.98,S3,8.066,0,S3,site_s3,S3,S3,S3
1786340206.670,c1,recommend,,0.0,26.76,-27.69,4.0,S3,1,0.48,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.69,4.0,S3,8.066,0,S3,site_s3,S3,S3,S3
1786340206.670,c2,reserve,,0.0,26.34,-34.29,3.65,S3,1,0.47,0,36.0,obs,591,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-34.29,3.65,S3,8.066,0,S3,site_s3,S3,S3,S3
1786340206.670,c2,search,,0.0,31.1,-94.12,10.98,S3,1,0.47,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.12,10.98,S3,8.066,0,S3,site_s3,S3,S3,S3
1786340206.670,c2,recommend,,0.0,26.76,-27.69,4.0,S3,1,0.47,0,200.0,obs,1184,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-27.69,4.0,S3,8.066,0,S3,site_s3,S3,S3,S3
1786340207.674,c1,reserve,,0.0,26.34,13.67,-7.14,S2,1,0.82,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.14,S2,11.439,0,S2,site_s2,S3,S3,S2
1786340207.674,c1,search,,0.0,31.1,20.71,-14.9,S2,1,0.61,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.9,S2,11.439,0,S2,site_s2,S3,S3,S2
1786340207.674,c1,recommend,,0.0,26.76,14.03,-2.2,S2,1,0.59,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.2,S2,11.439,0,S2,site_s2,S3,S3,S2
1786340207.674,c2,reserve,,0.0,26.34,13.67,-7.14,S2,1,0.55,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-7.14,S2,11.439,0,S2,site_s2,S3,S3,S2
1786340207.674,c2,search,,0.0,31.1,20.71,-14.9,S2,1,0.55,0,4474.0,obs,886,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-14.9,S2,11.439,0,S2,site_s2,S3,S3,S2
1786340207.674,c2,recommend,,0.0,26.76,14.03,-2.2,S2,1,0.58,0,200.0,obs,1183,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.2,S2,11.439,0,S2,site_s2,S3,S3,S2
1786340208.670,c1,reserve,,0.0,26.34,-39.94,3.65,S3,1,0.88,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.94,3.65,S3,7.988,0,S3,site_s3,S3,S3,S3
1786340208.670,c1,search,,0.0,31.1,-89.78,10.98,S3,1,0.55,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.78,10.98,S3,7.988,0,S3,site_s3,S3,S3,S3
1786340208.670,c1,recommend,,0.0,26.76,-20.92,4.0,S3,1,0.53,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.92,4.0,S3,7.988,0,S3,site_s3,S3,S3,S3
1786340208.670,c2,reserve,,0.0,26.34,-39.94,3.65,S3,1,0.52,0,36.0,obs,598,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-39.94,3.65,S3,7.988,0,S3,site_s3,S3,S3,S3
1786340208.670,c2,search,,0.0,31.1,-89.78,10.98,S3,1,0.53,0,4474.0,obs,889,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-89.78,10.98,S3,7.988,0,S3,site_s3,S3,S3,S3
1786340208.670,c2,recommend,,0.0,26.76,-20.92,4.0,S3,1,0.53,0,200.0,obs,1193,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-20.92,4.0,S3,7.988,0,S3,site_s3,S3,S3,S3
1786340209.673,c1,reserve,,0.0,26.34,13.67,-8.92,S2,1,0.81,0,36.0,obs,594,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-8.92,S2,11.029,0,S2,site_s2,S3,S3,S2
