t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
162,134,391,275,0,0.167500
163,133,390,279,0,0.165835
164,132,383,284,0,0.165207
165,134,389,276,0,0.167710
166,134,393,274,0,0.167291
167,133,392,275,0,0.166250
168,132,389,275,0,0.165829
169,134,396,273,0,0.166874
170,134,396,270,0,0.167500
171,134,398,268,0,0.167500
172,133,393,275,0,0.166042
173,132,394,273,0,0.165207
174,134,389,274,0,0.168130
175,134,398,272,0,0.166667
176,133,390,275,0,0.166667
177,132,399,271,0,0.164589
178,134,394,271,0,0.167710
179,134,382,283,0,0.167710
180,134,396,271,0,0.167291
181,200,340,245,0,0.254777
182,261,293,218,0,0.338083
183,275,322,230,0,0.332527
184,264,306,226,0,0.331658
185,269,307,229,0,0.334161
186,264,307,225,0,0.331658
187,266,312,221,0,0.332916
188,268,313,223,0,0.333333
189,267,311,220,0,0.334586
190,267,307,230,0,0.332090
191,267,308,226,0,0.333333
192,260,297,220,0,0.334620
193,270,306,231,0,0.334572
194,268,308,229,0,0.332919
195,270,313,229,0,0.332512
196,264,308,223,0,0.332075
197,267,310,215,0,0.337121
198,268,307,230,0,0.332919
199,264,320,220,0,0.328358
200,271,311,226,0,0.335396
201,266,303,223,0,0.335859
202,256,298,211,0,0.334641
203,273,319,234,0,0.330508
204,267,322,221,0,0.329630
205,266,307,224,0,0.333752
206,269,307,220,0,0.337940
207,266,312,223,0,0.332085
208,265,305,228,0,0.332080
209,267,310,223,0,0.333750
210,270,311,222,0,0.336239
211,265,308,223,0,0.332915
212,262,305,220,0,0.332910
213,270,322,221,0,0.332103
214,271,316,223,0,0.334568
215,263,303,227,0,0.331652
216,269,311,226,0,0.333747
217,268,315,222,0,0.332919
218,267,314,219,0,0.333750
219,262,308,217,0,0.332910
220,267,313,219,0,0.334168
221,266,312,223,0,0.332085
222,260,307,212,0,0.333761
223,270,316,226,0,0.332512
224,266,306,219,0,0.336283
225,268,312,227,0,0.332094
226,268,307,237,0,0.330049
227,270,306,229,0,0.335404
228,264,306,220,0,0.334177
229,271,306,229,0,0.336228
230,264,311,228,0,0.328767
231,264,313,221,0,0.330827
232,253,288,211,0,0.336436
233,276,319,228,0,0.335358
234,271,310,235,0,0.332108
235,265,315,222,0,0.330424
236,272,303,232,0,0.337051
237,266,300,226,0,0.335859
238,267,313,227,0,0.330855
239,268,307,227,0,0.334165
240,273,321,225,0,0.333333
241,114,398,289,0,0.142322
242,0,463,338,0,0.000000
243,0,467,332,0,0.000000
244,0,469,330,0,0.000000
245,0,462,338,0,0.000000
246,0,467,334,0,0.000000
247,0,468,332,0,0.000000
248,0,470,333,0,0.000000
249,0,470,327,0,0.000000
250,0,465,336,0,0.000000
251,0,469,331,0,0.000000
252,0,470,331,0,0.000000
253,0,460,338,0,0.000000
254,0,469,331,0,0.000000
255,0,466,334,0,0.000000
256,0,464,337,0,0.000000
257,0,467,333,0,0.000000
258,0,465,334,0,0.000000
259,0,468,333,0,0.000000
260,0,470,329,0,0.000000
261,0,469,333,0,0.000000
262,0,468,330,0,0.000000
263,0,461,341,0,0.000000
264,0,462,337,0,0.000000
265,0,473,328,0,0.000000
266,0,466,333,0,0.000000
267,0,468,331,0,0.000000
268,0,464,337,0,0.000000
269,0,465,333,0,0.000000
270,0,470,331,0,0.000000
271,0,463,336,0,0.000000
272,0,460,342,0,0.000000
273,0,455,344,0,0.000000
274,0,473,327,0,0.000000
275,0,466,335,0,0.000000
276,0,464,336,0,0.000000
277,0,469,330,0,0.000000
278,0,458,341,0,0.000000
279,0,466,336,0,0.000000
280,0,462,333,0,0.000000
281,0,468,338,0,0.000000
282,0,462,337,0,0.000000
283,0,469,330,0,0.000000
284,0,466,336,0,0.000000
285,0,466,334,0,0.000000
286,0,465,334,0,0.000000
287,0,466,334,0,0.000000
288,0,468,333,0,0.000000
289,0,465,333,0,0.000000
290,0,466,335,0,0.000000
291,0,460,338,0,0.000000
292,0,462,338,0,0.000000
293,0,466,337,0,0.000000
294,0,466,332,0,0.000000
295,0,467,334,0,0.000000
296,0,466,331,0,0.000000
297,0,469,334,0,0.000000
298,0,459,339,0,0.000000
299,0,474,328,0,0.000000
300,0,465,334,0,0.000000
301,0,464,335,0,0.000000
302,0,464,339,0,0.000000
303,0,461,336,0,0.000000
304,0,466,335,0,0.000000
305,0,466,333,0,0.000000
306,0,464,337,0,0.000000
307,0,467,332,0,0.000000
308,0,459,344,0,0.000000
309,0,467,333,0,0.000000
310,0,465,333,0,0.000000
311,0,463,338,0,0.000000
312,0,470,332,0,0.000000
313,0,471,327,0,0.000000
314,0,458,341,0,0.000000
315,0,465,336,0,0.000000
316,0,458,339,0,0.000000
317,0,468,336,0,0.000000
318,0,464,332,0,0.000000
319,0,465,337,0,0.000000
320,0,472,330,0,0.000000
321,0,474,327,0,0.000000
322,0,461,336,0,0.000000
323,0,467,332,0,0.000000
324,0,470,331,0,0.000000
325,0,475,325,0,0.000000
326,0,465,336,0,0.000000
327,0,465,334,0,0.000000
328,0,464,335,0,0.000000
329,0,468,335,0,0.000000
330,0,465,332,0,0.000000
331,0,470,333,0,0.000000
332,0,463,335,0,0.000000
333,0,469,332,0,0.000000
334,0,461,337,0,0.000000
335,0,468,335,0,0.000000
336,0,472,327,0,0.000000
337,0,465,333,0,0.000000
338,0,466,337,0,0.000000
339,0,469,332,0,0.000000
340,0,469,328,0,0.000000
341,0,462,339,0,0.000000
342,0,467,334,0,0.000000
343,0,467,330,0,0.000000
344,0,469,333,0,0.000000
345,0,465,334,0,0.000000
346,0,467,333,0,0.000000
347,0,462,340,0,0.000000
348,0,469,329,0,0.000000
349,0,468,331,0,0.000000
350,0,462,338,0,0.000000
351,0,470,331,0,0.000000
352,0,466,334,0,0.000000
353,0,472,328,0,0.000000
354,0,461,339,0,0.000000
355,0,469,329,0,0.000000
356,0,468,335,0,0.000000
357,0,468,330,0,0.000000
358,0,468,334,0,0.000000
359,0,470,329,0,0.000000
360,0,8,8,0,0.000000
