ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786355174.831,S3,search,917,obs,0.9819,5.363,8.367,35.1,4.019,8.367,8.367
1786355175.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355175.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355175.831,S1,search,0,prior,0.0,,,7983.2,6.899,,6.899
1786355175.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355175.831,S2,reserve,0,prior,0.0,,,7986.7,1.332,,1.332
1786355175.831,S2,search,0,prior,0.0,,,7985.3,4.287,,4.287
1786355175.831,S3,recommend,1226,obs,0.9858,1.189,2.449,26.5,1.0,2.449,2.449
1786355175.831,S3,reserve,614,obs,0.9811,1.7257,3.23,32.3,1.348,3.23,3.23
1786355175.831,S3,search,922,obs,0.9846,5.3867,8.312,30.3,4.019,8.312,8.312
1786355176.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355176.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355176.831,S1,search,0,prior,0.0,,,8983.2,6.899,,6.899
1786355176.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355176.831,S2,reserve,0,prior,0.0,,,8986.7,1.332,,1.332
1786355176.831,S2,search,0,prior,0.0,,,8985.3,4.287,,4.287
1786355176.831,S3,recommend,1232,obs,0.9857,1.1935,2.401,26.6,1.0,2.401,2.401
1786355176.831,S3,reserve,610,obs,0.9811,1.7509,3.444,32.3,1.348,3.444,3.444
1786355176.831,S3,search,919,obs,0.9843,5.3589,8.091,30.9,4.019,8.091,8.091
1786355177.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355177.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355177.830,S1,search,0,prior,0.0,,,9983.2,6.899,,6.899
1786355177.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355177.830,S2,reserve,0,prior,0.0,,,9986.7,1.332,,1.332
1786355177.830,S2,search,0,prior,0.0,,,9985.3,4.287,,4.287
1786355177.830,S3,recommend,1165,obs,0.9357,1.2227,2.418,126.5,1.0,2.418,2.418
1786355177.830,S3,reserve,585,obs,0.9336,1.8501,3.68,127.4,1.348,3.68,3.68
1786355177.830,S3,search,873,obs,0.935,5.5317,8.605,129.4,4.019,8.605,8.605
1786355178.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355178.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355178.831,S1,search,0,prior,0.0,,,10983.2,6.899,,6.899
1786355178.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355178.831,S2,reserve,0,prior,0.0,,,10986.7,1.332,,1.332
1786355178.831,S2,search,0,prior,0.0,,,10985.3,4.287,,4.287
1786355178.831,S3,recommend,1167,obs,0.9354,1.2707,2.594,126.6,1.0,2.594,2.594
1786355178.831,S3,reserve,579,obs,0.9335,1.8296,3.386,127.4,1.348,3.386,3.386
1786355178.831,S3,search,876,obs,0.9338,5.6356,9.08,131.6,4.019,9.08,9.08
1786355179.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355179.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355179.830,S1,search,0,prior,0.0,,,11983.2,6.899,,6.899
1786355179.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355179.830,S2,reserve,0,prior,0.0,,,11986.7,1.332,,1.332
1786355179.830,S2,search,0,prior,0.0,,,11985.3,4.287,,4.287
1786355179.830,S3,recommend,1170,obs,0.9367,1.2457,2.516,124.6,1.0,2.516,2.516
1786355179.830,S3,reserve,584,obs,0.9347,1.7244,3.261,125.1,1.348,3.261,3.261
1786355179.830,S3,search,871,obs,0.935,5.4711,8.614,129.4,4.019,8.614,8.614
1786355180.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355180.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355180.830,S1,search,0,prior,0.0,,,12983.2,6.899,,6.899
1786355180.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355180.830,S2,reserve,0,prior,0.0,,,12986.7,1.332,,1.332
1786355180.830,S2,search,0,prior,0.0,,,12985.3,4.287,,4.287
1786355180.830,S3,recommend,1162,obs,0.936,1.2419,2.569,125.9,1.0,2.569,2.569
1786355180.830,S3,reserve,585,obs,0.9347,1.7205,3.237,125.1,1.348,3.237,3.237
1786355180.830,S3,search,877,obs,0.9361,5.4517,8.39,127.2,4.019,8.39,8.39
1786355181.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355181.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355181.831,S1,search,0,prior,0.0,,,13983.2,6.899,,6.899
1786355181.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355181.831,S2,reserve,0,prior,0.0,,,13986.7,1.332,,1.332
1786355181.831,S2,search,0,prior,0.0,,,13985.3,4.287,,4.287
1786355181.831,S3,recommend,1173,obs,0.9379,1.2395,2.541,121.6,1.0,2.541,2.541
1786355181.831,S3,reserve,581,obs,0.9375,1.7143,3.265,120.8,1.348,3.265,3.265
1786355181.831,S3,search,876,obs,0.9374,5.2945,7.92,124.5,4.019,7.92,7.92
1786355182.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355182.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355182.830,S1,search,0,prior,0.0,,,14983.2,6.899,,6.899
1786355182.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355182.830,S2,reserve,0,prior,0.0,,,14986.7,1.332,,1.332
1786355182.830,S2,search,0,prior,0.0,,,14985.3,4.287,,4.287
1786355182.830,S3,recommend,1168,obs,0.9389,1.1863,2.426,121.6,1.0,2.426,2.426
1786355182.830,S3,reserve,588,obs,0.9386,1.7108,3.233,120.8,1.348,3.233,3.233
1786355182.830,S3,search,875,obs,0.9372,5.2105,7.719,124.5,4.019,7.719,7.719
1786355183.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355183.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355183.831,S1,search,0,prior,0.0,,,15983.2,6.899,,6.899
1786355183.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355183.831,S2,reserve,0,prior,0.0,,,15986.7,1.332,,1.332
1786355183.831,S2,search,0,prior,0.0,,,15985.3,4.287,,4.287
1786355183.831,S3,recommend,1173,obs,0.9399,1.203,2.449,119.4,1.0,2.449,2.449
1786355183.831,S3,reserve,582,obs,0.9389,1.7358,3.215,120.2,1.348,3.215,3.215
1786355183.831,S3,search,877,obs,0.9371,5.2694,7.793,124.5,4.019,7.793,7.793
1786355184.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355184.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355184.830,S1,search,0,prior,0.0,,,16983.2,6.899,,6.899
1786355184.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355184.830,S2,reserve,0,prior,0.0,,,16986.7,1.332,,1.332
1786355184.830,S2,search,0,prior,0.0,,,16985.3,4.287,,4.287
1786355184.830,S3,recommend,1169,obs,0.94,1.2188,2.58,119.4,1.0,2.58,2.58
1786355184.830,S3,reserve,588,obs,0.9389,1.7236,3.235,120.2,1.348,3.235,3.235
1786355184.830,S3,search,875,obs,0.9371,5.2318,7.973,124.5,4.019,7.973,7.973
1786355185.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355185.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355185.831,S1,search,0,prior,0.0,,,17983.2,6.899,,6.899
1786355185.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355185.831,S2,reserve,0,prior,0.0,,,17986.7,1.332,,1.332
1786355185.831,S2,search,0,prior,0.0,,,17985.3,4.287,,4.287
1786355185.831,S3,recommend,1171,obs,0.94,1.3584,3.04,119.4,1.0,3.04,3.04
1786355185.831,S3,reserve,582,obs,0.9389,1.8776,4.037,120.2,1.348,4.037,4.037
1786355185.831,S3,search,879,obs,0.9368,5.6852,9.605,124.5,4.019,9.605,9.605
1786355186.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355186.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355186.831,S1,search,0,prior,0.0,,,18983.2,6.899,,6.899
1786355186.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355186.831,S2,reserve,0,prior,0.0,,,18986.7,1.332,,1.332
1786355186.831,S2,search,0,prior,0.0,,,18985.3,4.287,,4.287
1786355186.831,S3,recommend,1174,obs,0.941,1.3627,2.886,117.3,1.0,2.886,2.886
1786355186.831,S3,reserve,587,obs,0.94,1.8466,3.521,117.9,1.348,3.521,3.521
1786355186.831,S3,search,874,obs,0.9383,5.6901,9.603,122.2,4.019,9.603,9.603
1786355187.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355187.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355187.831,S1,search,0,prior,0.0,,,19983.2,6.899,,6.899
1786355187.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355187.831,S2,reserve,0,prior,0.0,,,19986.7,1.332,,1.332
1786355187.831,S2,search,0,prior,0.0,,,19985.3,4.287,,4.287
1786355187.831,S3,recommend,1168,obs,0.941,1.3005,2.608,117.3,1.0,2.608,2.608
1786355187.831,S3,reserve,587,obs,0.94,1.8083,3.34,117.9,1.348,3.34,3.34
1786355187.831,S3,search,880,obs,0.9382,5.4771,8.263,122.2,4.019,8.263,8.263
1786355188.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355188.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355188.831,S1,search,0,prior,0.0,,,20983.2,6.899,,6.899
1786355188.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355188.831,S2,reserve,0,prior,0.0,,,20986.7,1.332,,1.332
1786355188.831,S2,search,0,prior,0.0,,,20985.3,4.287,,4.287
1786355188.831,S3,recommend,1177,obs,0.9421,1.2866,2.675,115.1,1.0,2.675,2.675
1786355188.831,S3,reserve,584,obs,0.941,1.8451,3.509,115.9,1.348,3.509,3.509
1786355188.831,S3,search,877,obs,0.9393,5.4774,8.534,118.7,4.019,8.534,8.534
1786355189.830,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355189.830,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355189.830,S1,search,0,prior,0.0,,,21983.2,6.899,,6.899
1786355189.830,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355189.830,S2,reserve,0,prior,0.0,,,21986.7,1.332,,1.332
1786355189.830,S2,search,0,prior,0.0,,,21985.3,4.287,,4.287
1786355189.830,S3,recommend,1170,obs,0.9421,1.2592,2.699,115.1,1.0,2.699,2.699
1786355189.830,S3,reserve,591,obs,0.9421,1.7778,3.38,113.6,1.348,3.38,3.38
1786355189.830,S3,search,876,obs,0.9375,5.4539,8.601,122.2,4.019,8.601,8.601
1786355190.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355190.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355190.831,S1,search,0,prior,0.0,,,22983.2,6.899,,6.899
1786355190.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355190.831,S2,reserve,0,prior,0.0,,,22986.6,1.332,,1.332
1786355190.831,S2,search,0,prior,0.0,,,22985.3,4.287,,4.287
1786355190.831,S3,recommend,1177,obs,0.9422,1.2307,2.601,114.4,1.0,2.601,2.601
1786355190.831,S3,reserve,585,obs,0.9432,1.7177,3.265,113.0,1.348,3.265,3.265
1786355190.831,S3,search,880,obs,0.9403,5.3874,8.269,116.4,4.019,8.269,8.269
1786355191.831,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786355191.831,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786355191.831,S1,search,0,prior,0.0,,,23983.2,6.899,,6.899
1786355191.831,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786355191.831,S2,reserve,0,prior,0.0,,,23986.6,1.332,,1.332
1786355191.831,S2,search,0,prior,0.0,,,23985.3,4.287,,4.287
1786355191.831,S3,recommend,1175,obs,0.9443,1.2224,2.355,110.1,1.0,2.355,2.355
1786355191.831,S3,reserve,591,obs,0.9432,1.6831,3.057,113.0,1.348,3.057,3.057
1786355191.831,S3,search,878,obs,0.9397,5.3225,8.256,117.2,4.019,8.256,8.256
