ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786344469.972,c2,reserve,,0.0,26.34,13.67,-4.54,S2,1,0.51,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.54,S2,11.115,0,S2,site_s2,S3,S3,S2
1786344469.972,c2,search,,0.0,31.1,20.71,-13.9,S2,1,0.55,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.9,S2,11.115,0,S2,site_s2,S3,S3,S2
1786344469.972,c2,recommend,,0.0,26.76,14.03,-2.78,S2,1,0.51,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.78,S2,11.115,0,S2,site_s2,S3,S3,S2
1786344470.970,c1,reserve,,0.0,26.34,-30.46,3.65,S3,1,0.79,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.46,3.65,S3,9.067,0,S3,site_s3,S3,S3,S3
1786344470.970,c1,search,,0.0,31.1,-98.81,10.98,S3,1,0.56,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.81,10.98,S3,9.067,0,S3,site_s3,S3,S3,S3
1786344470.970,c1,recommend,,0.0,26.76,-19.94,4.0,S3,1,0.54,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.94,4.0,S3,9.067,0,S3,site_s3,S3,S3,S3
1786344470.970,c2,reserve,,0.0,26.34,-30.46,3.65,S3,1,0.55,0,36.0,obs,597,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.46,3.65,S3,9.067,0,S3,site_s3,S3,S3,S3
1786344470.970,c2,search,,0.0,31.1,-98.81,10.98,S3,1,0.54,0,4474.0,obs,898,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-98.81,10.98,S3,9.067,0,S3,site_s3,S3,S3,S3
1786344470.970,c2,recommend,,0.0,26.76,-19.94,4.0,S3,1,0.59,0,200.0,obs,1198,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.94,4.0,S3,9.067,0,S3,site_s3,S3,S3,S3
1786344471.972,c1,reserve,,0.0,26.34,13.67,-4.96,S2,1,0.79,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.96,S2,11.449,0,S2,site_s2,S3,S3,S2
1786344471.972,c1,search,,0.0,31.1,20.71,-9.7,S2,1,0.56,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.7,S2,11.449,0,S2,site_s2,S3,S3,S2
1786344471.972,c1,recommend,,0.0,26.76,14.03,-3.8,S2,1,0.55,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.8,S2,11.449,0,S2,site_s2,S3,S3,S2
1786344471.972,c2,reserve,,0.0,26.34,13.67,-4.96,S2,1,0.54,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.96,S2,11.449,0,S2,site_s2,S3,S3,S2
1786344471.972,c2,search,,0.0,31.1,20.71,-9.7,S2,1,0.59,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-9.7,S2,11.449,0,S2,site_s2,S3,S3,S2
1786344471.972,c2,recommend,,0.0,26.76,14.03,-3.8,S2,1,0.52,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.8,S2,11.449,0,S2,site_s2,S3,S3,S2
1786344472.969,c1,reserve,,0.0,26.34,-37.97,3.65,S3,1,0.79,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.97,3.65,S3,8.049,0,S3,site_s3,S3,S3,S3
1786344472.969,c1,search,,0.0,31.1,-96.88,10.98,S3,1,0.56,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.88,10.98,S3,8.049,0,S3,site_s3,S3,S3,S3
1786344472.969,c1,recommend,,0.0,26.76,-24.12,4.0,S3,1,0.54,0,200.0,obs,1232,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.12,4.0,S3,8.049,0,S3,site_s3,S3,S3,S3
1786344472.969,c2,reserve,,0.0,26.34,-37.97,3.65,S3,1,0.55,0,36.0,obs,615,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-37.97,3.65,S3,8.049,0,S3,site_s3,S3,S3,S3
1786344472.969,c2,search,,0.0,31.1,-96.88,10.98,S3,1,0.54,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-96.88,10.98,S3,8.049,0,S3,site_s3,S3,S3,S3
1786344472.969,c2,recommend,,0.0,26.76,-24.12,4.0,S3,1,0.55,0,200.0,obs,1232,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.12,4.0,S3,8.049,0,S3,site_s3,S3,S3,S3
1786344473.972,c1,reserve,,0.0,26.34,13.67,-2.52,S2,1,0.84,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-2.52,S2,10.884,0,S2,site_s2,S3,S3,S2
1786344473.972,c1,search,,0.0,31.1,20.71,-12.99,S2,1,0.57,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.99,S2,10.884,0,S2,site_s2,S3,S3,S2
1786344473.972,c1,recommend,,0.0,26.76,14.03,-2.1,S2,1,0.57,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.1,S2,10.884,0,S2,site_s2,S3,S3,S2
1786344473.972,c2,reserve,,0.0,26.34,13.67,-2.52,S2,1,0.57,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-2.52,S2,10.884,0,S2,site_s2,S3,S3,S2
1786344473.972,c2,search,,0.0,31.1,20.71,-12.99,S2,1,0.55,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.99,S2,10.884,0,S2,site_s2,S3,S3,S2
1786344473.972,c2,recommend,,0.0,26.76,14.03,-2.1,S2,1,0.52,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.1,S2,10.884,0,S2,site_s2,S3,S3,S2
1786344474.969,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.73,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.937,0,S3,site_s3,S3,S3,S3
1786344474.969,c1,search,,0.0,31.1,-97.65,10.98,S3,1,0.49,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-97.65,10.98,S3,7.937,0,S3,site_s3,S3,S3,S3
1786344474.969,c1,recommend,,0.0,26.76,-21.29,4.0,S3,1,0.49,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.29,4.0,S3,7.937,0,S3,site_s3,S3,S3,S3
1786344474.969,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.55,0,36.0,obs,606,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.937,0,S3,site_s3,S3,S3,S3
1786344474.969,c2,search,,0.0,31.1,-97.65,10.98,S3,1,0.54,0,4474.0,obs,908,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-97.65,10.98,S3,7.937,0,S3,site_s3,S3,S3,S3
1786344474.969,c2,recommend,,0.0,26.76,-21.29,4.0,S3,1,0.55,0,200.0,obs,1202,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-21.29,4.0,S3,7.937,0,S3,site_s3,S3,S3,S3
1786344475.972,c1,reserve,,0.0,26.34,13.67,-4.02,S2,1,0.81,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.02,S2,11.61,0,S2,site_s2,S3,S3,S2
1786344475.972,c1,search,,0.0,31.1,20.71,-11.68,S2,1,0.56,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.68,S2,11.61,0,S2,site_s2,S3,S3,S2
1786344475.972,c1,recommend,,0.0,26.76,14.03,-2.95,S2,1,0.54,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.95,S2,11.61,0,S2,site_s2,S3,S3,S2
1786344475.972,c2,reserve,,0.0,26.34,13.67,-4.02,S2,1,0.54,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.02,S2,11.61,0,S2,site_s2,S3,S3,S2
1786344475.972,c2,search,,0.0,31.1,20.71,-11.68,S2,1,0.55,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.68,S2,11.61,0,S2,site_s2,S3,S3,S2
1786344475.972,c2,recommend,,0.0,26.76,14.03,-2.95,S2,1,0.54,0,200.0,obs,1217,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.95,S2,11.61,0,S2,site_s2,S3,S3,S2
1786344476.969,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.77,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.529,0,S3,site_s3,S3,S3,S3
1786344476.969,c1,search,,0.0,31.1,-95.62,10.98,S3,1,0.53,0,4474.0,obs,929,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.62,10.98,S3,8.529,0,S3,site_s3,S3,S3,S3
1786344476.969,c1,recommend,,0.0,26.76,-22.99,4.0,S3,1,0.65,0,200.0,obs,1238,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.99,4.0,S3,8.529,0,S3,site_s3,S3,S3,S3
1786344476.969,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.66,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.529,0,S3,site_s3,S3,S3,S3
1786344476.969,c2,search,,0.0,31.1,-95.62,10.98,S3,1,0.61,0,4474.0,obs,929,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-95.62,10.98,S3,8.529,0,S3,site_s3,S3,S3,S3
1786344476.969,c2,recommend,,0.0,26.76,-22.99,4.0,S3,1,0.58,0,200.0,obs,1238,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.99,4.0,S3,8.529,0,S3,site_s3,S3,S3,S3
1786344477.972,c1,reserve,,0.0,26.34,13.67,-2.95,S2,1,0.77,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-2.95,S2,11.568,0,S2,site_s2,S3,S3,S2
1786344477.972,c1,search,,0.0,31.1,20.71,-10.68,S2,1,0.59,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.68,S2,11.568,0,S2,site_s2,S3,S3,S2
1786344477.972,c1,recommend,,0.0,26.76,14.03,-2.41,S2,1,0.6,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.41,S2,11.568,0,S2,site_s2,S3,S3,S2
1786344477.972,c2,reserve,,0.0,26.34,13.67,-2.95,S2,1,0.52,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-2.95,S2,11.568,0,S2,site_s2,S3,S3,S2
1786344477.972,c2,search,,0.0,31.1,20.71,-10.68,S2,1,0.61,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.68,S2,11.568,0,S2,site_s2,S3,S3,S2
1786344477.972,c2,recommend,,0.0,26.76,14.03,-2.41,S2,1,0.55,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.41,S2,11.568,0,S2,site_s2,S3,S3,S2
1786344478.968,c1,reserve,,0.0,26.34,-30.35,3.65,S3,1,0.87,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.35,3.65,S3,7.96,0,S3,site_s3,S3,S3,S3
1786344478.968,c1,search,,0.0,31.1,-111.78,10.98,S3,1,0.58,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-111.78,10.98,S3,7.96,0,S3,site_s3,S3,S3,S3
1786344478.968,c1,recommend,,0.0,26.76,-18.84,4.0,S3,1,0.51,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.84,4.0,S3,7.96,0,S3,site_s3,S3,S3,S3
1786344478.968,c2,reserve,,0.0,26.34,-30.35,3.65,S3,1,0.5,0,36.0,obs,593,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-30.35,3.65,S3,7.96,0,S3,site_s3,S3,S3,S3
1786344478.968,c2,search,,0.0,31.1,-111.78,10.98,S3,1,0.55,0,4474.0,obs,902,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-111.78,10.98,S3,7.96,0,S3,site_s3,S3,S3,S3
1786344478.968,c2,recommend,,0.0,26.76,-18.84,4.0,S3,1,0.49,0,200.0,obs,1206,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-18.84,4.0,S3,7.96,0,S3,site_s3,S3,S3,S3
1786344479.971,c1,reserve,,0.0,26.34,13.67,-9.15,S2,1,0.85,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-9.15,S2,10.519,0,S2,site_s2,S3,S3,S2
1786344479.971,c1,search,,0.0,31.1,20.71,-12.93,S2,1,0.67,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.93,S2,10.519,0,S2,site_s2,S3,S3,S2
1786344479.971,c1,recommend,,0.0,26.76,14.03,-2.48,S2,1,0.54,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.48,S2,10.519,0,S2,site_s2,S3,S3,S2
1786344479.971,c2,reserve,,0.0,26.34,13.67,-9.15,S2,1,0.55,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-9.15,S2,10.519,0,S2,site_s2,S3,S3,S2
1786344479.971,c2,search,,0.0,31.1,20.71,-12.93,S2,1,0.54,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.93,S2,10.519,0,S2,site_s2,S3,S3,S2
1786344479.971,c2,recommend,,0.0,26.76,14.03,-2.48,S2,1,0.53,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.48,S2,10.519,0,S2,site_s2,S3,S3,S2
1786344480.969,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.82,0,36.0,obs,635,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.973,0,S3,site_s3,S3,S3,S3
1786344480.969,c1,search,,0.0,31.1,20.71,10.98,S3,1,0.55,0,4474.0,obs,923,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,7.973,0,S3,site_s3,S3,S3,S3
1786344480.969,c1,recommend,,0.0,26.76,-24.48,4.0,S3,1,0.54,0,200.0,obs,1257,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.48,4.0,S3,7.973,0,S3,site_s3,S3,S3,S3
1786344480.969,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.53,0,36.0,obs,635,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,7.973,0,S3,site_s3,S3,S3,S3
1786344480.969,c2,search,,0.0,31.1,20.71,10.98,S3,1,0.53,0,4474.0,obs,923,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,7.973,0,S3,site_s3,S3,S3,S3
1786344480.969,c2,recommend,,0.0,26.76,-24.48,4.0,S3,1,0.54,0,200.0,obs,1257,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-24.48,4.0,S3,7.973,0,S3,site_s3,S3,S3,S3
1786344481.972,c1,reserve,,0.0,26.34,13.67,-4.17,S2,1,0.84,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.17,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344481.972,c1,search,,0.0,31.1,20.71,-10.62,S2,1,0.56,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.62,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344481.972,c1,recommend,,0.0,26.76,14.03,-2.05,S2,1,0.56,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.05,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344481.972,c2,reserve,,0.0,26.34,13.67,-4.17,S2,1,0.54,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.17,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344481.972,c2,search,,0.0,31.1,20.71,-10.62,S2,1,0.53,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-10.62,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344481.972,c2,recommend,,0.0,26.76,14.03,-2.05,S2,1,0.51,0,200.0,obs,1224,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-2.05,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344482.969,c1,reserve,,0.0,26.34,-38.24,3.65,S3,1,0.74,0,36.0,obs,618,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.24,3.65,S3,8.739,0,S3,site_s3,S3,S3,S3
1786344482.969,c1,search,,0.0,31.1,-74.03,10.98,S3,1,0.58,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-74.03,10.98,S3,8.739,0,S3,site_s3,S3,S3,S3
1786344482.969,c1,recommend,,0.0,26.76,-22.27,4.0,S3,1,0.53,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.27,4.0,S3,8.739,0,S3,site_s3,S3,S3,S3
1786344482.969,c2,reserve,,0.0,26.34,-38.24,3.65,S3,1,0.49,0,36.0,obs,618,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.24,3.65,S3,8.739,0,S3,site_s3,S3,S3,S3
1786344482.969,c2,search,,0.0,31.1,-74.03,10.98,S3,1,0.49,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-74.03,10.98,S3,8.739,0,S3,site_s3,S3,S3,S3
1786344482.969,c2,recommend,,0.0,26.76,-22.27,4.0,S3,1,0.47,0,200.0,obs,1212,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.27,4.0,S3,8.739,0,S3,site_s3,S3,S3,S3
1786344483.972,c1,reserve,,0.0,26.34,13.67,-4.96,S2,1,0.77,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.96,S2,10.942,0,S2,site_s2,S3,S3,S2
1786344483.972,c1,search,,0.0,31.1,20.71,-13.43,S2,1,0.54,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.43,S2,10.942,0,S2,site_s2,S3,S3,S2
1786344483.972,c1,recommend,,0.0,26.76,14.03,-3.63,S2,1,0.6,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.63,S2,10.942,0,S2,site_s2,S3,S3,S2
1786344483.972,c2,reserve,,0.0,26.34,13.67,-4.96,S2,1,0.53,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.96,S2,10.942,0,S2,site_s2,S3,S3,S2
1786344483.972,c2,search,,0.0,31.1,20.71,-13.43,S2,1,0.52,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.43,S2,10.942,0,S2,site_s2,S3,S3,S2
1786344483.972,c2,recommend,,0.0,26.76,14.03,-3.63,S2,1,0.57,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.63,S2,10.942,0,S2,site_s2,S3,S3,S2
1786344484.968,c1,reserve,,0.0,26.34,-45.97,3.65,S3,1,0.73,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.97,3.65,S3,7.32,0,S3,site_s3,S3,S3,S3
1786344484.968,c1,search,,0.0,31.1,-82.88,10.98,S3,1,0.5,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-82.88,10.98,S3,7.32,0,S3,site_s3,S3,S3,S3
1786344484.968,c1,recommend,,0.0,26.76,-23.52,4.0,S3,1,0.49,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.52,4.0,S3,7.32,0,S3,site_s3,S3,S3,S3
1786344484.968,c2,reserve,,0.0,26.34,-45.97,3.65,S3,1,0.62,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-45.97,3.65,S3,7.32,0,S3,site_s3,S3,S3,S3
1786344484.968,c2,search,,0.0,31.1,-82.88,10.98,S3,1,0.85,0,4474.0,obs,906,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-82.88,10.98,S3,7.32,0,S3,site_s3,S3,S3,S3
1786344484.968,c2,recommend,,0.0,26.76,-23.52,4.0,S3,1,0.54,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-23.52,4.0,S3,7.32,0,S3,site_s3,S3,S3,S3
1786344485.972,c1,reserve,,0.0,26.34,13.67,-4.05,S2,1,0.85,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.05,S2,11.744,0,S2,site_s2,S3,S3,S2
1786344485.972,c1,search,,0.0,31.1,20.71,-11.6,S2,1,0.52,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.6,S2,11.744,0,S2,site_s2,S3,S3,S2
1786344485.972,c1,recommend,,0.0,26.76,14.03,-4.39,S2,1,0.51,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.39,S2,11.744,0,S2,site_s2,S3,S3,S2
1786344485.972,c2,reserve,,0.0,26.34,13.67,-4.05,S2,1,0.47,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.05,S2,11.744,0,S2,site_s2,S3,S3,S2
1786344485.972,c2,search,,0.0,31.1,20.71,-11.6,S2,1,0.57,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-11.6,S2,11.744,0,S2,site_s2,S3,S3,S2
1786344485.972,c2,recommend,,0.0,26.76,14.03,-4.39,S2,1,0.49,0,200.0,obs,1229,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-4.39,S2,11.744,0,S2,site_s2,S3,S3,S2
1786344486.969,c1,reserve,,0.0,26.34,13.67,3.65,S3,1,0.75,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.482,0,S3,site_s3,S3,S3,S3
1786344486.969,c1,search,,0.0,31.1,-94.45,10.98,S3,1,0.53,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.45,10.98,S3,8.482,0,S3,site_s3,S3,S3,S3
1786344486.969,c1,recommend,,0.0,26.76,-22.82,4.0,S3,1,0.54,0,200.0,obs,1236,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.82,4.0,S3,8.482,0,S3,site_s3,S3,S3,S3
1786344486.969,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.6,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,8.482,0,S3,site_s3,S3,S3,S3
1786344486.969,c2,search,,0.0,31.1,-94.45,10.98,S3,1,0.59,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-94.45,10.98,S3,8.482,0,S3,site_s3,S3,S3,S3
1786344486.969,c2,recommend,,0.0,26.76,-22.82,4.0,S3,1,0.61,0,200.0,obs,1236,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-22.82,4.0,S3,8.482,0,S3,site_s3,S3,S3,S3
1786344487.972,c1,reserve,,0.0,26.34,13.67,-4.58,S2,1,0.8,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.58,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344487.972,c1,search,,0.0,31.1,20.71,-12.4,S2,1,0.56,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.4,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344487.972,c1,recommend,,0.0,26.76,14.03,-3.67,S2,1,0.54,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.67,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344487.972,c2,reserve,,0.0,26.34,13.67,-4.58,S2,1,0.54,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-4.58,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344487.972,c2,search,,0.0,31.1,20.71,-12.4,S2,1,0.65,0,4474.0,obs,920,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-12.4,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344487.972,c2,recommend,,0.0,26.76,14.03,-3.67,S2,1,0.53,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.67,S2,11.375,0,S2,site_s2,S3,S3,S2
1786344488.968,c1,reserve,,0.0,26.34,-42.15,3.65,S3,1,0.89,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-42.15,3.65,S3,7.767,0,S3,site_s3,S3,S3,S3
1786344488.968,c1,search,,0.0,31.1,-87.68,10.98,S3,1,0.54,0,4474.0,obs,876,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-87.68,10.98,S3,7.767,0,S3,site_s3,S3,S3,S3
