t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
90,0,1652,0,0,0.000000
91,0,1698,0,0,0.000000
92,0,1678,0,0,0.000000
93,0,1620,0,0,0.000000
94,0,1648,0,0,0.000000
95,0,1671,0,0,0.000000
96,0,1579,0,0,0.000000
97,0,1673,0,0,0.000000
98,0,1618,0,0,0.000000
99,0,1667,0,0,0.000000
100,0,1678,0,0,0.000000
101,0,1626,0,0,0.000000
102,0,1661,0,0,0.000000
103,0,1653,0,0,0.000000
104,0,1662,0,0,0.000000
105,0,1640,0,0,0.000000
106,0,1634,0,0,0.000000
107,0,1675,0,0,0.000000
108,0,1646,0,0,0.000000
109,0,1648,0,0,0.000000
110,0,1633,0,0,0.000000
111,0,1672,0,0,0.000000
112,0,1619,0,0,0.000000
113,0,1647,0,0,0.000000
114,0,1670,0,0,0.000000
115,0,1644,0,0,0.000000
116,0,1634,0,0,0.000000
117,0,1678,0,0,0.000000
118,0,1645,0,0,0.000000
119,0,1664,0,0,0.000000
120,0,1629,0,0,0.000000
121,0,1680,0,0,0.000000
122,0,1633,0,0,0.000000
123,0,1645,0,0,0.000000
124,0,1662,0,0,0.000000
125,0,1638,0,0,0.000000
126,0,1597,0,0,0.000000
127,0,1677,0,0,0.000000
128,0,1679,0,0,0.000000
129,0,1646,0,0,0.000000
130,0,1683,0,0,0.000000
131,0,1631,0,0,0.000000
132,0,1668,0,0,0.000000
133,0,1615,0,0,0.000000
134,0,1676,0,0,0.000000
135,0,1642,0,0,0.000000
136,0,1603,0,0,0.000000
137,0,1656,0,0,0.000000
138,0,1654,0,0,0.000000
139,0,1663,0,0,0.000000
140,0,1667,0,0,0.000000
141,0,1609,0,0,0.000000
142,0,1681,0,0,0.000000
143,0,1649,0,0,0.000000
144,0,1646,0,0,0.000000
145,0,1679,0,0,0.000000
146,0,1633,0,0,0.000000
147,0,1629,0,0,0.000000
148,0,1654,0,0,0.000000
149,0,1664,0,0,0.000000
150,0,1655,0,0,0.000000
151,0,1663,0,0,0.000000
152,0,1681,0,0,0.000000
153,0,1657,0,0,0.000000
154,0,1670,0,0,0.000000
155,0,1611,0,0,0.000000
156,0,1617,0,0,0.000000
157,0,1641,0,0,0.000000
158,0,1650,0,0,0.000000
159,0,1675,0,0,0.000000
160,0,1620,0,0,0.000000
161,0,1638,0,0,0.000000
162,0,1675,0,0,0.000000
163,0,1615,0,0,0.000000
164,0,1643,0,0,0.000000
165,0,1649,0,0,0.000000
166,0,1663,0,0,0.000000
167,0,1630,0,0,0.000000
168,0,1678,0,0,0.000000
169,0,1654,0,0,0.000000
170,0,1665,0,0,0.000000
171,0,1623,0,0,0.000000
172,0,1662,0,0,0.000000
173,0,1659,0,0,0.000000
174,0,1643,0,0,0.000000
175,0,1650,0,0,0.000000
176,0,1621,0,0,0.000000
177,0,1656,0,0,0.000000
178,0,1695,0,0,0.000000
179,0,1678,0,0,0.000000
180,0,1039,0,0,0.000000
181,0,12,0,0,0.000000
