ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786342106.236,c1,search,,0.0,31.1,20.71,6.32,S3,0,,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.32,S3,9.745,0,S3,site_s3,S3,S3,S3
1786342106.236,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,9.745,0,S3,site_s3,S3,S3,S3
1786342106.236,c2,reserve,,0.0,26.34,13.67,1.67,S3,0,,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.67,S3,9.745,0,S3,site_s3,S3,S3,S3
1786342106.236,c2,search,,0.0,31.1,20.71,6.32,S3,0,,0,4474.0,obs,911,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.32,S3,9.745,0,S3,site_s3,S3,S3,S3
1786342106.236,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,9.745,0,S3,site_s3,S3,S3,S3
1786342107.236,c1,reserve,,0.0,26.34,13.67,1.31,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.31,S3,9.596,0,S3,site_s3,S3,S3,S3
1786342107.236,c1,search,,0.0,31.1,20.71,5.72,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.72,S3,9.596,0,S3,site_s3,S3,S3,S3
1786342107.236,c1,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,9.596,0,S3,site_s3,S3,S3,S3
1786342107.236,c2,reserve,,0.0,26.34,13.67,1.31,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.31,S3,9.596,0,S3,site_s3,S3,S3,S3
1786342107.236,c2,search,,0.0,31.1,20.71,5.72,S3,0,,0,4474.0,obs,910,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.72,S3,9.596,0,S3,site_s3,S3,S3,S3
1786342107.236,c2,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,9.596,0,S3,site_s3,S3,S3,S3
1786342108.236,c1,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,9.651,0,S3,site_s3,S3,S3,S3
1786342108.236,c1,search,,0.0,31.1,20.71,5.85,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.85,S3,9.651,0,S3,site_s3,S3,S3,S3
1786342108.236,c1,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,9.651,0,S3,site_s3,S3,S3,S3
1786342108.236,c2,reserve,,0.0,26.34,13.67,1.44,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.44,S3,9.651,0,S3,site_s3,S3,S3,S3
1786342108.236,c2,search,,0.0,31.1,20.71,5.85,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,5.85,S3,9.651,0,S3,site_s3,S3,S3,S3
1786342108.236,c2,recommend,,0.0,26.76,14.03,2.1,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.1,S3,9.651,0,S3,site_s3,S3,S3,S3
1786342109.236,c1,reserve,,0.0,26.34,13.67,1.91,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.91,S3,9.378,0,S3,site_s3,S3,S3,S3
1786342109.236,c1,search,,0.0,31.1,20.71,6.61,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.61,S3,9.378,0,S3,site_s3,S3,S3,S3
1786342109.236,c1,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,9.378,0,S3,site_s3,S3,S3,S3
1786342109.236,c2,reserve,,0.0,26.34,13.67,1.91,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.91,S3,9.378,0,S3,site_s3,S3,S3,S3
1786342109.236,c2,search,,0.0,31.1,20.71,6.61,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.61,S3,9.378,0,S3,site_s3,S3,S3,S3
1786342109.236,c2,recommend,,0.0,26.76,14.03,2.36,S3,0,,0,200.0,obs,1219,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.36,S3,9.378,0,S3,site_s3,S3,S3,S3
1786342110.236,c1,reserve,,0.0,26.34,13.67,1.9,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.9,S3,9.502,0,S3,site_s3,S3,S3,S3
1786342110.236,c1,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,9.502,0,S3,site_s3,S3,S3,S3
1786342110.236,c1,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,9.502,0,S3,site_s3,S3,S3,S3
1786342110.236,c2,reserve,,0.0,26.34,13.67,1.9,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.9,S3,9.502,0,S3,site_s3,S3,S3,S3
1786342110.236,c2,search,,0.0,31.1,20.71,6.78,S3,0,,0,4474.0,obs,914,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.78,S3,9.502,0,S3,site_s3,S3,S3,S3
1786342110.236,c2,recommend,,0.0,26.76,14.03,2.32,S3,0,,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.32,S3,9.502,0,S3,site_s3,S3,S3,S3
1786342111.236,c1,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,9.762,0,S3,site_s3,S3,S3,S3
1786342111.236,c1,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,9.762,0,S3,site_s3,S3,S3,S3
1786342111.236,c1,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,9.762,0,S3,site_s3,S3,S3,S3
1786342111.236,c2,reserve,,0.0,26.34,13.67,1.75,S3,0,,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.75,S3,9.762,0,S3,site_s3,S3,S3,S3
1786342111.236,c2,search,,0.0,31.1,20.71,6.81,S3,0,,0,4474.0,obs,913,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.81,S3,9.762,0,S3,site_s3,S3,S3,S3
1786342111.236,c2,recommend,,0.0,26.76,14.03,2.37,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.37,S3,9.762,0,S3,site_s3,S3,S3,S3
1786342112.236,c1,reserve,,0.0,26.34,13.67,1.81,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.81,S3,9.606,0,S3,site_s3,S3,S3,S3
1786342112.236,c1,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,9.606,0,S3,site_s3,S3,S3,S3
1786342112.236,c1,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,9.606,0,S3,site_s3,S3,S3,S3
1786342112.236,c2,reserve,,0.0,26.34,13.67,1.81,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.81,S3,9.606,0,S3,site_s3,S3,S3,S3
1786342112.236,c2,search,,0.0,31.1,20.71,6.93,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.93,S3,9.606,0,S3,site_s3,S3,S3,S3
1786342112.236,c2,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1216,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,9.606,0,S3,site_s3,S3,S3,S3
1786342113.236,c1,reserve,,0.0,26.34,13.67,1.97,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.97,S3,9.622,0,S3,site_s3,S3,S3,S3
1786342113.236,c1,search,,0.0,31.1,20.71,7.02,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.02,S3,9.622,0,S3,site_s3,S3,S3,S3
1786342113.236,c1,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,9.622,0,S3,site_s3,S3,S3,S3
1786342113.236,c2,reserve,,0.0,26.34,13.67,1.97,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.97,S3,9.622,0,S3,site_s3,S3,S3,S3
1786342113.236,c2,search,,0.0,31.1,20.71,7.02,S3,0,,0,4474.0,obs,916,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.02,S3,9.622,0,S3,site_s3,S3,S3,S3
1786342113.236,c2,recommend,,0.0,26.76,14.03,2.48,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.48,S3,9.622,0,S3,site_s3,S3,S3,S3
1786342114.236,c1,reserve,,0.0,26.34,13.67,1.9,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.9,S3,9.667,0,S3,site_s3,S3,S3,S3
1786342114.236,c1,search,,0.0,31.1,20.71,7.12,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.12,S3,9.667,0,S3,site_s3,S3,S3,S3
1786342114.236,c1,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,9.667,0,S3,site_s3,S3,S3,S3
1786342114.236,c2,reserve,,0.0,26.34,13.67,1.9,S3,0,,0,36.0,obs,613,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.9,S3,9.667,0,S3,site_s3,S3,S3,S3
1786342114.236,c2,search,,0.0,31.1,20.71,7.12,S3,0,,0,4474.0,obs,912,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,7.12,S3,9.667,0,S3,site_s3,S3,S3,S3
1786342114.236,c2,recommend,,0.0,26.76,14.03,2.47,S3,0,,0,200.0,obs,1221,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.47,S3,9.667,0,S3,site_s3,S3,S3,S3
1786342115.235,c1,reserve,,0.0,26.34,13.67,1.41,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.41,S3,8.975,0,S3,site_s3,S3,S3,S3
1786342115.235,c1,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,8.975,0,S3,site_s3,S3,S3,S3
1786342115.235,c1,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,8.975,0,S3,site_s3,S3,S3,S3
1786342115.235,c2,reserve,,0.0,26.34,13.67,1.41,S3,0,,0,36.0,obs,611,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.41,S3,8.975,0,S3,site_s3,S3,S3,S3
1786342115.235,c2,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,8.975,0,S3,site_s3,S3,S3,S3
1786342115.235,c2,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,8.975,0,S3,site_s3,S3,S3,S3
1786342116.236,c1,reserve,,0.0,26.34,13.67,1.41,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.41,S3,9.846,0,S3,site_s3,S3,S3,S3
1786342116.236,c1,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,9.846,0,S3,site_s3,S3,S3,S3
1786342116.236,c1,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,9.846,0,S3,site_s3,S3,S3,S3
1786342116.236,c2,reserve,,0.0,26.34,13.67,1.41,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.41,S3,9.846,0,S3,site_s3,S3,S3,S3
1786342116.236,c2,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,9.846,0,S3,site_s3,S3,S3,S3
1786342116.236,c2,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1225,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,9.846,0,S3,site_s3,S3,S3,S3
1786342117.235,c1,reserve,,0.0,26.34,13.67,0.57,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.57,S3,8.941,0,S3,site_s3,S3,S3,S3
1786342117.235,c1,search,,0.0,31.1,20.71,3.22,S3,0,,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.22,S3,8.941,0,S3,site_s3,S3,S3,S3
1786342117.235,c1,recommend,,0.0,26.76,14.03,1.56,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.56,S3,8.941,0,S3,site_s3,S3,S3,S3
1786342117.235,c2,reserve,,0.0,26.34,13.67,0.57,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.57,S3,8.941,0,S3,site_s3,S3,S3,S3
1786342117.235,c2,search,,0.0,31.1,20.71,3.22,S3,0,,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.22,S3,8.941,0,S3,site_s3,S3,S3,S3
1786342117.235,c2,recommend,,0.0,26.76,14.03,1.56,S3,0,,0,200.0,obs,1220,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.56,S3,8.941,0,S3,site_s3,S3,S3,S3
1786342118.236,c1,reserve,,0.0,26.34,13.67,0.64,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.64,S3,9.722,0,S3,site_s3,S3,S3,S3
1786342118.236,c1,search,,0.0,31.1,20.71,2.52,S3,0,,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.52,S3,9.722,0,S3,site_s3,S3,S3,S3
1786342118.236,c1,recommend,,0.0,26.76,14.03,1.42,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.42,S3,9.722,0,S3,site_s3,S3,S3,S3
1786342118.236,c2,reserve,,0.0,26.34,13.67,0.64,S3,0,,0,36.0,obs,609,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.64,S3,9.722,0,S3,site_s3,S3,S3,S3
1786342118.236,c2,search,,0.0,31.1,20.71,2.52,S3,0,,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.52,S3,9.722,0,S3,site_s3,S3,S3,S3
1786342118.236,c2,recommend,,0.0,26.76,14.03,1.42,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.42,S3,9.722,0,S3,site_s3,S3,S3,S3
1786342119.235,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,8.991,0,S3,site_s3,S3,S3,S3
1786342119.235,c1,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,8.991,0,S3,site_s3,S3,S3,S3
1786342119.235,c1,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,8.991,0,S3,site_s3,S3,S3,S3
1786342119.235,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,616,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,8.991,0,S3,site_s3,S3,S3,S3
1786342119.235,c2,search,,0.0,31.1,20.71,6.46,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.46,S3,8.991,0,S3,site_s3,S3,S3,S3
1786342119.235,c2,recommend,,0.0,26.76,14.03,2.25,S3,0,,0,200.0,obs,1222,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.25,S3,8.991,0,S3,site_s3,S3,S3,S3
1786342120.235,c1,reserve,,0.0,26.34,13.67,1.57,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.57,S3,8.952,0,S3,site_s3,S3,S3,S3
1786342120.235,c1,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,8.952,0,S3,site_s3,S3,S3,S3
1786342120.235,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1227,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,8.952,0,S3,site_s3,S3,S3,S3
1786342120.235,c2,reserve,,0.0,26.34,13.67,1.57,S3,0,,0,36.0,obs,610,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.57,S3,8.952,0,S3,site_s3,S3,S3,S3
1786342120.235,c2,search,,0.0,31.1,20.71,6.57,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.57,S3,8.952,0,S3,site_s3,S3,S3,S3
1786342120.235,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1227,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,8.952,0,S3,site_s3,S3,S3,S3
1786342121.235,c1,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,8.995,0,S3,site_s3,S3,S3,S3
1786342121.235,c1,search,,0.0,31.1,20.71,6.56,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.56,S3,8.995,0,S3,site_s3,S3,S3,S3
1786342121.235,c1,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,8.995,0,S3,site_s3,S3,S3,S3
1786342121.235,c2,reserve,,0.0,26.34,13.67,1.68,S3,0,,0,36.0,obs,614,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.68,S3,8.995,0,S3,site_s3,S3,S3,S3
1786342121.235,c2,search,,0.0,31.1,20.71,6.56,S3,0,,0,4474.0,obs,915,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.56,S3,8.995,0,S3,site_s3,S3,S3,S3
1786342121.235,c2,recommend,,0.0,26.76,14.03,2.29,S3,0,,0,200.0,obs,1228,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.29,S3,8.995,0,S3,site_s3,S3,S3,S3
1786342122.235,c1,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,8.925,0,S3,site_s3,S3,S3,S3
1786342122.235,c1,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,8.925,0,S3,site_s3,S3,S3,S3
1786342122.235,c1,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,8.925,0,S3,site_s3,S3,S3,S3
1786342122.235,c2,reserve,,0.0,26.34,13.67,1.69,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.69,S3,8.925,0,S3,site_s3,S3,S3,S3
1786342122.235,c2,search,,0.0,31.1,20.71,6.53,S3,0,,0,4474.0,obs,919,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.53,S3,8.925,0,S3,site_s3,S3,S3,S3
1786342122.235,c2,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1226,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,8.925,0,S3,site_s3,S3,S3,S3
1786342123.236,c1,reserve,,0.0,26.34,13.67,1.74,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.74,S3,9.845,0,S3,site_s3,S3,S3,S3
1786342123.236,c1,search,,0.0,31.1,20.71,6.83,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.83,S3,9.845,0,S3,site_s3,S3,S3,S3
1786342123.236,c1,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,9.845,0,S3,site_s3,S3,S3,S3
1786342123.236,c2,reserve,,0.0,26.34,13.67,1.74,S3,0,,0,36.0,obs,612,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.74,S3,9.845,0,S3,site_s3,S3,S3,S3
1786342123.236,c2,search,,0.0,31.1,20.71,6.83,S3,0,,0,4474.0,obs,918,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.83,S3,9.845,0,S3,site_s3,S3,S3,S3
1786342123.236,c2,recommend,,0.0,26.76,14.03,2.3,S3,0,,0,200.0,obs,1231,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.3,S3,9.845,0,S3,site_s3,S3,S3,S3
1786342124.235,c1,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,8.664,0,S3,site_s3,S3,S3,S3
1786342124.235,c1,search,,0.0,31.1,20.71,6.77,S3,0,,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.77,S3,8.664,0,S3,site_s3,S3,S3,S3
1786342124.235,c1,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1164,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,8.664,0,S3,site_s3,S3,S3,S3
1786342124.235,c2,reserve,,0.0,26.34,13.67,1.86,S3,0,,0,36.0,obs,588,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.86,S3,8.664,0,S3,site_s3,S3,S3,S3
1786342124.235,c2,search,,0.0,31.1,20.71,6.77,S3,0,,0,4474.0,obs,872,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.77,S3,8.664,0,S3,site_s3,S3,S3,S3
1786342124.235,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1164,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,8.664,0,S3,site_s3,S3,S3,S3
1786342125.236,c1,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,9.711,0,S3,site_s3,S3,S3,S3
1786342125.236,c1,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,9.711,0,S3,site_s3,S3,S3,S3
1786342125.236,c1,recommend,,0.0,26.76,14.03,2.24,S3,0,,0,200.0,obs,1170,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.24,S3,9.711,0,S3,site_s3,S3,S3,S3
1786342125.236,c2,reserve,,0.0,26.34,13.67,1.96,S3,0,,0,36.0,obs,582,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.96,S3,9.711,0,S3,site_s3,S3,S3,S3
1786342125.236,c2,search,,0.0,31.1,20.71,6.41,S3,0,,0,4474.0,obs,874,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,6.41,S3,9.711,0,S3,site_s3,S3,S3,S3
