ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786305489.850,S3,reserve,137,obs,0.9263,0.827,1.12,140.2,1.348,1.12,1.12
1786305489.850,S3,search,197,obs,0.9375,3.1063,3.761,121.1,4.019,3.761,3.761
1786305490.851,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305490.851,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305490.851,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305490.851,S2,recommend,356,obs,0.945,1.0452,2.312,107.8,0.975,2.312,2.312
1786305490.851,S2,reserve,211,obs,0.9395,1.4013,2.458,108.6,1.332,2.458,2.458
1786305490.851,S2,search,313,obs,0.94,4.7646,7.226,116.1,4.287,7.226,7.226
1786305490.851,S3,recommend,311,obs,0.9358,0.4963,0.753,118.6,1.0,0.753,0.753
1786305490.851,S3,reserve,127,obs,0.9375,0.8351,1.127,123.6,1.348,1.127,1.127
1786305490.851,S3,search,192,obs,0.9304,3.0848,3.684,120.2,4.019,3.684,3.684
1786305491.851,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305491.851,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305491.851,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305491.851,S2,recommend,370,obs,0.9446,1.007,2.282,106.1,0.975,2.282,2.282
1786305491.851,S2,reserve,198,obs,0.9392,1.3312,2.226,115.2,1.332,2.226,2.226
1786305491.851,S2,search,313,obs,0.9437,4.5013,6.639,111.1,4.287,6.639,6.639
1786305491.851,S3,recommend,302,obs,0.9338,0.5021,0.781,117.7,1.0,0.781,0.781
1786305491.851,S3,reserve,140,obs,0.93,0.804,0.997,122.7,1.348,0.997,0.997
1786305491.851,S3,search,189,obs,0.9371,3.0814,3.807,123.6,4.019,3.807,3.807
1786305492.851,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305492.851,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305492.851,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305492.851,S2,recommend,369,obs,0.943,1.0331,2.639,112.7,0.975,2.639,2.639
1786305492.851,S2,reserve,200,obs,0.9375,1.4009,2.691,110.2,1.332,2.691,2.691
1786305492.851,S2,search,307,obs,0.9433,4.3959,6.516,111.1,4.287,6.516,6.516
1786305492.851,S3,recommend,304,obs,0.9338,0.5119,0.721,116.1,1.0,0.721,0.721
1786305492.851,S3,reserve,134,obs,0.9375,0.8361,1.09,121.1,1.348,1.09,1.09
1786305492.851,S3,search,197,obs,0.9375,3.0723,3.703,118.6,4.019,3.703,3.703
1786305493.850,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305493.850,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305493.850,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305493.850,S2,recommend,363,obs,0.9413,1.037,2.405,107.7,0.975,2.405,2.405
1786305493.850,S2,reserve,191,obs,0.9396,1.4697,2.74,116.1,1.332,2.74,2.74
1786305493.850,S2,search,320,obs,0.9413,4.4909,7.043,106.1,4.287,7.043,7.043
1786305493.850,S3,recommend,310,obs,0.9412,0.5117,0.75,115.3,1.0,0.75,0.75
1786305493.850,S3,reserve,143,obs,0.93,0.8485,1.205,131.1,1.348,1.205,1.205
1786305493.850,S3,search,184,obs,0.9375,3.0995,3.698,123.6,4.019,3.698,3.698
1786305494.850,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305494.850,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305494.850,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305494.850,S2,recommend,365,obs,0.9467,1.0307,2.385,102.7,0.975,2.385,2.385
1786305494.850,S2,reserve,181,obs,0.9208,1.5566,3.069,148.6,1.332,3.069,3.069
1786305494.850,S2,search,326,obs,0.945,4.5718,7.138,108.6,4.287,7.138,7.138
1786305494.850,S3,recommend,308,obs,0.9388,0.5046,0.765,113.5,1.0,0.765,0.765
1786305494.850,S3,reserve,153,obs,0.9412,0.8393,1.092,115.2,1.348,1.092,1.092
1786305494.850,S3,search,180,obs,0.932,3.1483,3.849,123.6,4.019,3.849,3.849
1786305495.851,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305495.851,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305495.851,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305495.851,S2,recommend,366,obs,0.9467,1.0607,2.58,105.7,0.975,2.58,2.58
1786305495.851,S2,reserve,192,obs,0.9433,1.5946,3.442,106.5,1.332,3.442,3.442
1786305495.851,S2,search,322,obs,0.94,4.6626,7.538,114.1,4.287,7.538,7.538
1786305495.851,S3,recommend,305,obs,0.9395,0.4955,0.701,116.6,1.0,0.701,0.701
1786305495.851,S3,reserve,148,obs,0.943,0.8321,1.109,110.6,1.348,1.109,1.109
1786305495.851,S3,search,181,obs,0.935,3.1029,3.603,119.1,4.019,3.603,3.603
1786305496.851,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305496.851,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305496.851,S1,search,0,prior,0.0,,,,6.899,,6.899
1786305496.851,S2,recommend,361,obs,0.9471,1.0084,1.969,104.1,0.975,1.969,1.969
1786305496.851,S2,reserve,205,obs,0.9433,1.5041,2.951,101.6,1.332,2.951,2.951
1786305496.851,S2,search,319,obs,0.9412,4.5175,7.204,103.2,4.287,7.204,7.204
1786305496.851,S3,recommend,314,obs,0.9375,0.4911,0.665,118.2,1.0,0.665,0.665
1786305496.851,S3,reserve,134,obs,0.9429,0.8492,1.18,113.2,1.348,1.18,1.18
1786305496.851,S3,search,184,obs,0.925,3.0569,3.511,146.6,4.019,3.511,3.511
1786305497.850,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786305497.850,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786305497.850,S1,search,0,prior,0.0,,,,6.899,,6.899
