ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786117472.266,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117472.266,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117472.266,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117472.266,S3,recommend,692,obs,0.975,0.9064,1.727,48.9,1.0,1.727,1.727
1786117472.266,S3,reserve,350,obs,0.975,1.0118,1.64,46.5,1.348,1.64,1.64
1786117472.266,S3,search,522,obs,0.9713,3.7093,4.648,51.3,4.019,4.648,4.648
1786117473.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117473.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117473.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117473.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117473.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117473.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117473.265,S3,recommend,694,obs,0.975,0.9012,1.669,43.1,1.0,1.669,1.669
1786117473.265,S3,reserve,352,obs,0.9739,1.0169,1.493,48.1,1.348,1.493,1.493
1786117473.265,S3,search,520,obs,0.975,3.8215,5.073,45.7,4.019,5.073,5.073
1786117474.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117474.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117474.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117474.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117474.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117474.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117474.265,S3,recommend,700,obs,0.9763,0.8581,1.416,45.7,1.0,1.416,1.416
1786117474.265,S3,reserve,348,obs,0.9751,0.9657,1.197,43.1,1.348,1.197,1.197
1786117474.265,S3,search,518,obs,0.97,3.7259,4.66,50.7,4.019,4.66,4.66
1786117475.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117475.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117475.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117475.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117475.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117475.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117475.265,S3,recommend,702,obs,0.9787,0.8418,1.434,40.7,1.0,1.434,1.434
1786117475.265,S3,reserve,344,obs,0.9675,0.9592,1.22,53.1,1.348,1.22,1.22
1786117475.265,S3,search,522,obs,0.975,3.6307,4.602,45.7,4.019,4.602,4.602
1786117476.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117476.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117476.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117476.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117476.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117476.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117476.265,S3,recommend,694,obs,0.975,0.8573,1.445,43.1,1.0,1.445,1.445
1786117476.265,S3,reserve,348,obs,0.9749,0.9534,1.206,48.2,1.348,1.206,1.206
1786117476.265,S3,search,524,obs,0.975,3.6383,4.566,45.7,4.019,4.566,4.566
1786117477.266,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117477.266,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117477.266,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117477.266,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117477.266,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117477.266,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117477.266,S3,recommend,694,obs,0.9788,0.9152,1.476,38.8,1.0,1.476,1.476
1786117477.266,S3,reserve,352,obs,0.975,0.9753,1.148,43.9,1.348,1.148,1.148
1786117477.266,S3,search,524,obs,0.9787,3.7782,4.653,41.4,4.019,4.653,4.653
1786117478.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117478.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117478.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117478.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117478.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117478.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117478.265,S3,recommend,698,obs,0.9787,0.9154,1.471,40.7,1.0,1.471,1.471
1786117478.265,S3,reserve,352,obs,0.9788,0.993,1.229,38.1,1.348,1.229,1.229
1786117478.265,S3,search,520,obs,0.975,3.7704,4.62,43.1,4.019,4.62,4.62
1786117479.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117479.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117479.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117479.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117479.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117479.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117479.265,S3,recommend,702,obs,0.98,0.8409,1.381,35.8,1.0,1.381,1.381
1786117479.265,S3,reserve,346,obs,0.975,0.9566,1.213,40.7,1.348,1.213,1.213
1786117479.265,S3,search,524,obs,0.98,3.6284,4.545,38.1,4.019,4.545,4.545
1786117480.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117480.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117480.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117480.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117480.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117480.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117480.265,S3,recommend,700,obs,0.9788,0.8118,1.306,38.1,1.0,1.306,1.306
1786117480.265,S3,reserve,346,obs,0.975,0.9556,1.116,35.8,1.348,1.116,1.116
1786117480.265,S3,search,526,obs,0.9776,3.6263,4.498,43.1,4.019,4.498,4.498
1786117481.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117481.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117481.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117481.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117481.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117481.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117481.265,S3,recommend,698,obs,0.9825,0.8354,1.473,33.1,1.0,1.473,1.473
1786117481.265,S3,reserve,350,obs,0.975,0.9582,1.134,45.8,1.348,1.134,1.134
1786117481.265,S3,search,526,obs,0.9776,3.6188,4.415,38.1,4.019,4.415,4.415
1786117482.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117482.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117482.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117482.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117482.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117482.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117482.265,S3,recommend,696,obs,0.9787,0.8521,1.525,35.7,1.0,1.525,1.525
1786117482.265,S3,reserve,354,obs,0.9788,0.9485,1.138,40.7,1.348,1.138,1.138
1786117482.265,S3,search,522,obs,0.9788,3.6331,4.484,38.1,4.019,4.484,4.484
1786117483.266,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117483.266,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117483.266,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117483.266,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117483.266,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117483.266,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117483.266,S3,recommend,704,obs,0.9838,0.8396,1.423,31.5,1.0,1.423,1.423
1786117483.266,S3,reserve,350,obs,0.9787,0.9571,1.131,36.5,1.348,1.131,1.131
1786117483.266,S3,search,521,obs,0.9788,3.6265,4.505,33.9,4.019,4.505,4.505
1786117484.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117484.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117484.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117484.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117484.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117484.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117484.265,S3,recommend,704,obs,0.9825,0.8346,1.425,33.1,1.0,1.425,1.425
1786117484.265,S3,reserve,346,obs,0.975,0.9581,1.085,38.1,1.348,1.085,1.085
1786117484.265,S3,search,524,obs,0.98,3.6249,4.43,35.8,4.019,4.43,4.43
1786117485.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117485.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117485.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117485.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117485.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117485.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117485.265,S3,recommend,698,obs,0.9787,0.8462,1.425,35.8,1.0,1.425,1.425
1786117485.265,S3,reserve,350,obs,0.9824,0.9496,1.103,33.3,1.348,1.103,1.103
1786117485.265,S3,search,526,obs,0.9775,3.6565,4.483,40.7,4.019,4.483,4.483
1786117486.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117486.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117486.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117486.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117486.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117486.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117486.265,S3,recommend,698,obs,0.9825,0.8411,1.415,30.8,1.0,1.415,1.415
1786117486.265,S3,reserve,354,obs,0.9824,0.9539,1.144,28.2,1.348,1.144,1.144
1786117486.265,S3,search,526,obs,0.9812,3.6411,4.519,35.7,4.019,4.519,4.519
1786117487.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117487.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117487.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117487.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117487.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117487.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117487.265,S3,recommend,684,obs,0.9562,0.8842,1.469,85.8,1.0,1.469,1.469
1786117487.265,S3,reserve,341,obs,0.9563,0.9763,1.218,83.3,1.348,1.218,1.218
1786117487.265,S3,search,508,obs,0.9512,3.7322,4.588,90.8,4.019,4.588,4.588
1786117488.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117488.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117488.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117488.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117488.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117488.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117488.265,S3,recommend,668,obs,0.935,0.8988,1.511,125.8,1.0,1.511,1.511
1786117488.265,S3,reserve,332,obs,0.9301,0.9743,1.235,130.6,1.348,1.235,1.235
1786117488.265,S3,search,500,obs,0.935,3.7425,4.615,128.2,4.019,4.615,4.615
1786117489.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117489.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117489.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117489.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117489.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117489.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117489.265,S3,recommend,666,obs,0.9338,0.8328,1.356,128.2,1.0,1.356,1.356
1786117489.265,S3,reserve,332,obs,0.93,0.9719,1.251,125.8,1.348,1.251,1.251
1786117489.265,S3,search,502,obs,0.9337,3.6392,4.587,130.7,4.019,4.587,4.587
1786117490.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117490.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117490.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117490.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117490.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117490.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117490.265,S3,recommend,666,obs,0.9375,0.8233,1.326,123.2,1.0,1.326,1.326
1786117490.265,S3,reserve,336,obs,0.9338,1.0018,1.828,128.2,1.348,1.828,1.828
1786117490.265,S3,search,500,obs,0.9337,3.6245,4.597,125.8,4.019,4.597,4.597
1786117491.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117491.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117491.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117491.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117491.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117491.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117491.265,S3,recommend,668,obs,0.9337,0.8319,1.392,125.8,1.0,1.392,1.392
1786117491.265,S3,reserve,336,obs,0.9375,0.9818,1.405,123.1,1.348,1.405,1.405
1786117491.265,S3,search,498,obs,0.9325,3.6404,4.664,130.7,4.019,4.664,4.664
1786117492.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117492.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117492.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117492.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117492.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117492.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117492.265,S3,recommend,672,obs,0.9387,0.8487,1.496,120.7,1.0,1.496,1.496
1786117492.265,S3,reserve,332,obs,0.93,0.986,1.395,133.1,1.348,1.395,1.395
1786117492.265,S3,search,500,obs,0.9325,3.6297,4.483,125.8,4.019,4.483,4.483
1786117493.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117493.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117493.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117493.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117493.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117493.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117493.265,S3,recommend,670,obs,0.9375,0.8427,1.423,123.2,1.0,1.423,1.423
1786117493.265,S3,reserve,332,obs,0.9299,0.9948,1.322,128.3,1.348,1.322,1.322
1786117493.265,S3,search,500,obs,0.935,3.6228,4.454,125.8,4.019,4.454,4.454
1786117494.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117494.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117494.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117494.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117494.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117494.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117494.265,S3,recommend,666,obs,0.9375,0.8235,1.346,118.1,1.0,1.346,1.346
1786117494.265,S3,reserve,336,obs,0.9375,0.9548,1.197,123.2,1.348,1.197,1.197
1786117494.265,S3,search,502,obs,0.9338,3.5954,4.446,128.3,4.019,4.446,4.446
1786117495.265,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786117495.265,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786117495.265,S1,search,0,prior,0.0,,,,6.899,,6.899
1786117495.265,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786117495.265,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786117495.265,S2,search,0,prior,0.0,,,,4.287,,4.287
1786117495.265,S3,recommend,668,obs,0.9376,0.8407,1.479,120.6,1.0,1.479,1.479
