ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786117801.266,c1,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.687,0
1786117801.266,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.687,0
1786117801.266,c2,search,,0.0,31.1,20.71,10.56,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.56,S3,4.687,0
1786117801.266,c2,recommend,,0.0,26.76,14.03,3.55,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.55,S3,4.687,0
1786117802.266,c1,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.669,0
1786117802.266,c1,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.669,0
1786117802.266,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.669,0
1786117802.266,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.669,0
1786117802.266,c2,search,,0.0,31.1,20.71,10.46,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.46,S3,4.669,0
1786117802.266,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.669,0
1786117803.265,c1,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,4.645,0
1786117803.265,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.645,0
1786117803.265,c1,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.645,0
1786117803.265,c2,reserve,,0.0,26.34,13.67,3.69,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.69,S3,4.645,0
1786117803.265,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.645,0
1786117803.265,c2,recommend,,0.0,26.76,14.03,3.61,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.61,S3,4.645,0
1786117804.266,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.932,0
1786117804.266,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.932,0
1786117804.266,c1,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.932,0
1786117804.266,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.932,0
1786117804.266,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.932,0
1786117804.266,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.932,0
1786117805.266,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.659,0
1786117805.266,c1,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.659,0
1786117805.266,c1,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.659,0
1786117805.266,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.659,0
1786117805.266,c2,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.659,0
1786117805.266,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.659,0
1786117806.266,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.915,0
1786117806.266,c1,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.915,0
1786117806.266,c1,recommend,,0.0,26.76,14.03,3.41,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.41,S3,4.915,0
1786117806.266,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.915,0
1786117806.266,c2,search,,0.0,31.1,20.71,10.4,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.4,S3,4.915,0
1786117806.266,c2,recommend,,0.0,26.76,14.03,3.41,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.41,S3,4.915,0
1786117807.266,c1,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.679,0
1786117807.266,c1,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.679,0
1786117807.266,c1,recommend,,0.0,26.76,14.03,3.32,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.32,S3,4.679,0
1786117807.266,c2,reserve,,0.0,26.34,13.67,3.8,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.8,S3,4.679,0
1786117807.266,c2,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.679,0
1786117807.266,c2,recommend,,0.0,26.76,14.03,3.32,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.32,S3,4.679,0
1786117808.266,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.785,0
1786117808.266,c1,search,,0.0,31.1,20.71,10.35,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,4.785,0
1786117808.266,c1,recommend,,0.0,26.76,14.03,3.43,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.43,S3,4.785,0
1786117808.266,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.785,0
1786117808.266,c2,search,,0.0,31.1,20.71,10.35,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.35,S3,4.785,0
1786117808.266,c2,recommend,,0.0,26.76,14.03,3.43,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.43,S3,4.785,0
1786117809.265,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.633,0
1786117809.265,c1,search,,0.0,31.1,20.71,10.45,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,4.633,0
1786117809.265,c1,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.633,0
1786117809.265,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.633,0
1786117809.265,c2,search,,0.0,31.1,20.71,10.45,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.45,S3,4.633,0
1786117809.265,c2,recommend,,0.0,26.76,14.03,3.45,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.45,S3,4.633,0
1786117810.266,c1,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.898,0
1786117810.266,c1,search,,0.0,31.1,20.71,10.44,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.44,S3,4.898,0
1786117810.266,c1,recommend,,0.0,26.76,14.03,3.47,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.47,S3,4.898,0
1786117810.266,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.898,0
1786117810.266,c2,search,,0.0,31.1,20.71,10.44,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.44,S3,4.898,0
1786117810.266,c2,recommend,,0.0,26.76,14.03,3.47,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.47,S3,4.898,0
1786117811.266,c1,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.689,0
1786117811.266,c1,search,,0.0,31.1,20.71,10.25,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.25,S3,4.689,0
1786117811.266,c1,recommend,,0.0,26.76,14.03,3.44,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.44,S3,4.689,0
1786117811.266,c2,reserve,,0.0,26.34,13.67,3.68,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.68,S3,4.689,0
1786117811.266,c2,search,,0.0,31.1,20.71,10.25,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.25,S3,4.689,0
1786117811.266,c2,recommend,,0.0,26.76,14.03,3.44,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.44,S3,4.689,0
1786117812.266,c1,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.651,0
1786117812.266,c1,search,,0.0,31.1,20.71,10.19,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.19,S3,4.651,0
1786117812.266,c1,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,4.651,0
1786117812.266,c2,reserve,,0.0,26.34,13.67,3.52,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.52,S3,4.651,0
1786117812.266,c2,search,,0.0,31.1,20.71,10.19,S3,0,,0,4474.0,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.19,S3,4.651,0
1786117812.266,c2,recommend,,0.0,26.76,14.03,3.54,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.54,S3,4.651,0
1786117813.266,c1,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.65,0
1786117813.266,c1,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.65,0
1786117813.266,c1,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.65,0
1786117813.266,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,4.65,0
1786117813.266,c2,search,,0.0,31.1,20.71,10.47,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.47,S3,4.65,0
1786117813.266,c2,recommend,,0.0,26.76,14.03,3.64,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.64,S3,4.65,0
1786117814.265,c1,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.653,0
1786117814.265,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.653,0
1786117814.265,c1,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.653,0
1786117814.265,c2,reserve,,0.0,26.34,13.67,3.81,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.81,S3,4.653,0
1786117814.265,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.653,0
1786117814.265,c2,recommend,,0.0,26.76,14.03,3.65,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.65,S3,4.653,0
1786117815.266,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.686,0
1786117815.266,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.686,0
1786117815.266,c1,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.686,0
1786117815.266,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.686,0
1786117815.266,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.686,0
1786117815.266,c2,recommend,,0.0,26.76,14.03,3.63,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.63,S3,4.686,0
1786117816.265,c1,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,4.655,0
1786117816.265,c1,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.655,0
1786117816.265,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.655,0
1786117816.265,c2,reserve,,0.0,26.34,13.67,3.96,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.96,S3,4.655,0
1786117816.265,c2,search,,0.0,31.1,20.71,10.5,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.5,S3,4.655,0
1786117816.265,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.655,0
1786117817.265,c1,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.667,0
1786117817.265,c1,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.667,0
1786117817.265,c1,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,4.667,0
1786117817.265,c2,reserve,,0.0,26.34,13.67,3.89,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.89,S3,4.667,0
1786117817.265,c2,search,,0.0,31.1,20.71,10.34,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.34,S3,4.667,0
1786117817.265,c2,recommend,,0.0,26.76,14.03,3.51,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.51,S3,4.667,0
1786117818.266,c1,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,4.647,0
1786117818.266,c1,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.647,0
1786117818.266,c1,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.647,0
1786117818.266,c2,reserve,,0.0,26.34,13.67,3.49,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.49,S3,4.647,0
1786117818.266,c2,search,,0.0,31.1,20.71,10.43,S3,0,,0,4474.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.43,S3,4.647,0
1786117818.266,c2,recommend,,0.0,26.76,14.03,3.57,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.57,S3,4.647,0
1786117819.265,c1,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.645,0
1786117819.265,c1,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.645,0
1786117819.265,c1,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.645,0
1786117819.265,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,4.645,0
1786117819.265,c2,search,,0.0,31.1,20.71,10.42,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.42,S3,4.645,0
1786117819.265,c2,recommend,,0.0,26.76,14.03,3.59,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.59,S3,4.645,0
1786117820.265,c1,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.727,0
1786117820.265,c1,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.727,0
1786117820.265,c1,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.727,0
1786117820.265,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,4.727,0
1786117820.265,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.727,0
1786117820.265,c2,recommend,,0.0,26.76,14.03,3.53,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.53,S3,4.727,0
1786117821.265,c1,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.656,0
1786117821.265,c1,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.656,0
1786117821.265,c1,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.656,0
1786117821.265,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,4.656,0
1786117821.265,c2,search,,0.0,31.1,20.71,10.51,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.51,S3,4.656,0
1786117821.265,c2,recommend,,0.0,26.76,14.03,3.5,S3,0,,0,200.0,obs,702,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.5,S3,4.656,0
1786117822.265,c1,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.653,0
1786117822.265,c1,search,,0.0,31.1,20.71,10.38,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.38,S3,4.653,0
1786117822.265,c1,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.653,0
1786117822.265,c2,reserve,,0.0,26.34,13.67,3.88,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.88,S3,4.653,0
1786117822.265,c2,search,,0.0,31.1,20.71,10.38,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.38,S3,4.653,0
1786117822.265,c2,recommend,,0.0,26.76,14.03,3.58,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.58,S3,4.653,0
1786117823.265,c1,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.648,0
1786117823.265,c1,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.648,0
1786117823.265,c1,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.648,0
1786117823.265,c2,reserve,,0.0,26.34,13.67,3.76,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.76,S3,4.648,0
1786117823.265,c2,search,,0.0,31.1,20.71,10.41,S3,0,,0,4474.0,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.41,S3,4.648,0
1786117823.265,c2,recommend,,0.0,26.76,14.03,3.52,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.52,S3,4.648,0
1786117824.265,c1,reserve,,0.0,26.34,13.67,3.82,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.82,S3,4.618,0
1786117824.265,c1,search,,0.0,31.1,20.71,10.58,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.58,S3,4.618,0
1786117824.265,c1,recommend,,0.0,26.76,14.03,3.49,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.49,S3,4.618,0
