ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly,unit_rate_rps,l_eff_s1,l_eff_s2,l_eff_s3,cap_ok_s1,cap_ok_s2,cap_ok_s3,blocked_by,cap_blocked_sites
1786350453.611,c2,reserve,,0.0,26.34,12.77,4.1,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.77,4.1,,8.014,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.5,0.0,118.1,85.5,1,1,1,,
1786350453.611,c2,search,,0.0,31.1,17.67,11.2,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.67,11.2,,8.014,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,191.5,138.7,1,1,1,,
1786350453.611,c2,recommend,,0.0,26.76,12.19,4.29,,0,,0,200.0,obs,669,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.19,4.29,,8.014,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,167.0,0.0,208.7,151.2,1,1,1,,
1786350454.611,c1,reserve,,0.0,26.34,12.55,4.02,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.55,4.02,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,13.7,9.9,1,1,1,,
1786350454.611,c1,search,,0.0,31.1,17.67,11.2,,0,,0,4474.0,obs,501,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.67,11.2,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.0,0.0,86.2,62.4,1,1,1,,
1786350454.611,c1,recommend,,0.0,26.76,12.59,4.21,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.59,4.21,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.0,0.0,103.5,75.0,1,1,1,,
1786350454.611,c2,reserve,,0.0,26.34,12.55,4.02,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.55,4.02,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,85.0,0.0,117.3,84.9,1,1,1,,
1786350454.611,c2,search,,0.0,31.1,17.67,11.2,,0,,0,4474.0,obs,501,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.67,11.2,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,125.5,0.0,190.0,137.6,1,1,1,,
1786350454.611,c2,recommend,,0.0,26.76,12.59,4.21,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.59,4.21,,8.008,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,168.5,0.0,207.4,150.2,1,1,1,,
1786350455.611,c1,reserve,,0.0,26.34,12.83,4.02,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.83,4.02,,7.996,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,84.0,0.0,13.5,9.8,1,1,1,,
1786350455.611,c1,search,,0.0,31.1,17.97,11.28,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.97,11.28,,7.996,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,126.5,0.0,86.9,62.9,1,1,1,,
1786350455.611,c1,recommend,,0.0,26.76,12.78,4.03,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.78,4.03,,7.996,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3,169.0,0.0,104.4,75.6,1,1,1,,
