ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786378504.902,S3,recommend,284,obs,0.9396,0.5072,0.753,118.7,1.0,0.753,0.753
1786378504.902,S3,reserve,136,obs,0.9291,0.8161,1.009,132.9,1.348,1.009,1.009
1786378504.902,S3,search,214,obs,0.9454,3.0504,3.602,107.9,4.019,3.602,3.602
1786378505.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378505.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378505.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378505.902,S2,recommend,418,obs,0.9497,1.0554,2.55,98.6,0.975,2.55,2.55
1786378505.902,S2,reserve,197,obs,0.945,1.2464,2.938,97.9,1.332,2.938,2.938
1786378505.902,S2,search,274,obs,0.9425,4.6587,7.393,108.6,4.287,7.393,7.393
1786378505.902,S3,recommend,261,obs,0.9384,0.524,0.851,113.6,1.0,0.851,0.851
1786378505.902,S3,reserve,140,obs,0.9309,0.8023,0.921,103.6,1.348,0.921,0.921
1786378505.902,S3,search,231,obs,0.9441,3.113,3.892,110.4,4.019,3.892,3.892
1786378506.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378506.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378506.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378506.902,S2,recommend,407,obs,0.9516,1.1065,2.973,95.4,0.975,2.973,2.973
1786378506.902,S2,reserve,184,obs,0.9525,1.2449,3.169,92.8,1.332,3.169,3.169
1786378506.902,S2,search,291,obs,0.945,4.7347,7.802,103.6,4.287,7.802,7.802
1786378506.902,S3,recommend,272,obs,0.9404,0.5115,0.788,110.4,1.0,0.788,0.788
1786378506.902,S3,reserve,153,obs,0.945,0.7824,0.867,106.2,1.348,0.867,0.867
1786378506.902,S3,search,215,obs,0.94,3.1042,3.898,115.4,4.019,3.898,3.898
1786378507.902,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786378507.902,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786378507.902,S1,search,0,prior,0.0,,,,6.899,,6.899
1786378507.902,S2,recommend,381,obs,0.9487,1.079,2.692,96.2,0.975,2.692,2.692
