ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786297526.180,c1,recommend,1600,1.1,25.66,12.27,3.06,,0,,0,200.0,obs,677,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.27,3.06,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297526.180,c2,reserve,,0.0,26.34,12.85,3.88,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.85,3.88,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297526.180,c2,search,,0.0,33.15,19.92,11.18,,0,,0,4553.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,33.15,19.92,11.18,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297526.180,c2,recommend,,0.0,26.76,13.37,4.16,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.37,4.16,,5.779,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297527.179,c1,reserve,1600,0.198,26.14,12.48,3.68,,0,,0,36.0,obs,336,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.48,3.68,,5.529,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297527.179,c1,search,1600,25.042,7.74,-5.05,-13.83,S1,0,,0,4553.0,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.17,-4.62,-13.39,S1,5.529,0,S1,site_s1,S1,S1,S1
1786297527.179,c1,recommend,1600,1.1,25.66,12.41,3.05,,0,,0,200.0,obs,678,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.41,3.05,,5.529,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297527.179,c2,reserve,,0.0,26.34,12.68,3.88,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.68,3.88,,5.529,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297527.179,c2,search,,0.0,32.78,19.99,11.21,,0,,0,4553.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,32.78,19.99,11.21,,5.529,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297527.179,c2,recommend,,0.0,26.76,13.51,4.15,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.51,4.15,,5.529,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297528.180,c1,reserve,1600,0.198,26.14,12.8,3.68,,0,,0,36.0,obs,336,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.8,3.68,,5.803,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297528.180,c1,search,1600,25.042,8.18,-6.09,-13.78,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.61,-5.65,-13.35,S1,5.803,0,S1,site_s1,S1,S1,S1
1786297528.180,c1,recommend,1600,1.1,25.66,12.13,3.13,,0,,0,200.0,obs,678,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.13,3.13,,5.803,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297528.180,c2,reserve,,0.0,26.34,12.99,3.87,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.99,3.87,,5.803,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297528.180,c2,search,,0.0,33.22,18.95,11.26,,0,,0,4553.15,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,33.22,18.95,11.26,,5.803,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297528.180,c2,recommend,,0.0,26.76,13.23,4.23,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.23,4.23,,5.803,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297529.179,c1,reserve,1600,0.198,26.14,12.86,3.61,,0,,0,36.0,obs,340,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.86,3.61,,5.426,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297529.179,c1,search,1600,25.038,7.6,-5.36,-13.78,S1,0,,0,4552.38,obs,506,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.04,-4.93,-13.35,S1,5.426,0,S1,site_s1,S1,S1,S1
1786297529.179,c1,recommend,1600,1.1,25.66,12.12,3.02,,0,,0,200.0,obs,672,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.12,3.02,,5.426,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297529.179,c2,reserve,,0.0,26.34,13.06,3.81,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.06,3.81,,5.426,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297529.179,c2,search,,0.0,32.64,19.68,11.26,,0,,0,4552.38,obs,506,31.1,20.71,10.98,,31.1,20.71,10.98,,32.64,19.68,11.26,,5.426,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297529.179,c2,recommend,,0.0,26.76,13.21,4.12,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.21,4.12,,5.426,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297530.179,c1,reserve,1600,0.198,26.14,12.8,3.65,,0,,0,36.0,obs,339,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.8,3.65,,5.709,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297530.179,c1,search,1600,25.043,0.52,-5.06,-14.06,S1,0,,0,4553.31,obs,508,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,0.96,-4.62,-13.63,S1,5.709,0,S1,site_s1,S1,S1,S1
1786297530.179,c1,recommend,1600,1.1,25.66,12.3,3.06,,0,,0,200.0,obs,679,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.3,3.06,,5.709,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297530.179,c2,reserve,,0.0,26.34,13.0,3.84,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.0,3.84,,5.709,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297530.179,c2,search,,0.0,25.56,19.99,10.98,,0,,0,4553.31,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,25.56,19.99,10.98,,5.709,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297530.179,c2,recommend,,0.0,26.76,13.4,4.16,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.4,4.16,,5.709,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297531.179,c1,reserve,1600,0.198,26.14,12.86,3.62,,0,,0,36.0,obs,337,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.86,3.62,,5.425,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297531.179,c1,search,1600,25.042,8.2,-5.04,-13.92,S1,0,,0,4553.0,obs,510,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.63,-4.61,-13.49,S1,5.425,0,S1,site_s1,S1,S1,S1
1786297531.179,c1,recommend,1600,1.1,25.66,12.31,3.14,,0,,0,200.0,obs,680,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.31,3.14,,5.425,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297531.179,c2,reserve,,0.0,26.34,13.06,3.82,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.06,3.82,,5.425,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297531.179,c2,search,,0.0,33.24,20.0,11.12,,0,,0,4553.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,33.24,20.0,11.12,,5.425,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297531.179,c2,recommend,,0.0,26.76,13.41,4.24,,0,,0,200.0,obs,680,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.41,4.24,,5.425,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297532.180,c1,reserve,1600,0.198,26.14,12.95,3.66,,0,,0,36.0,obs,337,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.95,3.66,,5.422,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297532.180,c1,search,1600,25.042,8.07,-4.95,-13.81,S1,0,,0,4553.15,obs,511,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.51,-4.52,-13.37,S1,5.422,0,S1,site_s1,S1,S1,S1
1786297532.180,c1,recommend,1600,1.1,25.66,12.34,3.14,,0,,0,200.0,obs,681,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.34,3.14,,5.422,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297532.180,c2,reserve,,0.0,26.34,13.14,3.86,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.14,3.86,,5.422,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297532.180,c2,search,,0.0,33.11,20.09,11.24,,0,,0,4553.15,obs,511,31.1,20.71,10.98,,31.1,20.71,10.98,,33.11,20.09,11.24,,5.422,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297532.180,c2,recommend,,0.0,26.76,13.44,4.24,,0,,0,200.0,obs,681,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.44,4.24,,5.422,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297533.180,c1,reserve,1600,0.198,26.14,12.71,3.71,,0,,0,36.0,obs,340,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.71,3.71,,5.467,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297533.180,c1,search,1600,25.042,8.36,-4.69,-13.92,S1,0,,0,4553.0,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.79,-4.26,-13.49,S1,5.467,0,S1,site_s1,S1,S1,S1
1786297533.180,c1,recommend,1600,1.1,25.66,12.35,3.13,,0,,0,200.0,obs,676,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.35,3.13,,5.467,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297533.180,c2,reserve,,0.0,26.34,12.91,3.91,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.91,3.91,,5.467,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297533.180,c2,search,,0.0,33.4,20.35,11.12,,0,,0,4553.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,33.4,20.35,11.12,,5.467,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297533.180,c2,recommend,,0.0,26.76,13.45,4.23,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.45,4.23,,5.467,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297534.180,c1,reserve,1600,0.198,26.14,12.5,3.65,,0,,0,36.0,obs,342,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.5,3.65,,5.785,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297534.180,c1,search,1600,25.042,8.47,-4.95,-13.86,S1,0,,0,4553.0,obs,510,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.91,-4.52,-13.42,S1,5.785,0,S1,site_s1,S1,S1,S1
1786297534.180,c1,recommend,1600,1.1,25.66,12.28,3.14,,0,,0,200.0,obs,677,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.28,3.14,,5.785,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297534.180,c2,reserve,,0.0,26.34,12.69,3.84,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.69,3.84,,5.785,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297534.180,c2,search,,0.0,33.51,20.09,11.19,,0,,0,4553.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,33.51,20.09,11.19,,5.785,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297534.180,c2,recommend,,0.0,26.76,13.38,4.24,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.38,4.24,,5.785,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297535.180,c1,reserve,1600,0.198,26.14,12.69,3.62,,0,,0,36.0,obs,337,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.69,3.62,,5.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297535.180,c1,search,1600,25.042,8.41,-5.09,-14.06,S1,0,,0,4553.0,obs,510,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.84,-4.66,-13.63,S1,5.72,0,S1,site_s1,S1,S1,S1
1786297535.180,c1,recommend,1600,1.1,25.66,12.19,3.18,,0,,0,200.0,obs,683,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.19,3.18,,5.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297535.180,c2,reserve,,0.0,26.34,12.89,3.82,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.89,3.82,,5.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297535.180,c2,search,,0.0,33.45,19.95,10.98,,0,,0,4553.0,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,33.45,19.95,10.98,,5.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297535.180,c2,recommend,,0.0,26.76,13.29,4.28,,0,,0,200.0,obs,683,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.29,4.28,,5.72,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297536.180,c1,reserve,1600,0.198,26.14,12.72,3.57,,0,,0,36.0,obs,338,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.72,3.57,,5.612,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297536.180,c1,search,1600,25.04,8.42,-5.16,-14.06,S1,0,,0,4552.69,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.85,-4.72,-13.63,S1,5.612,0,S1,site_s1,S1,S1,S1
1786297536.180,c1,recommend,1600,1.1,25.66,12.2,3.11,,0,,0,200.0,obs,682,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.2,3.11,,5.612,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297536.180,c2,reserve,,0.0,26.34,12.92,3.77,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.92,3.77,,5.612,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297536.180,c2,search,,0.0,33.46,19.88,10.98,,0,,0,4552.69,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,33.46,19.88,10.98,,5.612,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297536.180,c2,recommend,,0.0,26.76,13.3,4.21,,0,,0,200.0,obs,682,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.3,4.21,,5.612,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297537.180,c1,reserve,1600,0.198,26.14,12.96,3.57,,0,,0,36.0,obs,338,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.96,3.57,,5.638,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297537.180,c1,search,1600,25.042,7.81,-5.09,-14.01,S1,0,,0,4553.0,obs,516,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.24,-4.65,-13.58,S1,5.638,0,S1,site_s1,S1,S1,S1
1786297537.180,c1,recommend,1600,1.1,25.66,12.34,3.04,,0,,0,200.0,obs,677,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.34,3.04,,5.638,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297537.180,c2,reserve,,0.0,26.34,13.16,3.77,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.16,3.77,,5.638,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297537.180,c2,search,,0.0,32.85,19.95,11.03,,0,,0,4553.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,32.85,19.95,11.03,,5.638,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297537.180,c2,recommend,,0.0,26.76,13.44,4.14,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.44,4.14,,5.638,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297538.180,c1,reserve,1600,0.198,26.14,12.91,3.57,,0,,0,36.0,obs,341,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.91,3.57,,5.458,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297538.180,c1,search,1600,25.044,7.74,-4.96,-13.87,S1,0,,0,4553.46,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.18,-4.52,-13.43,S1,5.458,0,S1,site_s1,S1,S1,S1
1786297538.180,c1,recommend,1600,1.1,25.66,12.46,3.13,,0,,0,200.0,obs,678,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.46,3.13,,5.458,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297538.180,c2,reserve,,0.0,26.34,13.11,3.77,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.11,3.77,,5.458,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297538.180,c2,search,,0.0,32.79,20.09,11.18,,0,,0,4553.46,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,32.79,20.09,11.18,,5.458,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297538.180,c2,recommend,,0.0,26.76,13.55,4.23,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.55,4.23,,5.458,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297539.180,c1,reserve,1600,0.198,26.14,12.75,3.56,,0,,0,36.0,obs,342,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.75,3.56,,5.424,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297539.180,c1,search,1600,25.043,6.83,-5.12,-13.87,S1,0,,0,4553.31,obs,510,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.26,-4.68,-13.43,S1,5.424,0,S1,site_s1,S1,S1,S1
1786297539.180,c1,recommend,1600,1.1,25.66,12.26,3.08,,0,,0,200.0,obs,679,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.26,3.08,,5.424,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297539.180,c2,reserve,,0.0,26.34,12.95,3.75,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.95,3.75,,5.424,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297539.180,c2,search,,0.0,31.87,19.93,11.18,,0,,0,4553.31,obs,510,31.1,20.71,10.98,,31.1,20.71,10.98,,31.87,19.93,11.18,,5.424,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297539.180,c2,recommend,,0.0,26.76,13.36,4.18,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.36,4.18,,5.424,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297540.180,c1,reserve,1600,0.198,26.14,12.53,3.25,,0,,0,36.0,obs,338,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.53,3.25,,5.432,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297540.180,c1,search,1600,25.042,7.42,-5.81,-13.79,S1,0,,0,4553.0,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.85,-5.37,-13.35,S1,5.432,0,S1,site_s1,S1,S1,S1
1786297540.180,c1,recommend,1600,1.1,25.66,12.14,3.09,,0,,0,200.0,obs,685,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.14,3.09,,5.432,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297540.180,c2,reserve,,0.0,26.34,12.73,3.45,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.73,3.45,,5.432,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297540.180,c2,search,,0.0,32.46,19.23,11.25,,0,,0,4553.0,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,32.46,19.23,11.25,,5.432,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297540.180,c2,recommend,,0.0,26.76,13.24,4.19,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.24,4.19,,5.432,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297541.180,c1,reserve,1600,0.198,26.14,12.53,3.75,,0,,0,36.0,obs,338,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.53,3.75,,5.753,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297541.180,c1,search,1600,25.042,8.66,-5.41,-13.83,S1,0,,0,4553.0,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,9.1,-4.98,-13.4,S1,5.753,0,S1,site_s1,S1,S1,S1
1786297541.180,c1,recommend,1600,1.1,25.66,12.28,3.14,,0,,0,200.0,obs,684,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.28,3.14,,5.753,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297541.180,c2,reserve,,0.0,26.34,12.73,3.94,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.73,3.94,,5.753,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297541.180,c2,search,,0.0,33.71,19.63,11.21,,0,,0,4553.0,obs,514,31.1,20.71,10.98,,31.1,20.71,10.98,,33.71,19.63,11.21,,5.753,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297541.180,c2,recommend,,0.0,26.76,13.38,4.24,,0,,0,200.0,obs,684,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.38,4.24,,5.753,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297542.180,c1,reserve,1600,0.198,26.14,12.61,3.75,,0,,0,36.0,obs,342,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.61,3.75,,5.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297542.180,c1,search,1600,25.042,8.35,-5.34,-13.61,S1,0,,0,4553.0,obs,516,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.78,-4.9,-13.17,S1,5.766,0,S1,site_s1,S1,S1,S1
1786297542.180,c1,recommend,1600,1.1,25.66,12.37,3.2,,0,,0,200.0,obs,677,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.37,3.2,,5.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297542.180,c2,reserve,,0.0,26.34,12.81,3.95,,0,,0,36.0,obs,342,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.81,3.95,,5.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297542.180,c2,search,,0.0,33.39,19.7,11.44,,0,,0,4553.0,obs,516,31.1,20.71,10.98,,31.1,20.71,10.98,,33.39,19.7,11.44,,5.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297542.180,c2,recommend,,0.0,26.76,13.47,4.3,,0,,0,200.0,obs,677,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.47,4.3,,5.766,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297543.180,c1,reserve,1600,0.198,26.14,12.86,3.63,,0,,0,36.0,obs,345,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.86,3.63,,5.407,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297543.180,c1,search,1600,25.042,8.24,-4.97,-13.5,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.68,-4.53,-13.06,S1,5.407,0,S1,site_s1,S1,S1,S1
1786297543.180,c1,recommend,1600,1.1,25.66,12.45,3.09,,0,,0,200.0,obs,680,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.45,3.09,,5.407,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297543.180,c2,reserve,,0.0,26.34,13.05,3.82,,0,,0,36.0,obs,345,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,13.05,3.82,,5.407,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297543.180,c2,search,,0.0,33.28,20.08,11.55,,0,,0,4553.15,obs,513,31.1,20.71,10.98,,31.1,20.71,10.98,,33.28,20.08,11.55,,5.407,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297543.180,c2,recommend,,0.0,26.76,13.55,4.19,,0,,0,200.0,obs,680,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.55,4.19,,5.407,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297544.180,c1,reserve,1600,0.198,26.14,12.79,3.51,,0,,0,36.0,obs,343,26.14,13.47,3.45,,26.14,13.47,3.45,,26.14,12.79,3.51,,5.685,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297544.180,c1,search,1600,25.043,7.99,-5.09,-13.54,S1,0,,0,4553.31,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.42,-4.66,-13.11,S1,5.685,0,S1,site_s1,S1,S1,S1
1786297544.180,c1,recommend,1600,1.1,25.66,12.39,3.13,,0,,0,200.0,obs,685,25.66,12.93,2.9,,25.66,12.93,2.9,,25.66,12.39,3.13,,5.685,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297544.180,c2,reserve,,0.0,26.34,12.98,3.7,,0,,0,36.0,obs,343,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.98,3.7,,5.685,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297544.180,c2,search,,0.0,33.03,19.95,11.5,,0,,0,4553.31,obs,512,31.1,20.71,10.98,,31.1,20.71,10.98,,33.03,19.95,11.5,,5.685,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786297544.180,c2,recommend,,0.0,26.76,13.49,4.23,,0,,0,200.0,obs,685,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.49,4.23,,5.685,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
