ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786297353.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297353.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297353.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297353.179,S2,recommend,392,obs,0.9487,1.0484,2.038,95.1,0.975,2.038,2.038
1786297353.179,S2,reserve,210,obs,0.9436,1.4945,2.346,100.3,1.332,2.346,2.346
1786297353.179,S2,search,302,obs,0.9487,4.5697,6.8,97.7,4.287,6.8,6.8
1786297353.179,S3,recommend,281,obs,0.9437,0.566,0.924,110.2,1.0,0.924,0.924
1786297353.179,S3,reserve,129,obs,0.945,0.927,1.418,107.7,1.348,1.418,1.418
1786297353.179,S3,search,207,obs,0.9375,3.1632,3.828,120.1,4.019,3.828,3.828
1786297354.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297354.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297354.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297354.179,S2,recommend,395,obs,0.95,1.0516,2.125,95.1,0.975,2.125,2.125
1786297354.179,S2,reserve,203,obs,0.9512,1.5004,2.848,95.2,1.332,2.848,2.848
1786297354.179,S2,search,299,obs,0.9463,4.5177,7.081,105.1,4.287,7.081,7.081
1786297354.179,S3,recommend,281,obs,0.9437,0.5516,0.815,105.2,1.0,0.815,0.815
1786297354.179,S3,reserve,138,obs,0.9375,0.8983,1.205,117.7,1.348,1.205,1.205
1786297354.179,S3,search,205,obs,0.9424,3.1489,3.836,110.2,4.019,3.836,3.836
1786297355.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786297355.179,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786297355.179,S1,search,0,prior,0.0,,,,6.899,,6.899
1786297355.179,S2,recommend,386,obs,0.9501,1.0887,2.227,98.2,0.975,2.227,2.227
1786297355.179,S2,reserve,193,obs,0.9338,1.5503,2.89,95.7,1.332,2.89,2.89
1786297355.179,S2,search,317,obs,0.9487,4.5603,7.194,100.7,4.287,7.194,7.194
1786297355.179,S3,recommend,291,obs,0.94,0.5735,0.975,108.2,1.0,0.975,0.975
1786297355.179,S3,reserve,144,obs,0.9276,0.9105,1.284,140.7,1.348,1.284,1.284
1786297355.179,S3,search,190,obs,0.94,3.1648,3.946,105.9,4.019,3.946,3.946
1786297356.179,S1,recommend,0,prior,0.0,,,,1.24,,1.24
