t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
192,0,662,580,0,0.000000
193,0,506,1041,0,0.000000
194,0,679,590,0,0.000000
195,0,486,1048,0,0.000000
196,0,650,588,0,0.000000
197,0,517,1043,0,0.000000
198,0,683,590,0,0.000000
199,0,503,1028,0,0.000000
200,0,677,587,0,0.000000
201,0,493,1043,0,0.000000
202,0,686,586,0,0.000000
203,0,481,1054,0,0.000000
204,0,685,579,0,0.000000
205,0,499,1038,0,0.000000
206,0,666,577,0,0.000000
207,0,513,1024,0,0.000000
208,0,651,597,0,0.000000
209,0,523,1043,0,0.000000
210,0,680,585,0,0.000000
211,0,489,1048,0,0.000000
212,0,673,583,0,0.000000
213,0,493,1036,0,0.000000
214,0,651,597,0,0.000000
215,0,510,1042,0,0.000000
216,0,685,599,0,0.000000
217,0,495,1038,0,0.000000
218,0,671,582,0,0.000000
219,0,497,1034,0,0.000000
220,0,684,596,0,0.000000
221,0,487,1046,0,0.000000
222,0,643,585,0,0.000000
223,0,485,1070,0,0.000000
224,0,673,600,0,0.000000
225,0,481,1068,0,0.000000
226,0,674,578,0,0.000000
227,0,478,1057,0,0.000000
228,0,671,591,0,0.000000
229,0,502,1040,0,0.000000
230,0,680,587,0,0.000000
231,0,471,1041,0,0.000000
232,0,684,609,0,0.000000
233,0,486,1028,0,0.000000
234,0,656,602,0,0.000000
235,0,504,1056,0,0.000000
236,0,661,584,0,0.000000
237,0,490,1061,0,0.000000
238,0,668,589,0,0.000000
239,0,487,1045,0,0.000000
240,0,671,598,0,0.000000
241,0,505,1032,0,0.000000
242,0,678,592,0,0.000000
243,0,497,1039,0,0.000000
244,0,674,586,0,0.000000
245,0,496,1042,0,0.000000
246,0,676,589,0,0.000000
247,0,496,1042,0,0.000000
248,0,688,584,0,0.000000
249,0,492,1033,0,0.000000
250,0,662,588,0,0.000000
251,0,473,1059,0,0.000000
252,0,700,606,0,0.000000
253,0,510,1011,0,0.000000
254,0,664,579,0,0.000000
255,0,512,1014,0,0.000000
256,0,681,611,0,0.000000
257,0,494,1037,0,0.000000
258,0,678,587,0,0.000000
259,0,494,1042,0,0.000000
260,0,688,585,0,0.000000
261,0,461,1029,0,0.000000
262,0,678,623,0,0.000000
263,0,496,1026,0,0.000000
264,0,689,600,0,0.000000
265,0,490,1034,0,0.000000
266,0,681,587,0,0.000000
267,0,475,1055,0,0.000000
268,0,695,589,0,0.000000
269,0,501,1021,0,0.000000
270,0,672,583,0,0.000000
271,0,515,1033,0,0.000000
272,0,686,581,0,0.000000
273,0,491,1036,0,0.000000
274,0,698,586,0,0.000000
275,0,487,1033,0,0.000000
276,0,672,582,0,0.000000
277,0,483,1049,0,0.000000
278,0,680,596,0,0.000000
279,0,483,1045,0,0.000000
280,0,667,591,0,0.000000
281,0,483,1051,0,0.000000
282,0,680,599,0,0.000000
283,0,498,1032,0,0.000000
284,0,682,590,0,0.000000
285,0,497,1023,0,0.000000
286,0,658,598,0,0.000000
287,0,523,1023,0,0.000000
288,0,656,597,0,0.000000
289,0,503,1047,0,0.000000
290,0,684,596,0,0.000000
291,0,463,1044,0,0.000000
292,0,673,607,0,0.000000
293,0,495,1022,0,0.000000
294,0,665,612,0,0.000000
295,0,510,1040,0,0.000000
296,0,681,585,0,0.000000
297,0,480,1032,0,0.000000
298,0,695,606,0,0.000000
299,0,480,1037,0,0.000000
300,0,684,587,0,0.000000
301,0,446,1056,0,0.000000
302,0,669,614,0,0.000000
303,0,495,1048,0,0.000000
304,0,678,590,0,0.000000
305,0,501,1037,0,0.000000
306,0,654,584,0,0.000000
307,0,530,1026,0,0.000000
308,0,648,590,0,0.000000
309,0,545,1021,0,0.000000
310,0,665,586,0,0.000000
311,0,476,1052,0,0.000000
312,0,668,604,0,0.000000
313,0,516,1036,0,0.000000
314,0,672,581,0,0.000000
315,0,501,1044,0,0.000000
316,0,674,582,0,0.000000
317,0,482,1047,0,0.000000
318,0,685,599,0,0.000000
319,0,488,1044,0,0.000000
320,0,681,584,0,0.000000
321,0,448,1060,0,0.000000
322,0,695,609,0,0.000000
323,0,496,1028,0,0.000000
324,0,677,581,0,0.000000
325,0,506,1039,0,0.000000
326,0,666,578,0,0.000000
327,0,522,1029,0,0.000000
328,0,636,582,0,0.000000
329,0,531,1051,0,0.000000
330,0,682,584,0,0.000000
331,0,450,1045,0,0.000000
332,0,674,623,0,0.000000
333,0,489,1047,0,0.000000
334,0,679,588,0,0.000000
335,0,516,1011,0,0.000000
336,0,662,595,0,0.000000
337,0,518,1037,0,0.000000
338,0,671,584,0,0.000000
339,0,503,1045,0,0.000000
340,0,657,580,0,0.000000
341,0,494,1055,0,0.000000
342,0,671,594,0,0.000000
343,0,503,1028,0,0.000000
344,0,666,598,0,0.000000
345,0,501,1046,0,0.000000
346,0,662,587,0,0.000000
347,0,513,1049,0,0.000000
348,0,678,576,0,0.000000
349,0,511,1024,0,0.000000
350,0,666,587,0,0.000000
351,0,450,1079,0,0.000000
352,0,688,604,0,0.000000
353,0,481,1049,0,0.000000
354,0,664,579,0,0.000000
355,0,510,1052,0,0.000000
356,0,686,576,0,0.000000
357,0,488,1037,0,0.000000
358,0,695,588,0,0.000000
359,0,497,1030,0,0.000000
360,0,0,45,0,0.000000
