ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786308597.033,c1,recommend,4500,0.391,26.37,-26.99,3.61,S3,1,0.52,0,200.0,obs,1223,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-26.99,3.61,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308597.033,c2,reserve,,0.0,26.34,-32.25,3.65,S3,1,0.49,0,36.0,obs,603,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-32.25,3.65,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308597.033,c2,search,,0.0,31.1,-82.89,10.98,S3,1,0.5,0,4474.0,obs,917,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-82.89,10.98,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308597.033,c2,recommend,,0.0,26.76,-26.6,4.0,S3,1,0.58,0,200.0,obs,1223,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-26.6,4.0,S3,7.504,0,S3,site_s3,S3,S3,S3
1786308598.036,c1,reserve,4500,0.07,26.27,13.6,-3.38,S2,1,0.76,0,36.0,obs,605,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-3.38,S2,10.168,0,S2,site_s2,S3,S3,S2
1786308598.036,c1,search,4500,8.749,22.35,11.96,-14.91,S2,1,0.5,0,4474.0,obs,907,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-14.91,S2,10.168,0,S2,site_s2,S3,S3,S2
1786308598.036,c1,recommend,4500,0.391,26.37,13.63,-2.35,S2,1,0.52,0,200.0,obs,1215,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.35,S2,10.168,0,S2,site_s2,S3,S3,S2
1786308598.036,c2,reserve,,0.0,26.34,13.67,-3.31,S2,1,0.49,0,36.0,obs,605,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-3.31,S2,10.168,0,S2,site_s2,S3,S3,S2
1786308598.036,c2,search,,0.0,31.1,20.71,-6.16,S2,1,0.48,0,4474.0,obs,907,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-6.16,S2,10.168,0,S2,site_s2,S3,S3,S2
1786308598.036,c2,recommend,,0.0,26.76,14.03,-1.96,S2,1,0.49,0,200.0,obs,1215,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-1.96,S2,10.168,0,S2,site_s2,S3,S3,S2
1786308599.034,c1,reserve,4500,0.07,26.27,-38.85,3.58,S3,1,0.75,0,36.0,obs,607,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-38.85,3.58,S3,7.179,0,S3,site_s3,S3,S3,S3
1786308599.034,c1,search,4500,8.749,22.35,-98.99,2.23,S3,1,0.49,0,4474.0,obs,903,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-98.99,2.23,S3,7.179,0,S3,site_s3,S3,S3,S3
1786308599.034,c1,recommend,4500,0.391,26.37,-19.79,3.61,S3,1,0.48,0,200.0,obs,1194,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-19.79,3.61,S3,7.179,0,S3,site_s3,S3,S3,S3
1786308599.034,c2,reserve,,0.0,26.34,-38.78,3.65,S3,1,0.47,0,36.0,obs,607,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,-38.78,3.65,S3,7.179,0,S3,site_s3,S3,S3,S3
1786308599.034,c2,search,,0.0,31.1,-90.24,10.98,S3,1,0.48,0,4474.0,obs,903,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,-90.24,10.98,S3,7.179,0,S3,site_s3,S3,S3,S3
1786308599.034,c2,recommend,,0.0,26.76,-19.4,4.0,S3,1,0.48,0,200.0,obs,1194,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,-19.4,4.0,S3,7.179,0,S3,site_s3,S3,S3,S3
1786308600.040,c1,reserve,4500,0.07,26.27,13.6,-5.6,S2,1,1.01,0,36.0,obs,604,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-5.6,S2,13.289,0,S2,site_s2,S3,S3,S2
1786308600.040,c1,search,4500,8.749,22.35,11.96,-22.22,S2,1,1.17,0,4474.0,obs,901,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-22.22,S2,13.289,0,S2,site_s2,S3,S3,S2
1786308600.040,c1,recommend,4500,0.391,26.37,13.63,-3.54,S2,1,0.82,0,200.0,obs,1205,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-3.54,S2,13.289,0,S2,site_s2,S3,S3,S2
1786308600.040,c2,reserve,,0.0,26.34,13.67,-5.53,S2,1,0.69,0,36.0,obs,604,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-5.53,S2,13.289,0,S2,site_s2,S3,S3,S2
1786308600.040,c2,search,,0.0,31.1,20.71,-13.47,S2,1,0.69,0,4474.0,obs,901,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,-13.47,S2,13.289,0,S2,site_s2,S3,S3,S2
1786308600.040,c2,recommend,,0.0,26.76,14.03,-3.15,S2,1,0.8,0,200.0,obs,1205,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,-3.15,S2,13.289,0,S2,site_s2,S3,S3,S2
1786308601.039,c1,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.8,0,36.0,obs,616,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,12.176,0,S3,site_s3,S3,S3,S3
1786308601.039,c1,search,4500,8.749,22.35,11.96,2.23,S3,1,0.58,0,4474.0,obs,904,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,12.176,0,S3,site_s3,S3,S3,S3
1786308601.039,c1,recommend,4500,0.391,26.37,-23.32,3.61,S3,1,0.51,0,200.0,obs,1246,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-23.32,3.61,S3,12.176,0,S3,site_s3,S3,S3,S3
1786308601.039,c2,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.5,0,36.0,obs,616,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,12.176,0,S3,site_s3,S3,S3,S3
1786308601.039,c2,search,4500,8.749,22.35,11.96,2.23,S3,1,0.53,0,4474.0,obs,904,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,12.176,0,S3,site_s3,S3,S3,S3
1786308601.039,c2,recommend,4500,0.391,26.37,-23.32,3.61,S3,1,0.51,0,200.0,obs,1246,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-23.32,3.61,S3,12.176,0,S3,site_s3,S3,S3,S3
1786308602.037,c1,reserve,4500,0.07,26.27,13.6,-3.19,S2,1,0.75,0,36.0,obs,607,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-3.19,S2,9.978,0,S2,site_s2,S3,S3,S2
1786308602.037,c1,search,4500,8.749,22.35,11.96,-14.59,S2,1,0.5,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-14.59,S2,9.978,0,S2,site_s2,S3,S3,S2
1786308602.037,c1,recommend,4500,0.391,26.37,13.63,-1.59,S2,1,0.5,0,200.0,obs,1222,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-1.59,S2,9.978,0,S2,site_s2,S3,S3,S2
1786308602.037,c2,reserve,4500,0.07,26.27,13.6,-3.19,S2,1,0.47,0,36.0,obs,607,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-3.19,S2,9.978,0,S2,site_s2,S3,S3,S2
1786308602.037,c2,search,4500,8.749,22.35,11.96,-14.59,S2,1,0.49,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-14.59,S2,9.978,0,S2,site_s2,S3,S3,S2
1786308602.037,c2,recommend,4500,0.391,26.37,13.63,-1.59,S2,1,0.5,0,200.0,obs,1222,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-1.59,S2,9.978,0,S2,site_s2,S3,S3,S2
1786308603.033,c1,reserve,4500,0.07,26.27,-34.28,3.58,S3,1,0.72,0,36.0,obs,593,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-34.28,3.58,S3,7.294,0,S3,site_s3,S3,S3,S3
1786308603.033,c1,search,4500,8.749,22.35,-113.88,2.23,S3,1,0.49,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-113.88,2.23,S3,7.294,0,S3,site_s3,S3,S3,S3
1786308603.033,c1,recommend,4500,0.391,26.37,-17.73,3.61,S3,1,0.47,0,200.0,obs,1218,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-17.73,3.61,S3,7.294,0,S3,site_s3,S3,S3,S3
1786308603.033,c2,reserve,4500,0.07,26.27,-34.28,3.58,S3,1,0.48,0,36.0,obs,593,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-34.28,3.58,S3,7.294,0,S3,site_s3,S3,S3,S3
1786308603.033,c2,search,4500,8.749,22.35,-113.88,2.23,S3,1,0.48,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-113.88,2.23,S3,7.294,0,S3,site_s3,S3,S3,S3
1786308603.033,c2,recommend,4500,0.391,26.37,-17.73,3.61,S3,1,0.47,0,200.0,obs,1218,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-17.73,3.61,S3,7.294,0,S3,site_s3,S3,S3,S3
1786308604.037,c1,reserve,4500,0.07,26.27,13.6,-5.22,S2,1,0.73,0,36.0,obs,606,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-5.22,S2,10.041,0,S2,site_s2,S3,S3,S2
1786308604.037,c1,search,4500,8.749,22.35,11.96,-16.27,S2,1,0.49,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-16.27,S2,10.041,0,S2,site_s2,S3,S3,S2
1786308604.037,c1,recommend,4500,0.391,26.37,13.63,-2.36,S2,1,0.48,0,200.0,obs,1219,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.36,S2,10.041,0,S2,site_s2,S3,S3,S2
1786308604.037,c2,reserve,4500,0.07,26.27,13.6,-5.22,S2,1,0.48,0,36.0,obs,606,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-5.22,S2,10.041,0,S2,site_s2,S3,S3,S2
1786308604.037,c2,search,4500,8.749,22.35,11.96,-16.27,S2,1,0.46,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-16.27,S2,10.041,0,S2,site_s2,S3,S3,S2
1786308604.037,c2,recommend,4500,0.391,26.37,13.63,-2.36,S2,1,0.47,0,200.0,obs,1219,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.36,S2,10.041,0,S2,site_s2,S3,S3,S2
1786308605.034,c1,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.73,0,36.0,obs,617,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,7.437,0,S3,site_s3,S3,S3,S3
1786308605.034,c1,search,4500,8.749,22.35,-86.03,2.23,S3,1,0.48,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-86.03,2.23,S3,7.437,0,S3,site_s3,S3,S3,S3
1786308605.034,c1,recommend,4500,0.391,26.37,-21.1,3.61,S3,1,0.47,0,200.0,obs,1221,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-21.1,3.61,S3,7.437,0,S3,site_s3,S3,S3,S3
1786308605.034,c2,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.47,0,36.0,obs,617,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,7.437,0,S3,site_s3,S3,S3,S3
1786308605.034,c2,search,4500,8.749,22.35,-86.03,2.23,S3,1,0.46,0,4474.0,obs,912,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-86.03,2.23,S3,7.437,0,S3,site_s3,S3,S3,S3
1786308605.034,c2,recommend,4500,0.391,26.37,-21.1,3.61,S3,1,0.47,0,200.0,obs,1221,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-21.1,3.61,S3,7.437,0,S3,site_s3,S3,S3,S3
1786308606.037,c1,reserve,4500,0.07,26.27,13.6,-5.05,S2,1,0.74,0,36.0,obs,609,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-5.05,S2,9.929,0,S2,site_s2,S3,S3,S2
1786308606.037,c1,search,4500,8.749,22.35,11.96,-18.73,S2,1,0.52,0,4474.0,obs,914,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-18.73,S2,9.929,0,S2,site_s2,S3,S3,S2
1786308606.037,c1,recommend,4500,0.391,26.37,13.63,-2.43,S2,1,0.53,0,200.0,obs,1219,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.43,S2,9.929,0,S2,site_s2,S3,S3,S2
1786308606.037,c2,reserve,4500,0.07,26.27,13.6,-5.05,S2,1,0.48,0,36.0,obs,609,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-5.05,S2,9.929,0,S2,site_s2,S3,S3,S2
1786308606.037,c2,search,4500,8.749,22.35,11.96,-18.73,S2,1,0.48,0,4474.0,obs,914,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-18.73,S2,9.929,0,S2,site_s2,S3,S3,S2
1786308606.037,c2,recommend,4500,0.391,26.37,13.63,-2.43,S2,1,0.48,0,200.0,obs,1219,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.43,S2,9.929,0,S2,site_s2,S3,S3,S2
1786308607.034,c1,reserve,4500,0.07,26.27,-28.5,3.58,S3,1,0.74,0,36.0,obs,600,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-28.5,3.58,S3,7.32,0,S3,site_s3,S3,S3,S3
1786308607.034,c1,search,4500,8.749,22.35,-100.8,2.23,S3,1,0.49,0,4474.0,obs,910,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-100.8,2.23,S3,7.32,0,S3,site_s3,S3,S3,S3
1786308607.034,c1,recommend,4500,0.391,26.37,-18.87,3.61,S3,1,0.5,0,200.0,obs,1217,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-18.87,3.61,S3,7.32,0,S3,site_s3,S3,S3,S3
1786308607.034,c2,reserve,4500,0.07,26.27,-28.5,3.58,S3,1,0.48,0,36.0,obs,600,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-28.5,3.58,S3,7.32,0,S3,site_s3,S3,S3,S3
1786308607.034,c2,search,4500,8.749,22.35,-100.8,2.23,S3,1,0.47,0,4474.0,obs,910,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-100.8,2.23,S3,7.32,0,S3,site_s3,S3,S3,S3
1786308607.034,c2,recommend,4500,0.391,26.37,-18.87,3.61,S3,1,0.48,0,200.0,obs,1217,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-18.87,3.61,S3,7.32,0,S3,site_s3,S3,S3,S3
1786308608.037,c1,reserve,4500,0.07,26.27,13.6,-3.67,S2,1,0.74,0,36.0,obs,611,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-3.67,S2,10.022,0,S2,site_s2,S3,S3,S2
1786308608.037,c1,search,4500,8.749,22.35,11.96,-23.38,S2,1,0.51,0,4474.0,obs,915,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-23.38,S2,10.022,0,S2,site_s2,S3,S3,S2
1786308608.037,c1,recommend,4500,0.391,26.37,13.63,-2.88,S2,1,0.49,0,200.0,obs,1219,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.88,S2,10.022,0,S2,site_s2,S3,S3,S2
1786308608.037,c2,reserve,4500,0.07,26.27,13.6,-3.67,S2,1,0.48,0,36.0,obs,611,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-3.67,S2,10.022,0,S2,site_s2,S3,S3,S2
1786308608.037,c2,search,4500,8.749,22.35,11.96,-23.38,S2,1,0.48,0,4474.0,obs,915,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-23.38,S2,10.022,0,S2,site_s2,S3,S3,S2
1786308608.037,c2,recommend,4500,0.391,26.37,13.63,-2.88,S2,1,0.46,0,200.0,obs,1219,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.88,S2,10.022,0,S2,site_s2,S3,S3,S2
1786308609.034,c1,reserve,4500,0.07,26.27,-35.75,3.58,S3,1,0.76,0,36.0,obs,608,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-35.75,3.58,S3,7.086,0,S3,site_s3,S3,S3,S3
1786308609.034,c1,search,4500,8.749,22.35,-115.5,2.23,S3,1,0.49,0,4474.0,obs,895,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-115.5,2.23,S3,7.086,0,S3,site_s3,S3,S3,S3
1786308609.034,c1,recommend,4500,0.391,26.37,-20.51,3.61,S3,1,0.48,0,200.0,obs,1201,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-20.51,3.61,S3,7.086,0,S3,site_s3,S3,S3,S3
1786308609.034,c2,reserve,4500,0.07,26.27,-35.75,3.58,S3,1,0.47,0,36.0,obs,608,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-35.75,3.58,S3,7.086,0,S3,site_s3,S3,S3,S3
1786308609.034,c2,search,4500,8.749,22.35,-115.5,2.23,S3,1,0.47,0,4474.0,obs,895,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-115.5,2.23,S3,7.086,0,S3,site_s3,S3,S3,S3
1786308609.034,c2,recommend,4500,0.391,26.37,-20.51,3.61,S3,1,0.47,0,200.0,obs,1201,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-20.51,3.61,S3,7.086,0,S3,site_s3,S3,S3,S3
1786308610.036,c1,reserve,4500,0.07,26.27,13.6,-4.81,S2,1,0.77,0,36.0,obs,614,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-4.81,S2,10.35,0,S2,site_s2,S3,S3,S2
1786308610.036,c1,search,4500,8.749,22.35,11.96,-18.64,S2,1,0.52,0,4474.0,obs,913,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-18.64,S2,10.35,0,S2,site_s2,S3,S3,S2
1786308610.036,c1,recommend,4500,0.391,26.37,13.63,-3.04,S2,1,0.52,0,200.0,obs,1220,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-3.04,S2,10.35,0,S2,site_s2,S3,S3,S2
1786308610.036,c2,reserve,4500,0.07,26.27,13.6,-4.81,S2,1,0.48,0,36.0,obs,614,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-4.81,S2,10.35,0,S2,site_s2,S3,S3,S2
1786308610.036,c2,search,4500,8.749,22.35,11.96,-18.64,S2,1,0.5,0,4474.0,obs,913,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-18.64,S2,10.35,0,S2,site_s2,S3,S3,S2
1786308610.036,c2,recommend,4500,0.391,26.37,13.63,-3.04,S2,1,0.48,0,200.0,obs,1220,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-3.04,S2,10.35,0,S2,site_s2,S3,S3,S2
1786308611.034,c1,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.72,0,36.0,obs,621,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,7.543,0,S3,site_s3,S3,S3,S3
1786308611.034,c1,search,4500,8.749,22.35,11.96,2.23,S3,1,0.54,0,4474.0,obs,907,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,7.543,0,S3,site_s3,S3,S3,S3
1786308611.034,c1,recommend,4500,0.391,26.37,13.63,3.61,S3,1,0.51,0,200.0,obs,1217,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,7.543,0,S3,site_s3,S3,S3,S3
1786308611.034,c2,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.48,0,36.0,obs,621,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,7.543,0,S3,site_s3,S3,S3,S3
1786308611.034,c2,search,4500,8.749,22.35,11.96,2.23,S3,1,0.47,0,4474.0,obs,907,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,7.543,0,S3,site_s3,S3,S3,S3
1786308611.034,c2,recommend,4500,0.391,26.37,13.63,3.61,S3,1,0.47,0,200.0,obs,1217,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,7.543,0,S3,site_s3,S3,S3,S3
1786308612.037,c1,reserve,4500,0.07,26.27,13.6,-4.16,S2,1,0.77,0,36.0,obs,616,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-4.16,S2,10.242,0,S2,site_s2,S3,S3,S2
1786308612.037,c1,search,4500,8.749,22.35,11.96,-15.42,S2,1,0.5,0,4474.0,obs,917,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-15.42,S2,10.242,0,S2,site_s2,S3,S3,S2
1786308612.037,c1,recommend,4500,0.391,26.37,13.63,-2.19,S2,1,0.5,0,200.0,obs,1228,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.19,S2,10.242,0,S2,site_s2,S3,S3,S2
1786308612.037,c2,reserve,4500,0.07,26.27,13.6,-4.16,S2,1,0.52,0,36.0,obs,616,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-4.16,S2,10.242,0,S2,site_s2,S3,S3,S2
1786308612.037,c2,search,4500,8.749,22.35,11.96,-15.42,S2,1,0.52,0,4474.0,obs,917,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-15.42,S2,10.242,0,S2,site_s2,S3,S3,S2
1786308612.037,c2,recommend,4500,0.391,26.37,13.63,-2.19,S2,1,0.5,0,200.0,obs,1228,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-2.19,S2,10.242,0,S2,site_s2,S3,S3,S2
1786308613.034,c1,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.74,0,36.0,obs,627,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,7.274,0,S3,site_s3,S3,S3,S3
1786308613.034,c1,search,4500,8.749,22.35,-85.7,2.23,S3,1,0.57,0,4474.0,obs,904,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-85.7,2.23,S3,7.274,0,S3,site_s3,S3,S3,S3
1786308613.034,c1,recommend,4500,0.391,26.37,-18.39,3.61,S3,1,0.55,0,200.0,obs,1243,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-18.39,3.61,S3,7.274,0,S3,site_s3,S3,S3,S3
1786308613.034,c2,reserve,4500,0.07,26.27,13.6,3.58,S3,1,0.52,0,36.0,obs,627,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,7.274,0,S3,site_s3,S3,S3,S3
1786308613.034,c2,search,4500,8.749,22.35,-85.7,2.23,S3,1,0.57,0,4474.0,obs,904,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-85.7,2.23,S3,7.274,0,S3,site_s3,S3,S3,S3
1786308613.034,c2,recommend,4500,0.391,26.37,-18.39,3.61,S3,1,0.49,0,200.0,obs,1243,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-18.39,3.61,S3,7.274,0,S3,site_s3,S3,S3,S3
1786308614.038,c1,reserve,4500,0.07,26.27,13.6,-4.42,S2,1,0.75,0,36.0,obs,613,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-4.42,S2,11.105,0,S2,site_s2,S3,S3,S2
1786308614.038,c1,search,4500,8.749,22.35,11.96,-24.25,S2,1,0.53,0,4474.0,obs,917,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-24.25,S2,11.105,0,S2,site_s2,S3,S3,S2
1786308614.038,c1,recommend,4500,0.391,26.37,13.63,-3.06,S2,1,0.51,0,200.0,obs,1230,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-3.06,S2,11.105,0,S2,site_s2,S3,S3,S2
1786308614.038,c2,reserve,4500,0.07,26.27,13.6,-4.42,S2,1,0.49,0,36.0,obs,613,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,13.6,-4.42,S2,11.105,0,S2,site_s2,S3,S3,S2
1786308614.038,c2,search,4500,8.749,22.35,11.96,-24.25,S2,1,0.52,0,4474.0,obs,917,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,11.96,-24.25,S2,11.105,0,S2,site_s2,S3,S3,S2
1786308614.038,c2,recommend,4500,0.391,26.37,13.63,-3.06,S2,1,0.49,0,200.0,obs,1230,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,13.63,-3.06,S2,11.105,0,S2,site_s2,S3,S3,S2
1786308615.034,c1,reserve,4500,0.07,26.27,-29.57,3.58,S3,1,0.71,0,36.0,obs,605,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-29.57,3.58,S3,7.439,0,S3,site_s3,S3,S3,S3
1786308615.034,c1,search,4500,8.749,22.35,-88.71,2.23,S3,1,0.53,0,4474.0,obs,909,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-88.71,2.23,S3,7.439,0,S3,site_s3,S3,S3,S3
1786308615.034,c1,recommend,4500,0.391,26.37,-27.15,3.61,S3,1,0.49,0,200.0,obs,1237,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-27.15,3.61,S3,7.439,0,S3,site_s3,S3,S3,S3
1786308615.034,c2,reserve,4500,0.07,26.27,-29.57,3.58,S3,1,0.47,0,36.0,obs,605,26.27,13.6,3.58,S3,26.27,13.6,3.58,S3,26.27,-29.57,3.58,S3,7.439,0,S3,site_s3,S3,S3,S3
1786308615.034,c2,search,4500,8.749,22.35,-88.71,2.23,S3,1,0.47,0,4474.0,obs,909,22.35,11.96,2.23,S3,22.35,11.96,2.23,S3,22.35,-88.71,2.23,S3,7.439,0,S3,site_s3,S3,S3,S3
1786308615.034,c2,recommend,4500,0.391,26.37,-27.15,3.61,S3,1,0.46,0,200.0,obs,1237,26.37,13.63,3.61,S3,26.37,13.63,3.61,S3,26.37,-27.15,3.61,S3,7.439,0,S3,site_s3,S3,S3,S3
