ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786312540.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312540.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312540.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312540.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312540.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312540.076,S3,recommend,438,obs,0.9782,0.5141,0.781,42.9,1.0,0.781,0.781
1786312540.076,S3,reserve,218,obs,0.972,0.8968,1.158,50.9,1.348,1.158,1.158
1786312540.076,S3,search,324,obs,0.974,3.1841,3.897,46.8,4.019,3.897,3.897
1786312541.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312541.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312541.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312541.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312541.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312541.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312541.076,S3,recommend,437,obs,0.9742,0.5319,0.927,47.2,1.0,0.927,0.927
1786312541.076,S3,reserve,216,obs,0.9778,0.8992,1.094,43.7,1.348,1.094,1.094
1786312541.076,S3,search,326,obs,0.9742,3.1669,3.798,51.3,4.019,3.798,3.798
1786312542.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312542.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312542.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312542.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312542.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312542.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312542.075,S3,recommend,434,obs,0.9762,0.5299,0.934,42.9,1.0,0.934,0.934
1786312542.075,S3,reserve,216,obs,0.972,0.9195,1.232,47.3,1.348,1.232,1.232
1786312542.075,S3,search,330,obs,0.9778,3.1772,3.862,43.3,4.019,3.862,3.862
1786312543.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312543.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312543.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312543.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312543.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312543.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312543.075,S3,recommend,434,obs,0.9782,0.5252,0.872,42.9,1.0,0.872,0.872
1786312543.075,S3,reserve,221,obs,0.972,0.92,1.252,50.9,1.348,1.252,1.252
1786312543.075,S3,search,325,obs,0.9742,3.1778,3.902,46.9,4.019,3.902,3.902
1786312544.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312544.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312544.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312544.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312544.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312544.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312544.076,S3,recommend,438,obs,0.9782,0.5175,0.787,39.3,1.0,0.787,0.787
1786312544.076,S3,reserve,218,obs,0.9778,0.9081,1.135,43.7,1.348,1.135,1.135
1786312544.076,S3,search,325,obs,0.9782,3.1929,3.908,43.3,4.019,3.908,3.908
1786312545.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312545.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312545.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312545.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312545.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312545.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312545.075,S3,recommend,440,obs,0.9782,0.5067,0.747,38.9,1.0,0.747,0.747
1786312545.075,S3,reserve,214,obs,0.9718,0.9029,1.135,47.3,1.348,1.135,1.135
1786312545.075,S3,search,328,obs,0.978,3.1928,3.87,43.3,4.019,3.87,3.87
1786312546.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312546.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312546.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312546.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312546.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312546.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312546.075,S3,recommend,435,obs,0.9782,0.5044,0.702,43.0,1.0,0.702,0.702
1786312546.075,S3,reserve,218,obs,0.9778,0.8859,1.056,39.4,1.348,1.056,1.056
1786312546.075,S3,search,329,obs,0.9782,3.1817,3.902,39.0,4.019,3.902,3.902
1786312547.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312547.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312547.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312547.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312547.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312547.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312547.076,S3,recommend,436,obs,0.9802,0.5156,0.692,35.0,1.0,0.692,0.692
1786312547.076,S3,reserve,222,obs,0.9778,0.9008,1.1,43.4,1.348,1.1,1.1
1786312547.076,S3,search,326,obs,0.98,3.2461,4.078,39.4,4.019,4.078,4.078
1786312548.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312548.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312548.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312548.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312548.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312548.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312548.075,S3,recommend,440,obs,0.978,0.5183,0.675,39.0,1.0,0.675,0.675
1786312548.075,S3,reserve,218,obs,0.978,0.9356,1.222,34.9,1.348,1.222,1.222
1786312548.075,S3,search,326,obs,0.978,3.2154,3.847,43.4,4.019,3.847,3.847
1786312549.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312549.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312549.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312549.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312549.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312549.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312549.075,S3,recommend,442,obs,0.9842,0.5154,0.77,31.0,1.0,0.77,0.77
1786312549.075,S3,reserve,216,obs,0.9778,0.9273,1.211,39.4,1.348,1.211,1.211
1786312549.075,S3,search,328,obs,0.98,3.1596,3.762,35.4,4.019,3.762,3.762
1786312550.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312550.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312550.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312550.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312550.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312550.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312550.075,S3,recommend,434,obs,0.9782,0.5126,0.768,35.0,1.0,0.768,0.768
1786312550.075,S3,reserve,222,obs,0.9842,0.9075,1.153,31.0,1.348,1.153,1.153
1786312550.075,S3,search,330,obs,0.978,3.1911,3.864,39.4,4.019,3.864,3.864
1786312551.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312551.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312551.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312551.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312551.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312551.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312551.075,S3,recommend,438,obs,0.9842,0.5081,0.779,27.0,1.0,0.779,0.779
1786312551.075,S3,reserve,222,obs,0.978,0.9158,1.185,35.0,1.348,1.185,1.185
1786312551.075,S3,search,328,obs,0.9842,3.1913,3.886,31.0,4.019,3.886,3.886
1786312552.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312552.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312552.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312552.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312552.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312552.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312552.075,S3,recommend,420,obs,0.9362,0.5093,0.781,127.0,1.0,0.781,0.781
1786312552.075,S3,reserve,206,obs,0.9298,0.9157,1.155,135.5,1.348,1.155,1.155
1786312552.075,S3,search,312,obs,0.932,3.1856,3.889,131.4,4.019,3.889,3.889
1786312553.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312553.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312553.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312553.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312553.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312553.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312553.076,S3,recommend,416,obs,0.9342,0.514,0.803,123.0,1.0,0.803,0.803
1786312553.076,S3,reserve,208,obs,0.936,0.8987,1.119,127.4,1.348,1.119,1.119
1786312553.076,S3,search,315,obs,0.934,3.1884,3.93,127.1,4.019,3.93,3.93
1786312554.075,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312554.075,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312554.075,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312554.075,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312554.075,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312554.075,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312554.075,S3,recommend,416,obs,0.936,0.5163,0.785,123.1,1.0,0.785,0.785
1786312554.075,S3,reserve,211,obs,0.9358,0.897,1.114,119.5,1.348,1.114,1.114
1786312554.075,S3,search,314,obs,0.936,3.1783,3.835,127.5,4.019,3.835,3.835
1786312555.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312555.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312555.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312555.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312555.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312555.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312555.076,S3,recommend,420,obs,0.9362,0.5046,0.761,127.5,1.0,0.761,0.761
1786312555.076,S3,reserve,210,obs,0.936,0.8943,1.082,123.4,1.348,1.082,1.082
1786312555.076,S3,search,312,obs,0.9382,3.1538,3.734,119.5,4.019,3.734,3.734
1786312556.076,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786312556.076,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786312556.076,S1,search,0,prior,0.0,,,,6.899,,6.899
1786312556.076,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786312556.076,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786312556.076,S2,search,0,prior,0.0,,,,4.287,,4.287
1786312556.076,S3,recommend,420,obs,0.9362,0.5022,0.691,119.1,1.0,0.691,0.691
1786312556.076,S3,reserve,209,obs,0.9422,0.9024,1.088,115.1,1.348,1.088,1.088
