t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
128,83,0,417,0,0.166000
129,83,0,418,0,0.165669
130,84,0,415,0,0.168337
131,84,0,416,0,0.168000
132,82,0,419,0,0.163673
133,84,0,415,0,0.168337
134,84,0,416,0,0.168000
135,83,0,417,0,0.166000
136,82,0,418,0,0.164000
137,84,0,415,0,0.168337
138,84,0,417,0,0.167665
139,83,0,417,0,0.166000
140,83,0,417,0,0.166000
141,84,0,416,0,0.168000
142,83,0,417,0,0.166000
143,83,0,416,0,0.166333
144,83,0,418,0,0.165669
145,84,0,416,0,0.168000
146,84,0,416,0,0.168000
147,82,0,418,0,0.164000
148,83,0,417,0,0.166000
149,85,0,415,0,0.170000
150,83,0,417,0,0.166000
151,82,0,417,0,0.164329
152,85,0,416,0,0.169661
153,83,0,417,0,0.166000
154,84,0,415,0,0.168337
155,82,0,419,0,0.163673
156,84,0,416,0,0.168000
157,84,0,415,0,0.168337
158,83,0,418,0,0.165669
159,82,0,419,0,0.163673
160,85,0,413,0,0.170683
161,83,0,418,0,0.165669
162,82,0,418,0,0.164000
163,84,0,415,0,0.168337
164,84,0,417,0,0.167665
165,83,0,417,0,0.166000
166,83,0,416,0,0.166333
167,83,0,418,0,0.165669
168,84,0,416,0,0.168000
169,84,0,415,0,0.168337
170,82,0,419,0,0.163673
171,84,0,416,0,0.168000
172,84,0,415,0,0.168337
173,83,0,418,0,0.165669
174,82,0,418,0,0.164000
175,85,0,414,0,0.170341
176,83,0,418,0,0.165669
177,83,0,417,0,0.166000
178,82,0,417,0,0.164329
179,85,0,416,0,0.169661
180,83,0,417,0,0.166000
181,132,0,367,0,0.264529
182,166,0,332,0,0.333333
183,170,0,332,0,0.338645
184,166,0,334,0,0.332000
185,164,0,334,0,0.329317
186,170,0,334,0,0.337302
187,166,0,332,0,0.333333
188,167,0,332,0,0.334669
189,165,0,337,0,0.328685
190,168,0,331,0,0.336673
191,168,0,332,0,0.336000
192,166,0,335,0,0.331337
193,164,0,335,0,0.328657
194,170,0,330,0,0.340000
195,166,0,335,0,0.331337
196,165,0,333,0,0.331325
197,167,0,334,0,0.333333
198,168,0,334,0,0.334661
199,166,0,331,0,0.334004
200,166,0,335,0,0.331337
201,166,0,336,0,0.330677
202,169,0,329,0,0.339357
203,167,0,333,0,0.334000
204,164,0,337,0,0.327345
205,169,0,330,0,0.338677
206,167,0,333,0,0.334000
207,166,0,335,0,0.331337
208,165,0,334,0,0.330661
209,169,0,331,0,0.338000
210,166,0,335,0,0.331337
211,167,0,332,0,0.334669
212,163,0,335,0,0.327309
213,170,0,333,0,0.337972
214,167,0,332,0,0.334669
215,164,0,334,0,0.329317
216,167,0,336,0,0.332008
217,169,0,330,0,0.338677
218,167,0,333,0,0.334000
219,164,0,337,0,0.327345
220,167,0,332,0,0.334669
221,169,0,331,0,0.338000
222,166,0,335,0,0.331337
223,164,0,335,0,0.328657
224,169,0,330,0,0.338677
225,167,0,335,0,0.332669
226,167,0,332,0,0.334669
227,165,0,335,0,0.330000
228,168,0,333,0,0.335329
229,167,0,332,0,0.334669
230,165,0,333,0,0.331325
231,166,0,337,0,0.330020
232,169,0,330,0,0.338677
233,167,0,333,0,0.334000
234,164,0,336,0,0.328000
235,167,0,333,0,0.334000
236,169,0,331,0,0.338000
237,166,0,334,0,0.332000
238,165,0,335,0,0.330000
239,168,0,332,0,0.336000
240,171,0,334,0,0.338614
241,63,0,433,0,0.127016
242,0,0,501,0,0.000000
243,0,0,499,0,0.000000
244,0,0,500,0,0.000000
245,0,0,501,0,0.000000
246,0,0,499,0,0.000000
247,0,0,500,0,0.000000
248,0,0,501,0,0.000000
249,0,0,499,0,0.000000
250,0,0,499,0,0.000000
251,0,0,502,0,0.000000
252,0,0,499,0,0.000000
253,0,0,499,0,0.000000
254,0,0,502,0,0.000000
255,0,0,499,0,0.000000
256,0,0,499,0,0.000000
257,0,0,502,0,0.000000
258,0,0,500,0,0.000000
259,0,0,498,0,0.000000
260,0,0,502,0,0.000000
261,0,0,500,0,0.000000
262,0,0,498,0,0.000000
263,0,0,502,0,0.000000
264,0,0,500,0,0.000000
265,0,0,498,0,0.000000
266,0,0,502,0,0.000000
267,0,0,500,0,0.000000
268,0,0,498,0,0.000000
269,0,0,502,0,0.000000
270,0,0,500,0,0.000000
271,0,0,499,0,0.000000
272,0,0,501,0,0.000000
273,0,0,500,0,0.000000
274,0,0,499,0,0.000000
275,0,0,501,0,0.000000
276,0,0,500,0,0.000000
277,0,0,499,0,0.000000
278,0,0,501,0,0.000000
279,0,0,499,0,0.000000
280,0,0,500,0,0.000000
281,0,0,501,0,0.000000
282,0,0,499,0,0.000000
283,0,0,500,0,0.000000
284,0,0,501,0,0.000000
285,0,0,499,0,0.000000
286,0,0,500,0,0.000000
287,0,0,501,0,0.000000
288,0,0,499,0,0.000000
289,0,0,500,0,0.000000
290,0,0,501,0,0.000000
291,0,0,499,0,0.000000
292,0,0,500,0,0.000000
293,0,0,501,0,0.000000
294,0,0,499,0,0.000000
295,0,0,499,0,0.000000
296,0,0,502,0,0.000000
297,0,0,499,0,0.000000
298,0,0,500,0,0.000000
299,0,0,501,0,0.000000
300,0,0,499,0,0.000000
301,0,0,500,0,0.000000
302,0,0,501,0,0.000000
303,0,0,500,0,0.000000
304,0,0,499,0,0.000000
305,0,0,501,0,0.000000
306,0,0,499,0,0.000000
307,0,0,500,0,0.000000
308,0,0,501,0,0.000000
309,0,0,499,0,0.000000
310,0,0,500,0,0.000000
311,0,0,501,0,0.000000
312,0,0,499,0,0.000000
313,0,0,500,0,0.000000
314,0,0,501,0,0.000000
315,0,0,499,0,0.000000
316,0,0,500,0,0.000000
317,0,0,501,0,0.000000
318,0,0,499,0,0.000000
319,0,0,500,0,0.000000
320,0,0,501,0,0.000000
321,0,0,499,0,0.000000
322,0,0,499,0,0.000000
323,0,0,502,0,0.000000
324,0,0,499,0,0.000000
325,0,0,499,0,0.000000
326,0,0,502,0,0.000000
327,0,0,499,0,0.000000
328,0,0,499,0,0.000000
329,0,0,502,0,0.000000
330,0,0,500,0,0.000000
331,0,0,498,0,0.000000
332,0,0,502,0,0.000000
333,0,0,500,0,0.000000
334,0,0,498,0,0.000000
335,0,0,502,0,0.000000
336,0,0,500,0,0.000000
337,0,0,498,0,0.000000
338,0,0,502,0,0.000000
339,0,0,500,0,0.000000
340,0,0,498,0,0.000000
341,0,0,502,0,0.000000
342,0,0,500,0,0.000000
343,0,0,499,0,0.000000
344,0,0,501,0,0.000000
345,0,0,500,0,0.000000
346,0,0,499,0,0.000000
347,0,0,501,0,0.000000
348,0,0,500,0,0.000000
349,0,0,499,0,0.000000
350,0,0,501,0,0.000000
351,0,0,499,0,0.000000
352,0,0,500,0,0.000000
353,0,0,501,0,0.000000
354,0,0,499,0,0.000000
355,0,0,500,0,0.000000
356,0,0,501,0,0.000000
357,0,0,499,0,0.000000
358,0,0,500,0,0.000000
359,0,0,501,0,0.000000
360,0,0,15,0,0.000000
