ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786114717.743,c1,recommend,6000,0.293,26.47,13.73,1.36,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.36,S3,4.747,0
1786114717.743,c2,reserve,,0.0,26.34,13.67,1.46,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.46,S3,4.747,0
1786114717.743,c2,search,,0.0,31.1,20.73,4.29,S3,0,,0,4512.37,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.73,4.29,S3,4.747,0
1786114717.743,c2,recommend,,0.0,26.76,14.03,1.66,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.66,S3,4.747,0
1786114718.743,c1,reserve,6000,0.053,26.29,13.62,2.82,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.82,S3,4.689,0
1786114718.743,c1,search,6000,6.677,24.42,14.26,2.77,S3,1,0.69,0,4552.7,obs,520,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.38,2.88,S3,4.689,0
1786114718.743,c1,recommend,6000,0.293,26.47,13.73,2.39,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.39,S3,4.689,0
1786114718.743,c2,reserve,,0.0,26.34,13.67,2.87,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.87,S3,4.689,0
1786114718.743,c2,search,,0.0,31.1,20.94,9.44,S3,0,,0,4552.7,obs,520,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.94,9.44,S3,4.689,0
1786114718.743,c2,recommend,,0.0,26.76,14.03,2.68,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.68,S3,4.689,0
1786114719.743,c1,reserve,6000,0.053,26.29,13.62,1.52,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.52,S3,4.718,0
1786114719.743,c1,search,6000,6.622,24.48,14.09,-1.76,S2,1,0.71,0,4514.95,obs,517,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.15,-1.7,S2,4.718,0
1786114719.743,c1,recommend,6000,0.293,26.47,13.73,1.38,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.38,S3,4.718,0
1786114719.743,c2,reserve,,0.0,26.34,13.67,1.57,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.57,S3,4.718,0
1786114719.743,c2,search,,0.0,31.1,20.71,4.86,S3,0,,0,4514.95,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.86,S3,4.718,0
1786114719.743,c2,recommend,,0.0,26.76,14.03,1.68,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.68,S3,4.718,0
1786114720.743,c1,reserve,6000,0.053,26.29,13.62,1.48,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.48,S3,4.716,0
1786114720.743,c1,search,6000,6.619,24.48,14.64,-1.91,S2,0,,0,4513.05,obs,522,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.7,-1.86,S2,4.716,0
1786114720.743,c1,recommend,6000,0.293,26.47,13.73,1.08,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.08,S3,4.716,0
1786114720.743,c2,reserve,,0.0,26.34,13.67,1.53,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.53,S3,4.716,0
1786114720.743,c2,search,,0.0,31.1,21.26,4.7,S3,0,,0,4513.05,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.26,4.7,S3,4.716,0
1786114720.743,c2,recommend,,0.0,26.76,14.03,1.38,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.38,S3,4.716,0
1786114721.743,c1,reserve,6000,0.053,26.29,13.62,1.9,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.9,S3,4.779,0
1786114721.743,c1,search,6000,6.677,24.42,14.14,2.38,S3,1,0.69,0,4552.55,obs,527,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.25,2.5,S3,4.779,0
1786114721.743,c1,recommend,6000,0.293,26.47,13.73,2.53,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.53,S3,4.779,0
1786114721.743,c2,reserve,,0.0,26.34,13.67,1.95,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.95,S3,4.779,0
1786114721.743,c2,search,,0.0,31.1,20.82,9.06,S3,0,,0,4552.55,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.82,9.06,S3,4.779,0
1786114721.743,c2,recommend,,0.0,26.76,14.03,2.83,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.83,S3,4.779,0
1786114722.743,c1,reserve,6000,0.053,26.29,13.62,0.54,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.54,S3,4.752,0
1786114722.743,c1,search,6000,6.622,24.48,14.09,-3.41,S2,1,0.69,0,4514.79,obs,519,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.15,-3.35,S2,4.752,0
1786114722.743,c1,recommend,6000,0.293,26.47,13.73,1.05,S3,0,,0,200.0,obs,692,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.05,S3,4.752,0
1786114722.743,c2,reserve,,0.0,26.34,13.67,0.59,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.59,S3,4.752,0
1786114722.743,c2,search,,0.0,31.1,20.71,3.21,S3,0,,0,4514.79,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.21,S3,4.752,0
1786114722.743,c2,recommend,,0.0,26.76,14.03,1.34,S3,0,,0,200.0,obs,692,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.34,S3,4.752,0
1786114723.743,c1,reserve,6000,0.053,26.29,13.62,1.17,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.17,S3,4.718,0
1786114723.743,c1,search,6000,6.619,24.48,14.14,-3.15,S2,0,,0,4512.74,obs,522,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.2,-3.1,S2,4.718,0
1786114723.743,c1,recommend,6000,0.293,26.47,13.73,0.96,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.96,S3,4.718,0
1786114723.743,c2,reserve,,0.0,26.34,13.67,1.22,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.22,S3,4.718,0
1786114723.743,c2,search,,0.0,31.1,20.76,3.47,S3,0,,0,4512.74,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.76,3.47,S3,4.718,0
1786114723.743,c2,recommend,,0.0,26.76,14.03,1.25,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.25,S3,4.718,0
1786114724.743,c1,reserve,6000,0.053,26.29,13.62,2.8,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.8,S3,4.756,0
1786114724.743,c1,search,6000,6.678,24.42,14.23,3.2,S3,1,0.68,0,4553.0,obs,524,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.34,3.31,S3,4.756,0
1786114724.743,c1,recommend,6000,0.293,26.47,13.73,2.71,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.71,S3,4.756,0
1786114724.743,c2,reserve,,0.0,26.34,13.67,2.85,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.85,S3,4.756,0
1786114724.743,c2,search,,0.0,31.1,20.9,9.87,S3,0,,0,4553.0,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.9,9.87,S3,4.756,0
1786114724.743,c2,recommend,,0.0,26.76,14.03,3.0,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.0,S3,4.756,0
1786114725.743,c1,reserve,6000,0.053,26.29,13.62,1.05,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.05,S3,4.773,0
1786114725.743,c1,search,6000,6.621,24.48,14.09,-2.25,S2,1,0.7,0,4514.48,obs,523,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.15,-2.19,S2,4.773,0
1786114725.743,c1,recommend,6000,0.293,26.47,13.73,1.59,S3,0,,0,200.0,obs,697,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.59,S3,4.773,0
1786114725.743,c2,reserve,,0.0,26.34,13.67,1.1,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.1,S3,4.773,0
1786114725.743,c2,search,,0.0,31.1,20.71,4.38,S3,0,,0,4514.48,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.38,S3,4.773,0
1786114725.743,c2,recommend,,0.0,26.76,14.03,1.88,S3,0,,0,200.0,obs,697,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.88,S3,4.773,0
1786114726.743,c1,reserve,6000,0.053,26.29,13.62,1.43,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.43,S3,4.778,0
1786114726.743,c1,search,6000,6.619,24.48,14.28,-2.24,S2,0,,0,4512.68,obs,527,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.33,-2.19,S2,4.778,0
1786114726.743,c1,recommend,6000,0.293,26.47,13.73,1.04,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.04,S3,4.778,0
1786114726.743,c2,reserve,,0.0,26.34,13.67,1.49,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.49,S3,4.778,0
1786114726.743,c2,search,,0.0,31.1,20.89,4.38,S3,0,,0,4512.68,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.89,4.38,S3,4.778,0
1786114726.743,c2,recommend,,0.0,26.76,14.03,1.33,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.33,S3,4.778,0
1786114727.743,c1,reserve,6000,0.053,26.29,13.62,2.59,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.59,S3,4.7,0
1786114727.743,c1,search,6000,6.677,24.42,14.41,1.18,S3,1,0.72,0,4552.7,obs,522,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.53,1.29,S3,4.7,0
1786114727.743,c1,recommend,6000,0.293,26.47,13.73,1.82,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.82,S3,4.7,0
1786114727.743,c2,reserve,,0.0,26.34,13.67,2.64,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.64,S3,4.7,0
1786114727.743,c2,search,,0.0,31.1,21.09,7.85,S3,0,,0,4552.7,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.09,7.85,S3,4.7,0
1786114727.743,c2,recommend,,0.0,26.76,14.03,2.11,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.11,S3,4.7,0
1786114728.743,c1,reserve,6000,0.053,26.29,13.62,1.6,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.6,S3,4.732,0
1786114728.743,c1,search,6000,6.621,24.48,14.09,-3.7,S2,1,0.69,0,4514.64,obs,521,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.15,-3.64,S2,4.732,0
1786114728.743,c1,recommend,6000,0.293,26.47,13.73,1.12,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.12,S3,4.732,0
1786114728.743,c2,reserve,,0.0,26.34,13.67,1.66,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.66,S3,4.732,0
1786114728.743,c2,search,,0.0,31.1,20.71,2.92,S3,0,,0,4514.64,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.92,S3,4.732,0
1786114728.743,c2,recommend,,0.0,26.76,14.03,1.41,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.41,S3,4.732,0
1786114729.743,c1,reserve,6000,0.053,26.29,13.62,1.94,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.94,S3,4.711,0
1786114729.743,c1,search,6000,6.62,24.48,13.69,-2.86,S2,0,,0,4513.42,obs,525,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,13.74,-2.8,S2,4.711,0
1786114729.743,c1,recommend,6000,0.293,26.47,13.73,1.58,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.58,S3,4.711,0
1786114729.743,c2,reserve,,0.0,26.34,13.67,1.99,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.99,S3,4.711,0
1786114729.743,c2,search,,0.0,31.1,20.31,3.76,S3,0,,0,4513.42,obs,525,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.31,3.76,S3,4.711,0
1786114729.743,c2,recommend,,0.0,26.76,14.03,1.88,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.88,S3,4.711,0
1786114730.743,c1,reserve,6000,0.053,26.29,13.62,3.21,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.21,S3,4.744,0
1786114730.743,c1,search,6000,6.678,24.42,14.16,2.35,S3,1,0.69,0,4553.0,obs,528,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.27,2.47,S3,4.744,0
1786114730.743,c1,recommend,6000,0.293,26.47,13.73,2.63,S3,0,,0,200.0,obs,698,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.63,S3,4.744,0
1786114730.743,c2,reserve,,0.0,26.34,13.67,3.26,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.26,S3,4.744,0
1786114730.743,c2,search,,0.0,31.1,20.84,9.03,S3,0,,0,4553.0,obs,528,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.84,9.03,S3,4.744,0
1786114730.743,c2,recommend,,0.0,26.76,14.03,2.93,S3,0,,0,200.0,obs,698,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.93,S3,4.744,0
1786114731.743,c1,reserve,6000,0.053,26.29,13.62,1.54,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.54,S3,4.714,0
1786114731.743,c1,search,6000,6.621,24.48,14.09,-2.8,S2,1,0.69,0,4514.48,obs,523,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.15,-2.74,S2,4.714,0
1786114731.743,c1,recommend,6000,0.293,26.47,13.73,1.43,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.43,S3,4.714,0
1786114731.743,c2,reserve,,0.0,26.34,13.67,1.59,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.59,S3,4.714,0
1786114731.743,c2,search,,0.0,31.1,20.71,3.82,S3,0,,0,4514.48,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.82,S3,4.714,0
1786114731.743,c2,recommend,,0.0,26.76,14.03,1.72,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.72,S3,4.714,0
1786114732.743,c1,reserve,6000,0.053,26.29,13.62,1.51,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.51,S3,4.722,0
1786114732.743,c1,search,6000,6.619,24.48,14.49,-2.8,S2,0,,0,4512.9,obs,524,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.55,-2.74,S2,4.722,0
1786114732.743,c1,recommend,6000,0.293,26.47,13.73,1.17,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.17,S3,4.722,0
1786114732.743,c2,reserve,,0.0,26.34,13.67,1.56,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.56,S3,4.722,0
1786114732.743,c2,search,,0.0,31.1,21.11,3.82,S3,0,,0,4512.9,obs,524,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.11,3.82,S3,4.722,0
1786114732.743,c2,recommend,,0.0,26.76,14.03,1.46,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.46,S3,4.722,0
1786114733.743,c1,reserve,6000,0.053,26.29,13.62,2.7,S3,0,,0,36.0,obs,346,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.7,S3,4.741,0
1786114733.743,c1,search,6000,6.678,24.42,14.08,1.85,S3,1,0.76,0,4552.85,obs,527,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.19,1.96,S3,4.741,0
1786114733.743,c1,recommend,6000,0.293,26.47,13.73,2.53,S3,0,,0,200.0,obs,703,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.53,S3,4.741,0
1786114733.743,c2,reserve,,0.0,26.34,13.67,2.75,S3,0,,0,36.0,obs,346,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.75,S3,4.741,0
1786114733.743,c2,search,,0.0,31.1,20.76,8.52,S3,0,,0,4552.85,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.76,8.52,S3,4.741,0
1786114733.743,c2,recommend,,0.0,26.76,14.03,2.82,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.82,S3,4.741,0
1786114734.743,c1,reserve,6000,0.053,26.29,13.62,1.51,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.51,S3,4.725,0
1786114734.743,c1,search,6000,6.621,24.48,14.09,-2.56,S2,1,0.72,0,4514.17,obs,527,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.15,-2.5,S2,4.725,0
1786114734.743,c1,recommend,6000,0.293,26.47,13.73,1.38,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.38,S3,4.725,0
1786114734.743,c2,reserve,,0.0,26.34,13.67,1.56,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.56,S3,4.725,0
1786114734.743,c2,search,,0.0,31.1,20.71,4.06,S3,0,,0,4514.17,obs,527,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.06,S3,4.725,0
1786114734.743,c2,recommend,,0.0,26.76,14.03,1.68,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.68,S3,4.725,0
1786114735.743,c1,reserve,6000,0.053,26.29,13.62,1.97,S3,0,,0,36.0,obs,352,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.97,S3,4.723,0
1786114735.743,c1,search,6000,6.619,24.48,14.43,-2.56,S2,0,,0,4512.75,obs,530,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.48,-2.5,S2,4.723,0
1786114735.743,c1,recommend,6000,0.293,26.47,13.73,1.43,S3,0,,0,200.0,obs,696,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.43,S3,4.723,0
1786114735.743,c2,reserve,,0.0,26.34,13.67,2.02,S3,0,,0,36.0,obs,352,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.02,S3,4.723,0
1786114735.743,c2,search,,0.0,31.1,21.05,4.06,S3,0,,0,4512.75,obs,530,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.05,4.06,S3,4.723,0
1786114735.743,c2,recommend,,0.0,26.76,14.03,1.72,S3,0,,0,200.0,obs,696,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.72,S3,4.723,0
1786114736.743,c1,reserve,6000,0.053,26.29,13.62,3.86,S3,0,,0,36.0,obs,354,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.86,S3,4.733,0
1786114736.743,c1,search,6000,6.677,24.42,14.29,4.48,S3,1,0.71,0,4552.7,obs,526,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.41,4.6,S3,4.733,0
1786114736.743,c1,recommend,6000,0.293,26.47,13.73,3.71,S3,0,,0,200.0,obs,700,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,4.733,0
1786114736.743,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,354,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,4.733,0
1786114736.743,c2,search,,0.0,31.1,20.97,11.16,S3,0,,0,4552.7,obs,526,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.97,11.16,S3,4.733,0
1786114736.743,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,700,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,4.733,0
1786114737.743,c1,reserve,6000,0.053,26.29,13.62,3.53,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.53,S3,4.701,0
1786114737.743,c1,search,6000,6.621,24.48,14.09,3.99,S3,0,,0,4514.48,obs,523,24.54,14.15,4.42,S3,24.48,14.09,4.36,S3,24.54,14.15,4.05,S3,4.701,0
1786114737.743,c1,recommend,6000,0.293,26.47,13.73,3.39,S3,0,,0,200.0,obs,704,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.39,S3,4.701,0
1786114737.743,c2,reserve,,0.0,26.34,13.67,3.58,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.58,S3,4.701,0
1786114737.743,c2,search,,0.0,31.1,20.71,10.61,S3,0,,0,4514.48,obs,523,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.61,S3,4.701,0
1786114737.743,c2,recommend,,0.0,26.76,14.03,3.69,S3,0,,0,200.0,obs,704,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.69,S3,4.701,0
1786114738.743,c1,reserve,6000,0.053,26.29,13.62,3.58,S3,0,,0,36.0,obs,332,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.58,S3,4.334,0
1786114738.743,c1,search,6000,6.562,24.54,14.15,3.76,S3,0,,0,4474.32,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.76,S3,4.334,0
1786114738.743,c1,recommend,6000,0.293,26.47,13.73,3.3,S3,0,,0,200.0,obs,668,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.3,S3,4.334,0
1786114738.743,c2,reserve,,0.0,26.34,13.67,3.63,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.63,S3,4.334,0
1786114738.743,c2,search,,0.0,31.1,20.71,10.32,S3,0,,0,4474.32,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.32,S3,4.334,0
1786114738.743,c2,recommend,,0.0,26.76,14.03,3.6,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.6,S3,4.334,0
1786114739.743,c1,reserve,6000,0.053,26.29,13.62,3.67,S3,0,,0,36.0,obs,334,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.67,S3,4.671,0
1786114739.743,c1,search,6000,6.562,24.54,14.15,3.59,S3,0,,0,4474.0,obs,500,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,3.59,S3,4.671,0
1786114739.743,c1,recommend,6000,0.293,26.47,13.73,3.17,S3,0,,0,200.0,obs,664,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.17,S3,4.671,0
1786114739.743,c2,reserve,,0.0,26.34,13.67,3.72,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.72,S3,4.671,0
1786114739.743,c2,search,,0.0,31.1,20.71,10.16,S3,0,,0,4474.0,obs,500,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,10.16,S3,4.671,0
1786114739.743,c2,recommend,,0.0,26.76,14.03,3.46,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.46,S3,4.671,0
1786114740.743,c1,reserve,6000,0.053,26.29,13.62,3.5,S3,0,,0,36.0,obs,336,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.5,S3,4.708,0
