t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
159,0,0,1583,0,0.000000
160,0,0,1584,0,0.000000
161,0,0,1555,0,0.000000
162,0,0,1577,0,0.000000
163,0,0,1606,0,0.000000
164,0,0,1590,0,0.000000
165,0,0,1562,0,0.000000
166,0,0,1602,0,0.000000
167,0,0,1603,0,0.000000
168,0,0,1578,0,0.000000
169,0,0,1570,0,0.000000
170,0,0,1603,0,0.000000
171,0,0,1567,0,0.000000
172,0,0,1583,0,0.000000
173,0,0,1586,0,0.000000
174,0,0,1622,0,0.000000
175,0,0,1545,0,0.000000
176,0,0,1583,0,0.000000
177,0,0,1609,0,0.000000
178,0,0,1630,0,0.000000
179,0,0,1585,0,0.000000
180,0,0,1552,0,0.000000
181,0,0,1557,0,0.000000
182,0,0,1603,0,0.000000
183,0,0,1603,0,0.000000
184,0,0,1555,0,0.000000
185,0,0,1630,0,0.000000
186,0,0,1579,0,0.000000
187,0,0,1616,0,0.000000
188,0,0,2036,0,0.000000
189,0,0,2091,0,0.000000
190,0,0,2090,0,0.000000
191,0,0,1998,0,0.000000
192,0,0,2010,0,0.000000
193,0,0,2098,0,0.000000
194,0,0,2044,0,0.000000
195,0,0,2028,0,0.000000
196,0,0,2068,0,0.000000
197,0,0,2014,0,0.000000
198,0,0,2067,0,0.000000
199,0,0,2022,0,0.000000
200,0,0,2035,0,0.000000
201,0,0,2049,0,0.000000
202,0,0,2048,0,0.000000
203,0,0,1991,0,0.000000
204,0,0,2062,0,0.000000
205,0,0,2041,0,0.000000
206,0,0,2059,0,0.000000
207,0,0,2028,0,0.000000
208,0,0,2040,0,0.000000
209,0,0,1981,0,0.000000
210,0,0,2065,0,0.000000
211,0,0,1937,0,0.000000
212,0,0,653,0,0.000000
213,0,0,22,0,0.000000
