ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786256979.603,c2,recommend,,0.0,26.76,12.72,4.13,,0,,0,200.0,obs,700,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.72,4.13,,5.4,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256980.603,c1,reserve,6000,0.053,26.29,11.48,3.96,,0,,0,36.0,obs,349,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,11.48,3.96,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256980.603,c1,search,6000,6.562,24.54,9.87,4.44,,0,,0,4474.0,obs,522,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,9.87,4.44,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256980.603,c1,recommend,6000,0.293,26.47,12.61,3.82,,0,,0,200.0,obs,703,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.61,3.82,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256980.603,c2,reserve,,0.0,26.34,11.53,4.01,,0,,0,36.0,obs,349,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.53,4.01,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256980.603,c2,search,,0.0,31.1,16.43,11.0,,0,,0,4474.0,obs,522,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.43,11.0,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256980.603,c2,recommend,,0.0,26.76,12.91,4.12,,0,,0,200.0,obs,703,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.91,4.12,,5.42,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256981.603,c1,reserve,6000,0.053,26.29,11.89,3.97,,0,,0,36.0,obs,347,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,11.89,3.97,,5.431,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256981.603,c1,search,6000,6.562,24.54,10.43,4.54,,0,,0,4474.0,obs,527,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.43,4.54,,5.431,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256981.603,c1,recommend,6000,0.293,26.47,12.57,3.82,,0,,0,200.0,obs,702,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.57,3.82,,5.431,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256981.603,c2,reserve,,0.0,26.34,11.94,4.02,,0,,0,36.0,obs,347,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,11.94,4.02,,5.431,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256981.603,c2,search,,0.0,31.1,17.0,11.1,,0,,0,4474.0,obs,527,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.0,11.1,,5.431,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256981.603,c2,recommend,,0.0,26.76,12.87,4.11,,0,,0,200.0,obs,702,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.87,4.11,,5.431,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256982.603,c1,reserve,6000,0.053,26.29,12.38,3.98,,0,,0,36.0,obs,350,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.38,3.98,,5.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256982.603,c1,search,6000,6.562,24.54,10.43,4.55,,0,,0,4474.0,obs,528,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.43,4.55,,5.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256982.603,c1,recommend,6000,0.293,26.47,12.03,3.82,,0,,0,200.0,obs,694,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.03,3.82,,5.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256982.603,c2,reserve,,0.0,26.34,12.44,4.04,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.44,4.04,,5.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256982.603,c2,search,,0.0,31.1,17.0,11.11,,0,,0,4474.0,obs,528,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.0,11.11,,5.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256982.603,c2,recommend,,0.0,26.76,12.32,4.12,,0,,0,200.0,obs,694,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.32,4.12,,5.387,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256983.604,c1,reserve,6000,0.053,26.29,12.06,3.96,,0,,0,36.0,obs,354,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.06,3.96,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256983.604,c1,search,6000,6.562,24.54,10.78,4.55,,0,,0,4474.0,obs,523,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,10.78,4.55,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256983.604,c1,recommend,6000,0.293,26.47,12.4,3.87,,0,,0,200.0,obs,699,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.4,3.87,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256983.604,c2,reserve,,0.0,26.34,12.11,4.01,,0,,0,36.0,obs,354,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.11,4.01,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256983.604,c2,search,,0.0,31.1,17.34,11.11,,0,,0,4474.0,obs,523,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.34,11.11,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256983.604,c2,recommend,,0.0,26.76,12.69,4.16,,0,,0,200.0,obs,699,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.69,4.16,,5.47,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256984.604,c1,reserve,6000,0.053,26.29,12.38,3.96,,0,,0,36.0,obs,351,26.29,13.62,3.6,,26.29,13.62,3.6,,26.29,12.38,3.96,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256984.604,c1,search,6000,6.562,24.54,11.23,4.51,,0,,0,4474.0,obs,521,24.54,14.15,4.42,,24.54,14.15,4.42,,24.54,11.23,4.51,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256984.604,c1,recommend,6000,0.293,26.47,12.7,3.8,,0,,0,200.0,obs,703,26.47,13.73,3.71,,26.47,13.73,3.71,,26.47,12.7,3.8,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256984.604,c2,reserve,,0.0,26.34,12.43,4.01,,0,,0,36.0,obs,351,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.43,4.01,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786256984.604,c2,search,,0.0,31.1,17.79,11.08,,0,,0,4474.0,obs,521,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.08,,5.391,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
