ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786303087.568,c1,search,1600,25.042,7.86,-4.33,-13.8,S1,0,,0,4553.0,obs,532,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.29,-3.89,-13.37,S1,5.589,0,S1,site_s1,S1,S1,S1
1786303087.568,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,703,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.589,0,S3,site_s3,S3,S3,S3
1786303087.568,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,5.589,0,S3,site_s3,S3,S3,S3
1786303087.568,c2,search,,0.0,32.9,20.71,11.24,S3,0,,0,4553.0,obs,532,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.9,20.71,11.24,S3,5.589,0,S3,site_s3,S3,S3,S3
1786303087.568,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,703,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.589,0,S3,site_s3,S3,S3,S3
1786303088.567,c1,reserve,1600,0.198,26.14,13.47,3.74,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.74,S3,5.502,0,S3,site_s3,S3,S3,S3
1786303088.567,c1,search,1600,25.042,8.53,-4.33,-13.69,S1,0,,0,4553.16,obs,507,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.96,-3.89,-13.26,S1,5.502,0,S1,site_s1,S1,S1,S1
1786303088.567,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,664,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.502,0,S3,site_s3,S3,S3,S3
1786303088.567,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.502,0,S3,site_s3,S3,S3,S3
1786303088.567,c2,search,,0.0,33.57,20.71,11.35,S3,0,,0,4553.16,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.57,20.71,11.35,S3,5.502,0,S3,site_s3,S3,S3,S3
1786303088.567,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.502,0,S3,site_s3,S3,S3,S3
1786303089.567,c1,reserve,1600,0.198,26.14,13.47,3.74,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.74,S3,5.813,0,S3,site_s3,S3,S3,S3
1786303089.567,c1,search,1600,25.044,6.98,-4.33,-13.77,S1,0,,0,4553.47,obs,503,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.42,-3.89,-13.34,S1,5.813,0,S1,site_s1,S1,S1,S1
1786303089.567,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0,200.0,obs,666,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,5.813,0,S3,site_s3,S3,S3,S3
1786303089.567,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.813,0,S3,site_s3,S3,S3,S3
1786303089.567,c2,search,,0.0,32.03,20.71,11.27,S3,0,,0,4553.47,obs,503,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.03,20.71,11.27,S3,5.813,0,S3,site_s3,S3,S3,S3
1786303089.567,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,5.813,0,S3,site_s3,S3,S3,S3
1786303090.568,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,6.006,0,S3,site_s3,S3,S3,S3
1786303090.568,c1,search,1600,25.041,6.61,-4.33,-13.84,S1,0,,0,4552.84,obs,505,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.04,-3.89,-13.41,S1,6.006,0,S1,site_s1,S1,S1,S1
1786303090.568,c1,recommend,1600,1.1,25.66,12.93,2.89,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.89,S3,6.006,0,S3,site_s3,S3,S3,S3
1786303090.568,c2,reserve,,0.0,26.34,13.67,3.97,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,6.006,0,S3,site_s3,S3,S3,S3
1786303090.568,c2,search,,0.0,31.65,20.71,11.2,S3,0,,0,4552.84,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.65,20.71,11.2,S3,6.006,0,S3,site_s3,S3,S3,S3
1786303090.568,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,6.006,0,S3,site_s3,S3,S3,S3
1786303091.568,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.796,0,S3,site_s3,S3,S3,S3
1786303091.568,c1,search,1600,25.042,8.08,-4.33,-13.91,S1,0,,0,4553.0,obs,506,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.51,-3.89,-13.48,S1,5.796,0,S1,site_s1,S1,S1,S1
1786303091.568,c1,recommend,1600,1.1,25.66,12.93,2.8,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.8,S3,5.796,0,S3,site_s3,S3,S3,S3
1786303091.568,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,5.796,0,S3,site_s3,S3,S3,S3
1786303091.568,c2,search,,0.0,33.12,20.71,11.13,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.12,20.71,11.13,S3,5.796,0,S3,site_s3,S3,S3,S3
1786303091.568,c2,recommend,,0.0,26.76,14.03,3.9,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.9,S3,5.796,0,S3,site_s3,S3,S3,S3
1786303092.568,c1,reserve,1600,0.198,26.14,13.47,3.78,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.78,S3,5.879,0,S3,site_s3,S3,S3,S3
1786303092.568,c1,search,1600,25.041,7.94,-4.33,-13.85,S1,0,,0,4552.84,obs,507,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.37,-3.89,-13.42,S1,5.879,0,S1,site_s1,S1,S1,S1
1786303092.568,c1,recommend,1600,1.1,25.66,12.93,2.75,S3,0,,0,200.0,obs,670,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.75,S3,5.879,0,S3,site_s3,S3,S3,S3
1786303092.568,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,5.879,0,S3,site_s3,S3,S3,S3
1786303092.568,c2,search,,0.0,32.98,20.71,11.19,S3,0,,0,4552.84,obs,507,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.98,20.71,11.19,S3,5.879,0,S3,site_s3,S3,S3,S3
1786303092.568,c2,recommend,,0.0,26.76,14.03,3.85,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.85,S3,5.879,0,S3,site_s3,S3,S3,S3
1786303093.568,c1,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.716,0,S3,site_s3,S3,S3,S3
1786303093.568,c1,search,1600,25.043,7.58,-4.33,-13.8,S1,0,,0,4553.31,obs,506,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.02,-3.89,-13.36,S1,5.716,0,S1,site_s1,S1,S1,S1
1786303093.568,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,664,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.716,0,S3,site_s3,S3,S3,S3
1786303093.568,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.716,0,S3,site_s3,S3,S3,S3
1786303093.568,c2,search,,0.0,32.63,20.71,11.25,S3,0,,0,4553.31,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.63,20.71,11.25,S3,5.716,0,S3,site_s3,S3,S3,S3
1786303093.568,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,664,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.716,0,S3,site_s3,S3,S3,S3
1786303094.568,c1,reserve,1600,0.198,26.14,13.47,3.78,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.78,S3,5.881,0,S3,site_s3,S3,S3,S3
1786303094.568,c1,search,1600,25.043,7.9,-4.33,-13.87,S1,0,,0,4553.31,obs,502,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.33,-3.89,-13.44,S1,5.881,0,S1,site_s1,S1,S1,S1
1786303094.568,c1,recommend,1600,1.1,25.66,12.93,2.84,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.84,S3,5.881,0,S3,site_s3,S3,S3,S3
1786303094.568,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,5.881,0,S3,site_s3,S3,S3,S3
1786303094.568,c2,search,,0.0,32.94,20.71,11.17,S3,0,,0,4553.31,obs,502,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.94,20.71,11.17,S3,5.881,0,S3,site_s3,S3,S3,S3
1786303094.568,c2,recommend,,0.0,26.76,14.03,3.94,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.94,S3,5.881,0,S3,site_s3,S3,S3,S3
1786303095.568,c1,reserve,1600,0.198,26.14,13.47,3.8,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.8,S3,5.722,0,S3,site_s3,S3,S3,S3
1786303095.568,c1,search,1600,25.042,7.78,-4.33,-13.87,S1,0,,0,4553.0,obs,506,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.22,-3.89,-13.44,S1,5.722,0,S1,site_s1,S1,S1,S1
1786303095.568,c1,recommend,1600,1.1,25.66,12.93,2.77,S3,0,,0,200.0,obs,670,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.77,S3,5.722,0,S3,site_s3,S3,S3,S3
1786303095.568,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,5.722,0,S3,site_s3,S3,S3,S3
1786303095.568,c2,search,,0.0,32.82,20.71,11.17,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.82,20.71,11.17,S3,5.722,0,S3,site_s3,S3,S3,S3
1786303095.568,c2,recommend,,0.0,26.76,14.03,3.87,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.87,S3,5.722,0,S3,site_s3,S3,S3,S3
1786303096.567,c1,reserve,1600,0.198,26.14,13.47,3.78,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.78,S3,5.303,0,S3,site_s3,S3,S3,S3
1786303096.567,c1,search,1600,25.042,8.1,-4.33,-13.96,S1,0,,0,4553.0,obs,506,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.53,-3.89,-13.52,S1,5.303,0,S1,site_s1,S1,S1,S1
1786303096.567,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,670,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.303,0,S3,site_s3,S3,S3,S3
1786303096.567,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,5.303,0,S3,site_s3,S3,S3,S3
1786303096.567,c2,search,,0.0,33.14,20.71,11.08,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.14,20.71,11.08,S3,5.303,0,S3,site_s3,S3,S3,S3
1786303096.567,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,670,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.303,0,S3,site_s3,S3,S3,S3
1786303097.568,c1,reserve,1600,0.198,26.14,13.47,3.58,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.58,S3,5.37,0,S3,site_s3,S3,S3,S3
1786303097.568,c1,search,1600,25.042,7.98,-4.33,-13.84,S1,0,,0,4553.16,obs,509,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.42,-3.89,-13.41,S1,5.37,0,S1,site_s1,S1,S1,S1
1786303097.568,c1,recommend,1600,1.1,25.66,12.93,2.83,S3,0,,0,200.0,obs,668,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.83,S3,5.37,0,S3,site_s3,S3,S3,S3
1786303097.568,c2,reserve,,0.0,26.34,13.67,3.78,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.78,S3,5.37,0,S3,site_s3,S3,S3,S3
1786303097.568,c2,search,,0.0,33.03,20.71,11.2,S3,0,,0,4553.16,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.03,20.71,11.2,S3,5.37,0,S3,site_s3,S3,S3,S3
1786303097.568,c2,recommend,,0.0,26.76,14.03,3.93,S3,0,,0,200.0,obs,668,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.93,S3,5.37,0,S3,site_s3,S3,S3,S3
1786303098.568,c1,reserve,1600,0.198,26.14,13.47,3.18,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.18,S3,5.298,0,S3,site_s3,S3,S3,S3
1786303098.568,c1,search,1600,25.043,7.98,-4.33,-13.8,S1,0,,0,4553.31,obs,504,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.42,-3.89,-13.36,S1,5.298,0,S1,site_s1,S1,S1,S1
1786303098.568,c1,recommend,1600,1.1,25.66,12.93,2.79,S3,0,,0,200.0,obs,666,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.79,S3,5.298,0,S3,site_s3,S3,S3,S3
1786303098.568,c2,reserve,,0.0,26.34,13.67,3.38,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.38,S3,5.298,0,S3,site_s3,S3,S3,S3
1786303098.568,c2,search,,0.0,33.03,20.71,11.25,S3,0,,0,4553.31,obs,504,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.03,20.71,11.25,S3,5.298,0,S3,site_s3,S3,S3,S3
1786303098.568,c2,recommend,,0.0,26.76,14.03,3.89,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.89,S3,5.298,0,S3,site_s3,S3,S3,S3
1786303099.568,c1,reserve,1600,0.198,26.14,13.47,3.37,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.37,S3,5.356,0,S3,site_s3,S3,S3,S3
1786303099.568,c1,search,1600,25.042,7.73,-4.33,-13.73,S1,0,,0,4553.0,obs,506,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.16,-3.89,-13.29,S1,5.356,0,S1,site_s1,S1,S1,S1
1786303099.568,c1,recommend,1600,1.1,25.66,12.93,2.82,S3,0,,0,200.0,obs,672,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.82,S3,5.356,0,S3,site_s3,S3,S3,S3
1786303099.568,c2,reserve,,0.0,26.34,13.67,3.57,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.57,S3,5.356,0,S3,site_s3,S3,S3,S3
1786303099.568,c2,search,,0.0,32.77,20.71,11.32,S3,0,,0,4553.0,obs,506,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,32.77,20.71,11.32,S3,5.356,0,S3,site_s3,S3,S3,S3
1786303099.568,c2,recommend,,0.0,26.76,14.03,3.92,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.92,S3,5.356,0,S3,site_s3,S3,S3,S3
1786303100.568,c1,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,332,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.385,0,S3,site_s3,S3,S3,S3
1786303100.568,c1,search,1600,25.042,8.12,-4.33,-13.77,S1,0,,0,4553.16,obs,509,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.55,-3.89,-13.34,S1,5.385,0,S1,site_s1,S1,S1,S1
1786303100.568,c1,recommend,1600,1.1,25.66,12.93,2.91,S3,0,,0,200.0,obs,671,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.91,S3,5.385,0,S3,site_s3,S3,S3,S3
1786303100.568,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,332,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.385,0,S3,site_s3,S3,S3,S3
1786303100.568,c2,search,,0.0,33.16,20.71,11.27,S3,0,,0,4553.16,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.16,20.71,11.27,S3,5.385,0,S3,site_s3,S3,S3,S3
1786303100.568,c2,recommend,,0.0,26.76,14.03,4.01,S3,0,,0,200.0,obs,671,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.01,S3,5.385,0,S3,site_s3,S3,S3,S3
1786303101.568,c1,reserve,1600,0.198,26.14,13.47,3.75,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.75,S3,5.386,0,S3,site_s3,S3,S3,S3
1786303101.568,c1,search,1600,25.041,8.44,-4.33,-13.79,S1,0,,0,4552.84,obs,509,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.87,-3.89,-13.36,S1,5.386,0,S1,site_s1,S1,S1,S1
1786303101.568,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,672,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.386,0,S3,site_s3,S3,S3,S3
1786303101.568,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.386,0,S3,site_s3,S3,S3,S3
1786303101.568,c2,search,,0.0,33.48,20.71,11.25,S3,0,,0,4552.84,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.48,20.71,11.25,S3,5.386,0,S3,site_s3,S3,S3,S3
1786303101.568,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.386,0,S3,site_s3,S3,S3,S3
1786303102.568,c1,reserve,1600,0.198,26.14,13.47,3.72,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.72,S3,5.474,0,S3,site_s3,S3,S3,S3
1786303102.568,c1,search,1600,25.042,8.17,-4.33,-13.79,S1,0,,0,4553.16,obs,509,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.6,-3.89,-13.36,S1,5.474,0,S1,site_s1,S1,S1,S1
1786303102.568,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,666,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.474,0,S3,site_s3,S3,S3,S3
1786303102.568,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,5.474,0,S3,site_s3,S3,S3,S3
1786303102.568,c2,search,,0.0,33.21,20.71,11.25,S3,0,,0,4553.16,obs,509,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.21,20.71,11.25,S3,5.474,0,S3,site_s3,S3,S3,S3
1786303102.568,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,666,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.474,0,S3,site_s3,S3,S3,S3
1786303103.568,c1,reserve,1600,0.198,26.14,13.47,3.78,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.78,S3,5.483,0,S3,site_s3,S3,S3,S3
1786303103.568,c1,search,1600,25.042,8.33,-4.33,-13.9,S1,0,,0,4553.16,obs,505,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.77,-3.89,-13.46,S1,5.483,0,S1,site_s1,S1,S1,S1
1786303103.568,c1,recommend,1600,1.1,25.66,12.93,2.85,S3,0,,0,200.0,obs,672,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.85,S3,5.483,0,S3,site_s3,S3,S3,S3
1786303103.568,c2,reserve,,0.0,26.34,13.67,3.98,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.98,S3,5.483,0,S3,site_s3,S3,S3,S3
1786303103.568,c2,search,,0.0,33.38,20.71,11.14,S3,0,,0,4553.16,obs,505,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.38,20.71,11.14,S3,5.483,0,S3,site_s3,S3,S3,S3
1786303103.568,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,672,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.483,0,S3,site_s3,S3,S3,S3
1786303104.568,c1,reserve,1600,0.198,26.14,13.47,3.81,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.81,S3,5.22,0,S3,site_s3,S3,S3,S3
1786303104.568,c1,search,1600,25.042,8.42,-4.33,-13.83,S1,0,,0,4553.0,obs,508,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.86,-3.89,-13.4,S1,5.22,0,S1,site_s1,S1,S1,S1
1786303104.568,c1,recommend,1600,1.1,25.66,12.93,2.86,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.86,S3,5.22,0,S3,site_s3,S3,S3,S3
1786303104.568,c2,reserve,,0.0,26.34,13.67,4.0,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.0,S3,5.22,0,S3,site_s3,S3,S3,S3
1786303104.568,c2,search,,0.0,33.46,20.71,11.21,S3,0,,0,4553.0,obs,508,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.46,20.71,11.21,S3,5.22,0,S3,site_s3,S3,S3,S3
1786303104.568,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.22,0,S3,site_s3,S3,S3,S3
1786303105.568,c1,reserve,1600,0.198,26.14,13.47,3.82,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.82,S3,5.226,0,S3,site_s3,S3,S3,S3
1786303105.568,c1,search,1600,25.042,8.2,-4.33,-13.76,S1,0,,0,4553.0,obs,510,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,8.64,-3.89,-13.32,S1,5.226,0,S1,site_s1,S1,S1,S1
1786303105.568,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,674,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.226,0,S3,site_s3,S3,S3,S3
1786303105.568,c2,reserve,,0.0,26.34,13.67,4.02,S3,0,,0,36.0,obs,334,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,4.02,S3,5.226,0,S3,site_s3,S3,S3,S3
1786303105.568,c2,search,,0.0,33.24,20.71,11.29,S3,0,,0,4553.0,obs,510,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,33.24,20.71,11.29,S3,5.226,0,S3,site_s3,S3,S3,S3
1786303105.568,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,674,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.226,0,S3,site_s3,S3,S3,S3
1786303106.568,c1,reserve,1600,0.198,26.14,13.47,3.79,S3,0,,0,36.0,obs,334,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.79,S3,5.397,0,S3,site_s3,S3,S3,S3
1786303106.568,c1,search,1600,25.042,7.44,-4.33,-13.76,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.87,-3.89,-13.33,S1,5.397,0,S1,site_s1,S1,S1,S1
1786303106.568,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,670,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.397,0,S3,site_s3,S3,S3,S3
