t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
157,134,394,274,0,0.167082
158,133,386,279,0,0.166667
159,132,392,276,0,0.165000
160,134,388,278,0,0.167500
161,134,393,274,0,0.167291
162,134,395,270,0,0.167710
163,133,399,268,0,0.166250
164,132,393,278,0,0.164384
165,134,388,275,0,0.168130
166,134,397,269,0,0.167500
167,133,394,274,0,0.166042
168,132,394,274,0,0.165000
169,134,392,274,0,0.167500
170,134,392,274,0,0.167500
171,134,395,272,0,0.167291
172,133,388,277,0,0.166667
173,132,395,274,0,0.164794
174,134,395,271,0,0.167500
175,134,391,276,0,0.167291
176,133,396,271,0,0.166250
177,132,384,283,0,0.165207
178,134,392,274,0,0.167500
179,134,394,272,0,0.167500
180,134,396,270,0,0.167500
181,207,338,243,0,0.262690
182,267,307,228,0,0.332918
183,263,310,218,0,0.332491
184,270,299,233,0,0.336658
185,265,313,223,0,0.330836
186,265,309,229,0,0.330012
187,263,302,218,0,0.335888
188,272,310,230,0,0.334975
189,269,312,223,0,0.334577
190,265,309,229,0,0.330012
191,264,313,220,0,0.331242
192,269,304,225,0,0.337093
193,266,314,223,0,0.331258
194,266,305,227,0,0.333333
195,268,315,224,0,0.332094
196,269,302,229,0,0.336250
197,255,300,208,0,0.334207
198,271,318,228,0,0.331701
199,263,307,230,0,0.328750
200,274,313,224,0,0.337855
201,269,312,220,0,0.335830
202,264,311,225,0,0.330000
203,267,301,230,0,0.334586
204,269,314,227,0,0.332099
205,265,305,221,0,0.335019
206,263,311,218,0,0.332071
207,265,305,221,0,0.335019
208,269,316,229,0,0.330467
209,271,317,224,0,0.333744
210,267,300,226,0,0.336696
211,264,310,224,0,0.330827
212,266,309,218,0,0.335435
213,267,313,231,0,0.329223
214,268,306,223,0,0.336261
215,264,299,235,0,0.330827
216,270,304,221,0,0.339623
217,261,310,226,0,0.327478
218,272,313,227,0,0.334975
219,264,312,218,0,0.332494
220,267,311,225,0,0.332503
221,267,301,228,0,0.335427
222,266,313,228,0,0.329616
223,267,315,213,0,0.335849
224,270,311,223,0,0.335821
225,264,316,215,0,0.332075
226,268,314,226,0,0.331683
227,261,302,216,0,0.335045
228,271,316,229,0,0.332108
229,268,311,216,0,0.337107
230,263,310,224,0,0.329987
231,266,313,229,0,0.329208
232,268,311,212,0,0.338812
233,270,314,225,0,0.333745
234,268,314,223,0,0.332919
235,265,312,223,0,0.331250
236,268,296,241,0,0.332919
237,257,295,211,0,0.336828
238,272,312,226,0,0.335802
239,266,317,229,0,0.327586
240,272,310,230,0,0.334975
241,110,406,295,0,0.135635
242,0,469,332,0,0.000000
243,0,467,334,0,0.000000
244,0,467,332,0,0.000000
245,0,463,340,0,0.000000
246,0,464,333,0,0.000000
247,0,470,329,0,0.000000
248,0,469,332,0,0.000000
249,0,460,341,0,0.000000
250,0,461,337,0,0.000000
251,0,468,334,0,0.000000
252,0,462,337,0,0.000000
253,0,466,331,0,0.000000
254,0,465,339,0,0.000000
255,0,468,331,0,0.000000
256,0,465,335,0,0.000000
257,0,467,334,0,0.000000
258,0,461,338,0,0.000000
259,0,471,329,0,0.000000
260,0,462,337,0,0.000000
261,0,457,343,0,0.000000
262,0,467,334,0,0.000000
263,0,474,326,0,0.000000
264,0,467,333,0,0.000000
265,0,465,334,0,0.000000
266,0,466,335,0,0.000000
267,0,470,330,0,0.000000
268,0,466,335,0,0.000000
269,0,469,331,0,0.000000
270,0,460,339,0,0.000000
271,0,464,337,0,0.000000
272,0,469,332,0,0.000000
273,0,465,332,0,0.000000
274,0,470,331,0,0.000000
275,0,465,336,0,0.000000
276,0,466,333,0,0.000000
277,0,467,333,0,0.000000
278,0,460,339,0,0.000000
279,0,461,339,0,0.000000
280,0,469,333,0,0.000000
281,0,464,335,0,0.000000
282,0,472,327,0,0.000000
283,0,469,331,0,0.000000
284,0,466,335,0,0.000000
285,0,465,334,0,0.000000
286,0,476,325,0,0.000000
287,0,466,333,0,0.000000
288,0,466,336,0,0.000000
289,0,462,335,0,0.000000
290,0,472,333,0,0.000000
291,0,464,331,0,0.000000
292,0,470,332,0,0.000000
293,0,468,333,0,0.000000
294,0,467,330,0,0.000000
295,0,465,338,0,0.000000
296,0,465,334,0,0.000000
297,0,461,339,0,0.000000
298,0,465,333,0,0.000000
299,0,467,337,0,0.000000
300,0,464,334,0,0.000000
301,0,469,329,0,0.000000
302,0,467,334,0,0.000000
303,0,464,337,0,0.000000
304,0,468,333,0,0.000000
305,0,464,336,0,0.000000
306,0,470,330,0,0.000000
307,0,452,347,0,0.000000
308,0,463,337,0,0.000000
309,0,465,335,0,0.000000
310,0,467,331,0,0.000000
311,0,462,339,0,0.000000
312,0,468,333,0,0.000000
313,0,466,334,0,0.000000
314,0,470,330,0,0.000000
315,0,467,333,0,0.000000
316,0,468,332,0,0.000000
317,0,454,346,0,0.000000
318,0,454,345,0,0.000000
319,0,467,334,0,0.000000
320,0,470,330,0,0.000000
321,0,470,328,0,0.000000
322,0,472,331,0,0.000000
323,0,463,335,0,0.000000
324,0,463,337,0,0.000000
325,0,467,334,0,0.000000
326,0,468,332,0,0.000000
327,0,465,336,0,0.000000
328,0,464,333,0,0.000000
329,0,469,333,0,0.000000
330,0,465,336,0,0.000000
331,0,464,334,0,0.000000
332,0,466,334,0,0.000000
333,0,466,336,0,0.000000
334,0,464,334,0,0.000000
335,0,464,337,0,0.000000
336,0,466,334,0,0.000000
337,0,461,339,0,0.000000
338,0,464,338,0,0.000000
339,0,465,334,0,0.000000
340,0,461,336,0,0.000000
341,0,468,333,0,0.000000
342,0,471,331,0,0.000000
343,0,465,331,0,0.000000
344,0,471,333,0,0.000000
345,0,468,333,0,0.000000
346,0,460,338,0,0.000000
347,0,459,342,0,0.000000
348,0,465,332,0,0.000000
349,0,465,336,0,0.000000
350,0,464,335,0,0.000000
351,0,469,333,0,0.000000
352,0,463,336,0,0.000000
353,0,470,331,0,0.000000
354,0,463,337,0,0.000000
355,0,469,332,0,0.000000
356,0,460,338,0,0.000000
357,0,466,336,0,0.000000
358,0,467,331,0,0.000000
359,0,470,330,0,0.000000
360,0,8,8,0,0.000000
