ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786302418.769,c1,reserve,,0.0,26.34,12.06,3.89,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.06,3.89,,6.472,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302418.769,c1,search,,0.0,31.1,18.19,11.02,,0,,0,4474.0,obs,526,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.19,11.02,,6.472,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302418.769,c1,recommend,,0.0,26.76,12.98,4.08,,0,,0,200.0,obs,708,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.08,,6.472,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302418.769,c2,reserve,,0.0,26.34,12.06,3.89,,0,,0,36.0,obs,350,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.06,3.89,,6.472,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302418.769,c2,search,,0.0,31.1,18.19,11.02,,0,,0,4474.0,obs,526,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.19,11.02,,6.472,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302418.769,c2,recommend,,0.0,26.76,12.98,4.08,,0,,0,200.0,obs,708,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.08,,6.472,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302419.769,c1,reserve,,0.0,26.34,12.32,3.99,,0,,0,36.0,obs,332,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.32,3.99,,5.942,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302419.769,c1,search,,0.0,31.1,17.41,11.15,,0,,0,4474.0,obs,501,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.41,11.15,,5.942,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302419.769,c1,recommend,,0.0,26.76,12.98,4.13,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.13,,5.942,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302419.769,c2,reserve,,0.0,26.34,12.32,3.99,,0,,0,36.0,obs,332,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.32,3.99,,5.942,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302419.769,c2,search,,0.0,31.1,17.41,11.15,,0,,0,4474.0,obs,501,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.41,11.15,,5.942,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302419.769,c2,recommend,,0.0,26.76,12.98,4.13,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.13,,5.942,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302420.769,c1,reserve,,0.0,26.34,12.24,4.02,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,4.02,,6.053,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302420.769,c1,search,,0.0,31.1,17.1,11.19,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.1,11.19,,6.053,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302420.769,c1,recommend,,0.0,26.76,12.71,4.07,,0,,0,200.0,obs,666,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.07,,6.053,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302420.769,c2,reserve,,0.0,26.34,12.24,4.02,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.24,4.02,,6.053,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302420.769,c2,search,,0.0,31.1,17.1,11.19,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.1,11.19,,6.053,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302420.769,c2,recommend,,0.0,26.76,12.71,4.07,,0,,0,200.0,obs,666,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.71,4.07,,6.053,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302421.768,c1,reserve,,0.0,26.34,12.6,3.95,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.6,3.95,,6.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302421.768,c1,search,,0.0,31.1,17.52,11.27,,0,,0,4474.0,obs,499,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.52,11.27,,6.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302421.768,c1,recommend,,0.0,26.76,12.82,3.99,,0,,0,200.0,obs,669,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,3.99,,6.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302421.768,c2,reserve,,0.0,26.34,12.6,3.95,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.6,3.95,,6.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302421.768,c2,search,,0.0,31.1,17.52,11.27,,0,,0,4474.0,obs,499,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.52,11.27,,6.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302421.768,c2,recommend,,0.0,26.76,12.82,3.99,,0,,0,200.0,obs,669,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.82,3.99,,6.083,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302422.769,c1,reserve,,0.0,26.34,12.72,3.92,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.92,,6.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302422.769,c1,search,,0.0,31.1,17.64,11.11,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.64,11.11,,6.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302422.769,c1,recommend,,0.0,26.76,12.73,3.87,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,3.87,,6.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302422.769,c2,reserve,,0.0,26.34,12.72,3.92,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.72,3.92,,6.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302422.769,c2,search,,0.0,31.1,17.64,11.11,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.64,11.11,,6.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302422.769,c2,recommend,,0.0,26.76,12.73,3.87,,0,,0,200.0,obs,670,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.73,3.87,,6.384,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302423.769,c1,reserve,,0.0,26.34,12.64,3.96,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.96,,6.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302423.769,c1,search,,0.0,31.1,17.29,11.03,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.29,11.03,,6.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302423.769,c1,recommend,,0.0,26.76,12.98,4.1,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.1,,6.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302423.769,c2,reserve,,0.0,26.34,12.64,3.96,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.96,,6.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302423.769,c2,search,,0.0,31.1,17.29,11.03,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.29,11.03,,6.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302423.769,c2,recommend,,0.0,26.76,12.98,4.1,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.1,,6.302,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302424.769,c1,reserve,,0.0,26.34,12.17,4.03,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.17,4.03,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302424.769,c1,search,,0.0,31.1,17.64,11.07,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.64,11.07,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302424.769,c1,recommend,,0.0,26.76,12.98,4.12,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.12,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302424.769,c2,reserve,,0.0,26.34,12.17,4.03,,0,,0,36.0,obs,335,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.17,4.03,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302424.769,c2,search,,0.0,31.1,17.64,11.07,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.64,11.07,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302424.769,c2,recommend,,0.0,26.76,12.98,4.12,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.98,4.12,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302425.769,c1,reserve,,0.0,26.34,12.06,4.01,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.06,4.01,,6.353,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302425.769,c1,search,,0.0,31.1,17.68,11.03,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.68,11.03,,6.353,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302425.769,c1,recommend,,0.0,26.76,12.76,4.07,,0,,0,200.0,obs,667,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.07,,6.353,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302425.769,c2,reserve,,0.0,26.34,12.06,4.01,,0,,0,36.0,obs,339,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.06,4.01,,6.353,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302425.769,c2,search,,0.0,31.1,17.68,11.03,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.68,11.03,,6.353,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302425.769,c2,recommend,,0.0,26.76,12.76,4.07,,0,,0,200.0,obs,667,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.07,,6.353,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302426.769,c1,reserve,,0.0,26.34,12.64,4.01,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.01,,6.141,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302426.769,c1,search,,0.0,31.1,17.79,11.03,,0,,0,4474.0,obs,499,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.03,,6.141,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302426.769,c1,recommend,,0.0,26.76,12.77,3.91,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,3.91,,6.141,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302426.769,c2,reserve,,0.0,26.34,12.64,4.01,,0,,0,36.0,obs,338,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,4.01,,6.141,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302426.769,c2,search,,0.0,31.1,17.79,11.03,,0,,0,4474.0,obs,499,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.03,,6.141,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302426.769,c2,recommend,,0.0,26.76,12.77,3.91,,0,,0,200.0,obs,674,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.77,3.91,,6.141,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302427.768,c1,reserve,,0.0,26.34,12.7,3.93,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,3.93,,6.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302427.768,c1,search,,0.0,31.1,18.32,11.2,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.32,11.2,,6.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302427.768,c1,recommend,,0.0,26.76,13.15,3.98,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,3.98,,6.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302427.768,c2,reserve,,0.0,26.34,12.7,3.93,,0,,0,36.0,obs,334,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.7,3.93,,6.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302427.768,c2,search,,0.0,31.1,18.32,11.2,,0,,0,4474.0,obs,502,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.32,11.2,,6.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302427.768,c2,recommend,,0.0,26.76,13.15,3.98,,0,,0,200.0,obs,676,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.15,3.98,,6.187,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302428.769,c1,reserve,,0.0,26.34,12.62,3.76,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.62,3.76,,6.111,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302428.769,c1,search,,0.0,31.1,17.93,11.12,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.12,,6.111,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302428.769,c1,recommend,,0.0,26.76,13.02,3.98,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.02,3.98,,6.111,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302428.769,c2,reserve,,0.0,26.34,12.62,3.76,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.62,3.76,,6.111,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302428.769,c2,search,,0.0,31.1,17.93,11.12,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.93,11.12,,6.111,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302428.769,c2,recommend,,0.0,26.76,13.02,3.98,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,13.02,3.98,,6.111,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302429.769,c1,reserve,,0.0,26.34,12.66,3.8,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.66,3.8,,6.0,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302429.769,c1,search,,0.0,31.1,16.94,10.88,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.94,10.88,,6.0,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302429.769,c1,recommend,,0.0,26.76,12.49,4.08,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.49,4.08,,6.0,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302429.769,c2,reserve,,0.0,26.34,12.66,3.8,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.66,3.8,,6.0,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302429.769,c2,search,,0.0,31.1,16.94,10.88,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.94,10.88,,6.0,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302429.769,c2,recommend,,0.0,26.76,12.49,4.08,,0,,0,200.0,obs,672,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.49,4.08,,6.0,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302430.769,c1,reserve,,0.0,26.34,12.74,3.94,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.74,3.94,,6.061,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302430.769,c1,search,,0.0,31.1,16.94,10.85,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.94,10.85,,6.061,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302430.769,c1,recommend,,0.0,26.76,12.41,4.05,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.05,,6.061,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302430.769,c2,reserve,,0.0,26.34,12.74,3.94,,0,,0,36.0,obs,340,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.74,3.94,,6.061,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302430.769,c2,search,,0.0,31.1,16.94,10.85,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.94,10.85,,6.061,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302430.769,c2,recommend,,0.0,26.76,12.41,4.05,,0,,0,200.0,obs,673,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.05,,6.061,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302431.768,c1,reserve,,0.0,26.34,12.4,3.89,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.89,,6.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302431.768,c1,search,,0.0,31.1,16.8,11.17,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.8,11.17,,6.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302431.768,c1,recommend,,0.0,26.76,12.41,4.01,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.01,,6.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302431.768,c2,reserve,,0.0,26.34,12.4,3.89,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.4,3.89,,6.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302431.768,c2,search,,0.0,31.1,16.8,11.17,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,16.8,11.17,,6.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302431.768,c2,recommend,,0.0,26.76,12.41,4.01,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.41,4.01,,6.03,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302432.768,c1,reserve,,0.0,26.34,12.41,3.9,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.9,,6.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302432.768,c1,search,,0.0,31.1,17.73,11.23,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.73,11.23,,6.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302432.768,c1,recommend,,0.0,26.76,12.52,4.06,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.52,4.06,,6.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302432.768,c2,reserve,,0.0,26.34,12.41,3.9,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.41,3.9,,6.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302432.768,c2,search,,0.0,31.1,17.73,11.23,,0,,0,4474.0,obs,503,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.73,11.23,,6.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302432.768,c2,recommend,,0.0,26.76,12.52,4.06,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.52,4.06,,6.211,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302433.769,c1,reserve,,0.0,26.34,12.42,3.49,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.49,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302433.769,c1,search,,0.0,31.1,18.03,11.11,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.03,11.11,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302433.769,c1,recommend,,0.0,26.76,12.62,4.08,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.62,4.08,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302433.769,c2,reserve,,0.0,26.34,12.42,3.49,,0,,0,36.0,obs,336,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.49,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302433.769,c2,search,,0.0,31.1,18.03,11.11,,0,,0,4474.0,obs,508,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.03,11.11,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302433.769,c2,recommend,,0.0,26.76,12.62,4.08,,0,,0,200.0,obs,675,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.62,4.08,,6.149,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302434.768,c1,reserve,,0.0,26.34,12.42,3.61,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.61,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302434.768,c1,search,,0.0,31.1,17.79,11.19,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.19,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302434.768,c1,recommend,,0.0,26.76,12.74,4.17,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.17,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302434.768,c2,reserve,,0.0,26.34,12.42,3.61,,0,,0,36.0,obs,341,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.42,3.61,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302434.768,c2,search,,0.0,31.1,17.79,11.19,,0,,0,4474.0,obs,505,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.79,11.19,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302434.768,c2,recommend,,0.0,26.76,12.74,4.17,,0,,0,200.0,obs,671,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.74,4.17,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302435.768,c1,reserve,,0.0,26.34,12.64,3.89,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.89,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302435.768,c1,search,,0.0,31.1,17.65,11.23,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.65,11.23,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302435.768,c1,recommend,,0.0,26.76,12.76,4.1,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.1,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302435.768,c2,reserve,,0.0,26.34,12.64,3.89,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.64,3.89,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302435.768,c2,search,,0.0,31.1,17.65,11.23,,0,,0,4474.0,obs,504,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,17.65,11.23,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302435.768,c2,recommend,,0.0,26.76,12.76,4.1,,0,,0,200.0,obs,678,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.76,4.1,,6.136,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302436.769,c1,reserve,,0.0,26.34,12.91,3.94,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.91,3.94,,6.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302436.769,c1,search,,0.0,31.1,18.08,11.17,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.08,11.17,,6.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302436.769,c1,recommend,,0.0,26.76,12.67,4.11,,0,,0,200.0,obs,679,26.76,14.03,4.0,,26.76,14.03,4.0,,26.76,12.67,4.11,,6.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302436.769,c2,reserve,,0.0,26.34,12.91,3.94,,0,,0,36.0,obs,337,26.34,13.67,3.65,,26.34,13.67,3.65,,26.34,12.91,3.94,,6.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
1786302436.769,c2,search,,0.0,31.1,18.08,11.17,,0,,0,4474.0,obs,507,31.1,20.71,10.98,,31.1,20.71,10.98,,31.1,18.08,11.17,,6.109,0,S2|S3,sub_s23,S2|S3,S2|S3,S2|S3
