ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786260610.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260610.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260610.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260610.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260610.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260610.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260610.700,S3,recommend,668,obs,0.9414,0.7681,1.267,114.8,1.0,1.267,1.267
1786260610.700,S3,reserve,338,obs,0.9414,0.878,1.061,112.3,1.348,1.061,1.061
1786260610.700,S3,search,506,obs,0.9412,3.5658,4.449,117.3,4.019,4.449,4.449
1786260611.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260611.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260611.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260611.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260611.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260611.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260611.700,S3,recommend,674,obs,0.9451,0.7812,1.377,109.6,1.0,1.377,1.377
1786260611.700,S3,reserve,338,obs,0.9376,0.8733,1.064,114.6,1.348,1.064,1.064
1786260611.700,S3,search,502,obs,0.9425,3.5352,4.427,112.1,4.019,4.427,4.427
1786260612.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260612.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260612.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260612.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260612.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260612.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260612.700,S3,recommend,674,obs,0.9414,0.7778,1.413,112.1,1.0,1.413,1.413
1786260612.700,S3,reserve,336,obs,0.945,0.8748,1.084,109.6,1.348,1.084,1.084
1786260612.700,S3,search,504,obs,0.9401,3.5524,4.455,117.1,4.019,4.455,4.455
1786260613.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260613.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260613.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260613.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260613.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260613.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260613.701,S3,recommend,677,obs,0.9462,0.7661,1.315,107.3,1.0,1.315,1.315
1786260613.701,S3,reserve,334,obs,0.9375,0.8867,1.114,119.8,1.348,1.114,1.114
1786260613.701,S3,search,504,obs,0.9399,3.559,4.462,112.3,4.019,4.462,4.462
1786260614.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260614.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260614.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260614.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260614.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260614.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260614.700,S3,recommend,672,obs,0.945,0.7805,1.32,109.6,1.0,1.32,1.32
1786260614.700,S3,reserve,336,obs,0.9414,0.8674,1.052,114.6,1.348,1.052,1.052
1786260614.700,S3,search,506,obs,0.9411,3.566,4.464,112.1,4.019,4.464,4.464
1786260615.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260615.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260615.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260615.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260615.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260615.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260615.701,S3,recommend,670,obs,0.9426,0.7799,1.341,112.3,1.0,1.341,1.341
1786260615.701,S3,reserve,342,obs,0.9451,0.8661,1.083,109.8,1.348,1.083,1.083
1786260615.701,S3,search,502,obs,0.9374,3.5572,4.486,114.8,4.019,4.486,4.486
1786260616.701,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260616.701,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260616.701,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260616.701,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260616.701,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260616.701,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260616.701,S3,recommend,676,obs,0.945,0.7624,1.33,108.0,1.0,1.33,1.33
1786260616.701,S3,reserve,337,obs,0.9411,0.8755,1.153,105.8,1.348,1.153,1.153
1786260616.701,S3,search,502,obs,0.9424,3.5749,4.583,110.6,4.019,4.583,4.583
1786260617.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260617.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260617.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260617.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260617.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260617.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260617.700,S3,recommend,676,obs,0.9451,0.7789,1.349,109.7,1.0,1.349,1.349
1786260617.700,S3,reserve,336,obs,0.945,0.9906,1.256,107.1,1.348,1.256,1.256
1786260617.700,S3,search,504,obs,0.9401,3.7533,4.79,114.7,4.019,4.79,4.79
1786260618.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260618.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260618.700,S1,search,0,prior,0.0,,,,6.899,,6.899
1786260618.700,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786260618.700,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786260618.700,S2,search,0,prior,0.0,,,,4.287,,4.287
1786260618.700,S3,recommend,676,obs,0.9451,0.8018,1.43,104.7,1.0,1.43,1.43
1786260618.700,S3,reserve,336,obs,0.9451,0.9861,1.161,102.1,1.348,1.161,1.161
1786260618.700,S3,search,508,obs,0.945,3.7325,4.792,109.6,4.019,4.792,4.792
1786260619.700,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786260619.700,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786260619.700,S1,search,0,prior,0.0,,,,6.899,,6.899
