ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786260789.702,c1,search,1600,25.042,1.9,-4.33,-13.84,S1,0,,0,4553.15,obs,515,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,2.33,-3.89,-13.4,S1,5.439,0,S1,site_s1,S1,S1,S1
1786260789.702,c1,recommend,1600,1.1,25.66,12.93,2.9,S3,0,,0,200.0,obs,679,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,5.439,0,S3,site_s3,S3,S3,S3
1786260789.702,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.439,0,S3,site_s3,S3,S3,S3
1786260789.702,c2,search,,0.0,26.94,20.71,11.21,S3,0,,0,4553.15,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,26.94,20.71,11.21,S3,5.439,0,S3,site_s3,S3,S3,S3
1786260789.702,c2,recommend,,0.0,26.76,14.03,4.0,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,5.439,0,S3,site_s3,S3,S3,S3
1786260790.702,c1,reserve,1600,0.198,26.14,13.47,3.76,S3,0,,0,36.0,obs,341,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.76,S3,5.386,0,S3,site_s3,S3,S3,S3
1786260790.702,c1,search,1600,25.043,2.5,-4.33,-13.84,S1,0,,0,4553.31,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,2.93,-3.89,-13.4,S1,5.386,0,S1,site_s1,S1,S1,S1
1786260790.702,c1,recommend,1600,1.1,25.66,12.93,2.93,S3,0,,0,200.0,obs,675,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.93,S3,5.386,0,S3,site_s3,S3,S3,S3
1786260790.702,c2,reserve,,0.0,26.34,13.67,3.95,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.95,S3,5.386,0,S3,site_s3,S3,S3,S3
1786260790.702,c2,search,,0.0,27.54,20.71,11.21,S3,0,,0,4553.31,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,27.54,20.71,11.21,S3,5.386,0,S3,site_s3,S3,S3,S3
1786260790.702,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,675,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.386,0,S3,site_s3,S3,S3,S3
1786260791.702,c1,reserve,1600,0.198,26.14,13.47,3.73,S3,0,,0,36.0,obs,343,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.73,S3,5.456,0,S3,site_s3,S3,S3,S3
1786260791.702,c1,search,1600,25.042,5.43,-4.33,-13.84,S1,0,,0,4553.15,obs,513,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.87,-3.89,-13.4,S1,5.456,0,S1,site_s1,S1,S1,S1
1786260791.702,c1,recommend,1600,1.1,25.66,12.93,2.93,S3,0,,0,200.0,obs,678,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.93,S3,5.456,0,S3,site_s3,S3,S3,S3
1786260791.702,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.456,0,S3,site_s3,S3,S3,S3
1786260791.702,c2,search,,0.0,30.48,20.71,11.21,S3,0,,0,4553.15,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.48,20.71,11.21,S3,5.456,0,S3,site_s3,S3,S3,S3
1786260791.702,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.456,0,S3,site_s3,S3,S3,S3
1786260792.702,c1,reserve,1600,0.198,26.14,13.47,3.66,S3,0,,0,36.0,obs,336,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.66,S3,5.389,0,S3,site_s3,S3,S3,S3
1786260792.702,c1,search,1600,25.04,4.4,-4.33,-13.79,S1,0,,0,4552.69,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,4.83,-3.89,-13.36,S1,5.389,0,S1,site_s1,S1,S1,S1
1786260792.702,c1,recommend,1600,1.1,25.66,12.93,2.93,S3,0,,0,200.0,obs,683,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.93,S3,5.389,0,S3,site_s3,S3,S3,S3
1786260792.702,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,336,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.389,0,S3,site_s3,S3,S3,S3
1786260792.702,c2,search,,0.0,29.44,20.71,11.25,S3,0,,0,4552.69,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,29.44,20.71,11.25,S3,5.389,0,S3,site_s3,S3,S3,S3
1786260792.702,c2,recommend,,0.0,26.76,14.03,4.03,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.03,S3,5.389,0,S3,site_s3,S3,S3,S3
1786260793.702,c1,reserve,1600,0.198,26.14,13.47,3.64,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.64,S3,5.271,0,S3,site_s3,S3,S3,S3
1786260793.702,c1,search,1600,25.043,4.72,-4.33,-13.68,S1,0,,0,4553.31,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.15,-3.89,-13.25,S1,5.271,0,S1,site_s1,S1,S1,S1
1786260793.702,c1,recommend,1600,1.1,25.66,12.93,2.95,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.95,S3,5.271,0,S3,site_s3,S3,S3,S3
1786260793.702,c2,reserve,,0.0,26.34,13.67,3.84,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.84,S3,5.271,0,S3,site_s3,S3,S3,S3
1786260793.702,c2,search,,0.0,29.76,20.71,11.36,S3,0,,0,4553.31,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,29.76,20.71,11.36,S3,5.271,0,S3,site_s3,S3,S3,S3
1786260793.702,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,5.271,0,S3,site_s3,S3,S3,S3
1786260794.702,c1,reserve,1600,0.198,26.14,13.47,3.73,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.73,S3,5.344,0,S3,site_s3,S3,S3,S3
1786260794.702,c1,search,1600,25.043,4.72,-4.33,-13.92,S1,0,,0,4553.31,obs,516,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.15,-3.89,-13.49,S1,5.344,0,S1,site_s1,S1,S1,S1
1786260794.702,c1,recommend,1600,1.1,25.66,12.93,2.95,S3,0,,0,200.0,obs,676,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.95,S3,5.344,0,S3,site_s3,S3,S3,S3
1786260794.702,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.344,0,S3,site_s3,S3,S3,S3
1786260794.702,c2,search,,0.0,29.76,20.71,11.12,S3,0,,0,4553.31,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,29.76,20.71,11.12,S3,5.344,0,S3,site_s3,S3,S3,S3
1786260794.702,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,676,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,5.344,0,S3,site_s3,S3,S3,S3
1786260795.702,c1,reserve,1600,0.198,26.14,13.47,3.68,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.68,S3,5.447,0,S3,site_s3,S3,S3,S3
1786260795.702,c1,search,1600,25.043,4.87,-4.33,-13.85,S1,0,,0,4553.31,obs,512,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.31,-3.89,-13.41,S1,5.447,0,S1,site_s1,S1,S1,S1
1786260795.702,c1,recommend,1600,1.1,25.66,12.93,2.96,S3,0,,0,200.0,obs,678,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.96,S3,5.447,0,S3,site_s3,S3,S3,S3
1786260795.702,c2,reserve,,0.0,26.34,13.67,3.87,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.87,S3,5.447,0,S3,site_s3,S3,S3,S3
1786260795.702,c2,search,,0.0,29.92,20.71,11.2,S3,0,,0,4553.31,obs,512,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,29.92,20.71,11.2,S3,5.447,0,S3,site_s3,S3,S3,S3
1786260795.702,c2,recommend,,0.0,26.76,14.03,4.06,S3,0,,0,200.0,obs,678,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.06,S3,5.447,0,S3,site_s3,S3,S3,S3
1786260796.702,c1,reserve,1600,0.198,26.14,13.47,3.66,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.66,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260796.702,c1,search,1600,25.043,5.18,-4.33,-13.79,S1,0,,0,4553.31,obs,514,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.61,-3.89,-13.35,S1,5.359,0,S1,site_s1,S1,S1,S1
1786260796.702,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,684,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260796.702,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260796.702,c2,search,,0.0,30.22,20.71,11.26,S3,0,,0,4553.31,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.22,20.71,11.26,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260796.702,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260797.702,c1,reserve,1600,0.198,26.14,13.47,3.6,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.6,S3,5.282,0,S3,site_s3,S3,S3,S3
1786260797.702,c1,search,1600,25.043,5.66,-4.33,-13.84,S1,0,,0,4553.31,obs,516,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,6.09,-3.89,-13.4,S1,5.282,0,S1,site_s1,S1,S1,S1
1786260797.702,c1,recommend,1600,1.1,25.66,12.93,2.85,S3,0,,0,200.0,obs,682,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.85,S3,5.282,0,S3,site_s3,S3,S3,S3
1786260797.702,c2,reserve,,0.0,26.34,13.67,3.79,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.79,S3,5.282,0,S3,site_s3,S3,S3,S3
1786260797.702,c2,search,,0.0,30.7,20.71,11.2,S3,0,,0,4553.31,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.7,20.71,11.2,S3,5.282,0,S3,site_s3,S3,S3,S3
1786260797.702,c2,recommend,,0.0,26.76,14.03,3.95,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.95,S3,5.282,0,S3,site_s3,S3,S3,S3
1786260798.702,c1,reserve,1600,0.198,26.14,13.47,3.71,S3,0,,0,36.0,obs,338,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.71,S3,5.044,0,S3,site_s3,S3,S3,S3
1786260798.702,c1,search,1600,25.042,5.23,-4.33,-13.98,S1,0,,0,4553.15,obs,519,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.66,-3.89,-13.54,S1,5.044,0,S1,site_s1,S1,S1,S1
1786260798.702,c1,recommend,1600,1.1,25.66,12.93,2.89,S3,0,,0,200.0,obs,682,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.89,S3,5.044,0,S3,site_s3,S3,S3,S3
1786260798.702,c2,reserve,,0.0,26.34,13.67,3.91,S3,0,,0,36.0,obs,338,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.91,S3,5.044,0,S3,site_s3,S3,S3,S3
1786260798.702,c2,search,,0.0,30.27,20.71,11.07,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.27,20.71,11.07,S3,5.044,0,S3,site_s3,S3,S3,S3
1786260798.702,c2,recommend,,0.0,26.76,14.03,3.99,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.99,S3,5.044,0,S3,site_s3,S3,S3,S3
1786260799.702,c1,reserve,1600,0.198,26.14,13.47,3.73,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.73,S3,5.292,0,S3,site_s3,S3,S3,S3
1786260799.702,c1,search,1600,25.042,2.94,-4.33,-13.74,S1,0,,0,4553.15,obs,517,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,3.37,-3.89,-13.3,S1,5.292,0,S1,site_s1,S1,S1,S1
1786260799.702,c1,recommend,1600,1.1,25.66,12.93,2.95,S3,0,,0,200.0,obs,677,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.95,S3,5.292,0,S3,site_s3,S3,S3,S3
1786260799.702,c2,reserve,,0.0,26.34,13.67,3.93,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.93,S3,5.292,0,S3,site_s3,S3,S3,S3
1786260799.702,c2,search,,0.0,27.98,20.71,11.3,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,27.98,20.71,11.3,S3,5.292,0,S3,site_s3,S3,S3,S3
1786260799.702,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,677,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,5.292,0,S3,site_s3,S3,S3,S3
1786260800.702,c1,reserve,1600,0.198,26.14,13.47,3.7,S3,0,,0,36.0,obs,345,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.7,S3,5.078,0,S3,site_s3,S3,S3,S3
1786260800.702,c1,search,1600,25.043,2.94,-4.33,-13.73,S1,0,,0,4553.31,obs,516,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,3.37,-3.89,-13.29,S1,5.078,0,S1,site_s1,S1,S1,S1
1786260800.702,c1,recommend,1600,1.1,25.66,12.93,2.95,S3,0,,0,200.0,obs,680,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.95,S3,5.078,0,S3,site_s3,S3,S3,S3
1786260800.702,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.078,0,S3,site_s3,S3,S3,S3
1786260800.702,c2,search,,0.0,27.98,20.71,11.32,S3,0,,0,4553.31,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,27.98,20.71,11.32,S3,5.078,0,S3,site_s3,S3,S3,S3
1786260800.702,c2,recommend,,0.0,26.76,14.03,4.05,S3,0,,0,200.0,obs,680,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.05,S3,5.078,0,S3,site_s3,S3,S3,S3
1786260801.702,c1,reserve,1600,0.198,26.14,13.47,3.74,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.74,S3,5.362,0,S3,site_s3,S3,S3,S3
1786260801.702,c1,search,1600,25.041,3.73,-4.33,-13.86,S1,0,,0,4552.85,obs,517,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,4.16,-3.89,-13.43,S1,5.362,0,S1,site_s1,S1,S1,S1
1786260801.702,c1,recommend,1600,1.1,25.66,12.93,2.86,S3,0,,0,200.0,obs,685,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.86,S3,5.362,0,S3,site_s3,S3,S3,S3
1786260801.702,c2,reserve,,0.0,26.34,13.67,3.94,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.94,S3,5.362,0,S3,site_s3,S3,S3,S3
1786260801.702,c2,search,,0.0,28.77,20.71,11.18,S3,0,,0,4552.85,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,28.77,20.71,11.18,S3,5.362,0,S3,site_s3,S3,S3,S3
1786260801.702,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.362,0,S3,site_s3,S3,S3,S3
1786260802.702,c1,reserve,1600,0.198,26.14,13.47,3.7,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.7,S3,5.04,0,S3,site_s3,S3,S3,S3
1786260802.702,c1,search,1600,25.042,5.1,-4.33,-13.73,S1,0,,0,4553.15,obs,517,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.54,-3.89,-13.29,S1,5.04,0,S1,site_s1,S1,S1,S1
1786260802.702,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,685,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.04,0,S3,site_s3,S3,S3,S3
1786260802.702,c2,reserve,,0.0,26.34,13.67,3.9,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.9,S3,5.04,0,S3,site_s3,S3,S3,S3
1786260802.702,c2,search,,0.0,30.15,20.71,11.31,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.15,20.71,11.31,S3,5.04,0,S3,site_s3,S3,S3,S3
1786260802.702,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.04,0,S3,site_s3,S3,S3,S3
1786260803.702,c1,reserve,1600,0.198,26.14,13.47,3.77,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.77,S3,5.392,0,S3,site_s3,S3,S3,S3
1786260803.702,c1,search,1600,25.042,5.26,-4.33,-13.58,S1,0,,0,4553.15,obs,519,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.69,-3.89,-13.15,S1,5.392,0,S1,site_s1,S1,S1,S1
1786260803.702,c1,recommend,1600,1.1,25.66,12.93,2.88,S3,0,,0,200.0,obs,682,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.88,S3,5.392,0,S3,site_s3,S3,S3,S3
1786260803.702,c2,reserve,,0.0,26.34,13.67,3.97,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.97,S3,5.392,0,S3,site_s3,S3,S3,S3
1786260803.702,c2,search,,0.0,30.3,20.71,11.46,S3,0,,0,4553.15,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.3,20.71,11.46,S3,5.392,0,S3,site_s3,S3,S3,S3
1786260803.702,c2,recommend,,0.0,26.76,14.03,3.98,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.98,S3,5.392,0,S3,site_s3,S3,S3,S3
1786260804.702,c1,reserve,1600,0.198,26.14,13.47,3.66,S3,0,,0,36.0,obs,344,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.66,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260804.702,c1,search,1600,25.043,5.25,-4.33,-13.71,S1,0,,0,4553.31,obs,516,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.68,-3.89,-13.28,S1,5.426,0,S1,site_s1,S1,S1,S1
1786260804.702,c1,recommend,1600,1.1,25.66,12.93,2.86,S3,0,,0,200.0,obs,679,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.86,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260804.702,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260804.702,c2,search,,0.0,30.29,20.71,11.33,S3,0,,0,4553.31,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.29,20.71,11.33,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260804.702,c2,recommend,,0.0,26.76,14.03,3.96,S3,0,,0,200.0,obs,679,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.96,S3,5.426,0,S3,site_s3,S3,S3,S3
1786260805.702,c1,reserve,1600,0.198,26.14,13.47,3.55,S3,0,,0,36.0,obs,342,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.55,S3,5.4,0,S3,site_s3,S3,S3,S3
1786260805.702,c1,search,1600,25.042,5.53,-4.33,-13.77,S1,0,,0,4553.15,obs,517,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,5.96,-3.89,-13.33,S1,5.4,0,S1,site_s1,S1,S1,S1
1786260805.702,c1,recommend,1600,1.1,25.66,12.93,2.92,S3,0,,0,200.0,obs,686,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.92,S3,5.4,0,S3,site_s3,S3,S3,S3
1786260805.702,c2,reserve,,0.0,26.34,13.67,3.74,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.74,S3,5.4,0,S3,site_s3,S3,S3,S3
1786260805.702,c2,search,,0.0,30.57,20.71,11.27,S3,0,,0,4553.15,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,30.57,20.71,11.27,S3,5.4,0,S3,site_s3,S3,S3,S3
1786260805.702,c2,recommend,,0.0,26.76,14.03,4.02,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.02,S3,5.4,0,S3,site_s3,S3,S3,S3
1786260806.702,c1,reserve,1600,0.198,26.14,13.47,3.72,S3,0,,0,36.0,obs,339,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.72,S3,5.403,0,S3,site_s3,S3,S3,S3
1786260806.702,c1,search,1600,25.043,6.71,-4.33,-13.89,S1,0,,0,4553.3,obs,522,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,7.14,-3.89,-13.46,S1,5.403,0,S1,site_s1,S1,S1,S1
1786260806.702,c1,recommend,1600,1.1,25.66,12.93,2.94,S3,0,,0,200.0,obs,686,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.94,S3,5.403,0,S3,site_s3,S3,S3,S3
1786260806.702,c2,reserve,,0.0,26.34,13.67,3.92,S3,0,,0,36.0,obs,339,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.92,S3,5.403,0,S3,site_s3,S3,S3,S3
1786260806.702,c2,search,,0.0,31.75,20.71,11.15,S3,0,,0,4553.3,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.75,20.71,11.15,S3,5.403,0,S3,site_s3,S3,S3,S3
1786260806.702,c2,recommend,,0.0,26.76,14.03,4.04,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,4.04,S3,5.403,0,S3,site_s3,S3,S3,S3
1786260807.702,c1,reserve,1600,0.198,26.14,13.47,3.67,S3,0,,0,36.0,obs,340,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.67,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260807.702,c1,search,1600,25.042,3.36,-4.33,-13.89,S1,0,,0,4553.15,obs,521,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,3.79,-3.89,-13.46,S1,5.359,0,S1,site_s1,S1,S1,S1
1786260807.702,c1,recommend,1600,1.1,25.66,12.93,2.81,S3,0,,0,200.0,obs,685,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.81,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260807.702,c2,reserve,,0.0,26.34,13.67,3.86,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.86,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260807.702,c2,search,,0.0,28.4,20.71,11.15,S3,0,,0,4553.15,obs,521,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,28.4,20.71,11.15,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260807.702,c2,recommend,,0.0,26.76,14.03,3.91,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.91,S3,5.359,0,S3,site_s3,S3,S3,S3
1786260808.702,c1,reserve,1600,0.198,26.14,13.47,3.52,S3,0,,0,36.0,obs,345,26.14,13.47,3.45,S3,26.14,13.47,3.45,S3,26.14,13.47,3.52,S3,5.27,0,S3,site_s3,S3,S3,S3
1786260808.702,c1,search,1600,25.042,2.77,-4.33,-13.71,S1,0,,0,4553.15,obs,519,6.49,-3.89,-13.63,S1,6.06,-4.33,-14.06,S1,3.2,-3.89,-13.27,S1,5.27,0,S1,site_s1,S1,S1,S1
1786260808.702,c1,recommend,1600,1.1,25.66,12.93,2.87,S3,0,,0,200.0,obs,682,25.66,12.93,2.9,S3,25.66,12.93,2.9,S3,25.66,12.93,2.87,S3,5.27,0,S3,site_s3,S3,S3,S3
