ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes,feasible_set,subset_cluster,feasible_set_const,feasible_set_bytesonly,feasible_set_fconly
1786256133.132,c2,search,,0.0,31.1,20.9,2.98,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.9,2.98,S3,5.497,0,S3,site_s3,S3,S3,S3
1786256133.132,c2,recommend,,0.0,26.76,14.03,1.72,S3,0,,0,200.0,obs,684,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.72,S3,5.497,0,S3,site_s3,S3,S3,S3
1786256134.132,c1,reserve,6000,0.053,26.29,13.62,2.37,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.37,S3,5.473,0,S3,site_s3,S3,S3,S3
1786256134.132,c1,search,6000,6.562,24.54,14.34,2.67,S3,1,0.73,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.34,2.67,S3,5.473,0,S3,site_s3,S3,S3,S3
1786256134.132,c1,recommend,6000,0.293,26.47,13.73,2.9,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.9,S3,5.473,0,S3,site_s3,S3,S3,S3
1786256134.132,c2,reserve,,0.0,26.34,13.67,2.43,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.43,S3,5.473,0,S3,site_s3,S3,S3,S3
1786256134.132,c2,search,,0.0,31.1,20.91,9.23,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.91,9.23,S3,5.473,0,S3,site_s3,S3,S3,S3
1786256134.132,c2,recommend,,0.0,26.76,14.03,3.2,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.2,S3,5.473,0,S3,site_s3,S3,S3,S3
1786256135.132,c1,reserve,6000,0.053,26.29,13.62,0.39,S3,0,,0,36.0,obs,340,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.39,S3,5.315,0,S3,site_s3,S3,S3,S3
1786256135.132,c1,search,6000,6.562,24.54,14.15,-5.62,S2,1,0.74,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-5.62,S2,5.315,0,S2,site_s2,S3,S3,S2
1786256135.132,c1,recommend,6000,0.293,26.47,13.73,1.1,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.1,S3,5.315,0,S3,site_s3,S3,S3,S3
1786256135.132,c2,reserve,,0.0,26.34,13.67,0.44,S3,0,,0,36.0,obs,340,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.44,S3,5.315,0,S3,site_s3,S3,S3,S3
1786256135.132,c2,search,,0.0,31.1,20.71,0.94,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,0.94,S3,5.315,0,S3,site_s3,S3,S3,S3
1786256135.132,c2,recommend,,0.0,26.76,14.03,1.4,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.4,S3,5.315,0,S3,site_s3,S3,S3,S3
1786256136.132,c1,reserve,6000,0.053,26.29,13.62,0.04,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.04,S3,5.37,0,S3,site_s3,S3,S3,S3
1786256136.132,c1,search,6000,6.562,24.54,14.24,-5.72,S2,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.24,-5.72,S2,5.37,0,S2,site_s2,S3,S3,S2
1786256136.132,c1,recommend,6000,0.293,26.47,13.73,0.83,S3,0,,0,200.0,obs,685,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.83,S3,5.37,0,S3,site_s3,S3,S3,S3
1786256136.132,c2,reserve,,0.0,26.34,13.67,0.09,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.09,S3,5.37,0,S3,site_s3,S3,S3,S3
1786256136.132,c2,search,,0.0,31.1,20.8,0.84,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.8,0.84,S3,5.37,0,S3,site_s3,S3,S3,S3
1786256136.132,c2,recommend,,0.0,26.76,14.03,1.12,S3,0,,0,200.0,obs,685,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.12,S3,5.37,0,S3,site_s3,S3,S3,S3
1786256137.132,c1,reserve,6000,0.053,26.29,13.62,2.02,S3,0,,0,36.0,obs,347,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.02,S3,5.442,0,S3,site_s3,S3,S3,S3
1786256137.132,c1,search,6000,6.562,24.54,14.51,1.13,S3,1,0.81,0,4474.0,obs,514,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.51,1.13,S3,5.442,0,S3,site_s3,S3,S3,S3
1786256137.132,c1,recommend,6000,0.293,26.47,13.73,2.6,S3,0,,0,200.0,obs,683,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.6,S3,5.442,0,S3,site_s3,S3,S3,S3
1786256137.132,c2,reserve,,0.0,26.34,13.67,2.08,S3,0,,0,36.0,obs,347,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.08,S3,5.442,0,S3,site_s3,S3,S3,S3
1786256137.132,c2,search,,0.0,31.1,21.07,7.69,S3,0,,0,4474.0,obs,514,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.07,7.69,S3,5.442,0,S3,site_s3,S3,S3,S3
1786256137.132,c2,recommend,,0.0,26.76,14.03,2.9,S3,0,,0,200.0,obs,683,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.9,S3,5.442,0,S3,site_s3,S3,S3,S3
1786256138.132,c1,reserve,6000,0.053,26.29,13.62,0.28,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.28,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256138.132,c1,search,6000,6.562,24.54,14.15,-4.75,S2,1,0.79,0,4474.0,obs,511,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.75,S2,5.295,0,S2,site_s2,S3,S3,S2
1786256138.132,c1,recommend,6000,0.293,26.47,13.73,1.2,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.2,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256138.132,c2,reserve,,0.0,26.34,13.67,0.33,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.33,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256138.132,c2,search,,0.0,31.1,20.71,1.81,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.81,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256138.132,c2,recommend,,0.0,26.76,14.03,1.49,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.49,S3,5.295,0,S3,site_s3,S3,S3,S3
1786256139.132,c1,reserve,6000,0.053,26.29,13.62,0.39,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.39,S3,5.423,0,S3,site_s3,S3,S3,S3
1786256139.132,c1,search,6000,6.562,24.54,14.15,-4.51,S2,0,,0,4474.0,obs,515,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.51,S2,5.423,0,S2,site_s2,S3,S3,S2
1786256139.132,c1,recommend,6000,0.293,26.47,13.73,1.31,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.31,S3,5.423,0,S3,site_s3,S3,S3,S3
1786256139.132,c2,reserve,,0.0,26.34,13.67,0.44,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.44,S3,5.423,0,S3,site_s3,S3,S3,S3
1786256139.132,c2,search,,0.0,31.1,20.71,2.05,S3,0,,0,4474.0,obs,515,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.05,S3,5.423,0,S3,site_s3,S3,S3,S3
1786256139.132,c2,recommend,,0.0,26.76,14.03,1.6,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.6,S3,5.423,0,S3,site_s3,S3,S3,S3
1786256140.132,c1,reserve,6000,0.053,26.29,13.62,2.39,S3,0,,0,36.0,obs,341,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.39,S3,5.34,0,S3,site_s3,S3,S3,S3
1786256140.132,c1,search,6000,6.562,24.54,14.25,1.86,S3,1,0.79,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.25,1.86,S3,5.34,0,S3,site_s3,S3,S3,S3
1786256140.132,c1,recommend,6000,0.293,26.47,13.73,3.01,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.01,S3,5.34,0,S3,site_s3,S3,S3,S3
1786256140.132,c2,reserve,,0.0,26.34,13.67,2.45,S3,0,,0,36.0,obs,341,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.45,S3,5.34,0,S3,site_s3,S3,S3,S3
1786256140.132,c2,search,,0.0,31.1,20.81,8.42,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.81,8.42,S3,5.34,0,S3,site_s3,S3,S3,S3
1786256140.132,c2,recommend,,0.0,26.76,14.03,3.3,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.3,S3,5.34,0,S3,site_s3,S3,S3,S3
1786256141.132,c1,reserve,6000,0.053,26.29,13.62,1.17,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.17,S3,5.363,0,S3,site_s3,S3,S3,S3
1786256141.132,c1,search,6000,6.562,24.54,14.15,-4.08,S2,1,0.79,0,4474.0,obs,511,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.08,S2,5.363,0,S2,site_s2,S3,S3,S2
1786256141.132,c1,recommend,6000,0.293,26.47,13.73,1.23,S3,0,,0,200.0,obs,682,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.23,S3,5.363,0,S3,site_s3,S3,S3,S3
1786256141.132,c2,reserve,,0.0,26.34,13.67,1.22,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.22,S3,5.363,0,S3,site_s3,S3,S3,S3
1786256141.132,c2,search,,0.0,31.1,20.71,2.49,S3,0,,0,4474.0,obs,511,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.49,S3,5.363,0,S3,site_s3,S3,S3,S3
1786256141.132,c2,recommend,,0.0,26.76,14.03,1.52,S3,0,,0,200.0,obs,682,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.52,S3,5.363,0,S3,site_s3,S3,S3,S3
1786256142.132,c1,reserve,6000,0.053,26.29,13.62,1.04,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.04,S3,5.359,0,S3,site_s3,S3,S3,S3
1786256142.132,c1,search,6000,6.562,24.54,14.38,-4.62,S2,0,,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.38,-4.62,S2,5.359,0,S2,site_s2,S3,S3,S2
1786256142.132,c1,recommend,6000,0.293,26.47,13.73,1.02,S3,0,,0,200.0,obs,688,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.02,S3,5.359,0,S3,site_s3,S3,S3,S3
1786256142.132,c2,reserve,,0.0,26.34,13.67,1.09,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.09,S3,5.359,0,S3,site_s3,S3,S3,S3
1786256142.132,c2,search,,0.0,31.1,20.94,1.94,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.94,1.94,S3,5.359,0,S3,site_s3,S3,S3,S3
1786256142.132,c2,recommend,,0.0,26.76,14.03,1.31,S3,0,,0,200.0,obs,688,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.31,S3,5.359,0,S3,site_s3,S3,S3,S3
1786256143.132,c1,reserve,6000,0.053,26.29,13.62,2.19,S3,0,,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.19,S3,5.381,0,S3,site_s3,S3,S3,S3
1786256143.132,c1,search,6000,6.562,24.54,14.58,1.64,S3,1,0.75,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.58,1.64,S3,5.381,0,S3,site_s3,S3,S3,S3
1786256143.132,c1,recommend,6000,0.293,26.47,13.73,2.79,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.79,S3,5.381,0,S3,site_s3,S3,S3,S3
1786256143.132,c2,reserve,,0.0,26.34,13.67,2.25,S3,0,,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.25,S3,5.381,0,S3,site_s3,S3,S3,S3
1786256143.132,c2,search,,0.0,31.1,21.14,8.2,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.14,8.2,S3,5.381,0,S3,site_s3,S3,S3,S3
1786256143.132,c2,recommend,,0.0,26.76,14.03,3.09,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.09,S3,5.381,0,S3,site_s3,S3,S3,S3
1786256144.132,c1,reserve,6000,0.053,26.29,13.62,-0.2,S2,1,0.75,0,36.0,obs,342,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,-0.2,S2,5.413,0,S2,site_s2,S3,S3,S2
1786256144.132,c1,search,6000,6.562,24.54,14.15,-4.58,S2,1,0.54,0,4474.0,obs,516,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-4.58,S2,5.413,0,S2,site_s2,S3,S3,S2
1786256144.132,c1,recommend,6000,0.293,26.47,13.73,1.18,S3,0,,0,200.0,obs,689,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.18,S3,5.413,0,S3,site_s3,S3,S3,S3
1786256144.132,c2,reserve,,0.0,26.34,13.67,-0.15,S2,1,0.5,0,36.0,obs,342,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,-0.15,S2,5.413,0,S2,site_s2,S3,S3,S2
1786256144.132,c2,search,,0.0,31.1,20.71,1.98,S3,0,,0,4474.0,obs,516,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,1.98,S3,5.413,0,S3,site_s3,S3,S3,S3
1786256144.132,c2,recommend,,0.0,26.76,14.03,1.47,S3,0,,0,200.0,obs,689,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.47,S3,5.413,0,S3,site_s3,S3,S3,S3
1786256145.132,c1,reserve,6000,0.053,26.29,13.62,3.6,S3,1,0.76,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256145.132,c1,search,6000,6.562,24.54,13.41,-4.58,S2,0,,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,13.41,-4.58,S2,5.213,0,S2,site_s2,S3,S3,S2
1786256145.132,c1,recommend,6000,0.293,26.47,13.73,1.19,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.19,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256145.132,c2,reserve,,0.0,26.34,13.67,3.65,S3,1,0.57,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256145.132,c2,search,,0.0,31.1,19.97,1.98,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,19.97,1.98,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256145.132,c2,recommend,,0.0,26.76,14.03,1.48,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.48,S3,5.213,0,S3,site_s3,S3,S3,S3
1786256146.132,c1,reserve,6000,0.053,26.29,13.62,2.08,S3,0,,0,36.0,obs,350,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.08,S3,5.321,0,S3,site_s3,S3,S3,S3
1786256146.132,c1,search,6000,6.562,24.54,13.9,1.85,S3,1,0.74,0,4474.0,obs,517,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,13.9,1.85,S3,5.321,0,S3,site_s3,S3,S3,S3
1786256146.132,c1,recommend,6000,0.293,26.47,13.73,2.82,S3,0,,0,200.0,obs,687,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.82,S3,5.321,0,S3,site_s3,S3,S3,S3
1786256146.132,c2,reserve,,0.0,26.34,13.67,2.13,S3,0,,0,36.0,obs,350,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.13,S3,5.321,0,S3,site_s3,S3,S3,S3
1786256146.132,c2,search,,0.0,31.1,20.46,8.41,S3,0,,0,4474.0,obs,517,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.46,8.41,S3,5.321,0,S3,site_s3,S3,S3,S3
1786256146.132,c2,recommend,,0.0,26.76,14.03,3.12,S3,0,,0,200.0,obs,687,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.12,S3,5.321,0,S3,site_s3,S3,S3,S3
1786256147.132,c1,reserve,6000,0.053,26.29,13.62,0.9,S3,0,,0,36.0,obs,345,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.9,S3,5.497,0,S3,site_s3,S3,S3,S3
1786256147.132,c1,search,6000,6.562,24.54,14.15,-3.28,S2,1,0.85,0,4474.0,obs,513,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.28,S2,5.497,0,S2,site_s2,S3,S3,S2
1786256147.132,c1,recommend,6000,0.293,26.47,13.73,1.59,S3,0,,0,200.0,obs,690,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.59,S3,5.497,0,S3,site_s3,S3,S3,S3
1786256147.132,c2,reserve,,0.0,26.34,13.67,0.95,S3,0,,0,36.0,obs,345,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.95,S3,5.497,0,S3,site_s3,S3,S3,S3
1786256147.132,c2,search,,0.0,31.1,20.71,3.29,S3,0,,0,4474.0,obs,513,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.29,S3,5.497,0,S3,site_s3,S3,S3,S3
1786256147.132,c2,recommend,,0.0,26.76,14.03,1.88,S3,0,,0,200.0,obs,690,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.88,S3,5.497,0,S3,site_s3,S3,S3,S3
1786256148.132,c1,reserve,6000,0.053,26.29,13.62,0.69,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.69,S3,5.729,0,S3,site_s3,S3,S3,S3
1786256148.132,c1,search,6000,6.562,24.54,14.15,-3.93,S2,0,,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-3.93,S2,5.729,0,S2,site_s2,S3,S3,S2
1786256148.132,c1,recommend,6000,0.293,26.47,13.73,1.02,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.02,S3,5.729,0,S3,site_s3,S3,S3,S3
1786256148.132,c2,reserve,,0.0,26.34,13.67,0.74,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.74,S3,5.729,0,S3,site_s3,S3,S3,S3
1786256148.132,c2,search,,0.0,31.1,20.71,2.63,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,2.63,S3,5.729,0,S3,site_s3,S3,S3,S3
1786256148.132,c2,recommend,,0.0,26.76,14.03,1.32,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.32,S3,5.729,0,S3,site_s3,S3,S3,S3
1786256149.132,c1,reserve,6000,0.053,26.29,13.62,2.02,S3,0,,0,36.0,obs,343,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.02,S3,5.372,0,S3,site_s3,S3,S3,S3
1786256149.132,c1,search,6000,6.562,24.54,14.17,1.58,S3,1,0.83,0,4474.0,obs,522,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.17,1.58,S3,5.372,0,S3,site_s3,S3,S3,S3
1786256149.132,c1,recommend,6000,0.293,26.47,13.73,2.76,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.76,S3,5.372,0,S3,site_s3,S3,S3,S3
1786256149.132,c2,reserve,,0.0,26.34,13.67,2.07,S3,0,,0,36.0,obs,343,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.07,S3,5.372,0,S3,site_s3,S3,S3,S3
1786256149.132,c2,search,,0.0,31.1,20.73,8.14,S3,0,,0,4474.0,obs,522,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.73,8.14,S3,5.372,0,S3,site_s3,S3,S3,S3
1786256149.132,c2,recommend,,0.0,26.76,14.03,3.05,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.05,S3,5.372,0,S3,site_s3,S3,S3,S3
1786256150.132,c1,reserve,6000,0.053,26.29,13.62,0.79,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.79,S3,5.355,0,S3,site_s3,S3,S3,S3
1786256150.132,c1,search,6000,6.562,24.54,14.15,-2.97,S2,1,0.79,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.15,-2.97,S2,5.355,0,S2,site_s2,S3,S3,S2
1786256150.132,c1,recommend,6000,0.293,26.47,13.73,1.33,S3,0,,0,200.0,obs,686,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.33,S3,5.355,0,S3,site_s3,S3,S3,S3
1786256150.132,c2,reserve,,0.0,26.34,13.67,0.84,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.84,S3,5.355,0,S3,site_s3,S3,S3,S3
1786256150.132,c2,search,,0.0,31.1,20.71,3.59,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.59,S3,5.355,0,S3,site_s3,S3,S3,S3
1786256150.132,c2,recommend,,0.0,26.76,14.03,1.62,S3,0,,0,200.0,obs,686,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.62,S3,5.355,0,S3,site_s3,S3,S3,S3
1786256151.132,c1,reserve,6000,0.053,26.29,13.62,1.12,S3,0,,0,36.0,obs,348,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.12,S3,5.437,0,S3,site_s3,S3,S3,S3
1786256151.132,c1,search,6000,6.562,24.54,14.54,-2.88,S2,0,,0,4474.0,obs,519,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.54,-2.88,S2,5.437,0,S2,site_s2,S3,S3,S2
1786256151.132,c1,recommend,6000,0.293,26.47,13.73,1.23,S3,0,,0,200.0,obs,691,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.23,S3,5.437,0,S3,site_s3,S3,S3,S3
1786256151.132,c2,reserve,,0.0,26.34,13.67,1.18,S3,0,,0,36.0,obs,348,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.18,S3,5.437,0,S3,site_s3,S3,S3,S3
1786256151.132,c2,search,,0.0,31.1,21.1,3.68,S3,0,,0,4474.0,obs,519,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.1,3.68,S3,5.437,0,S3,site_s3,S3,S3,S3
1786256151.132,c2,recommend,,0.0,26.76,14.03,1.53,S3,0,,0,200.0,obs,691,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.53,S3,5.437,0,S3,site_s3,S3,S3,S3
1786256152.132,c1,reserve,6000,0.053,26.29,13.62,2.58,S3,0,,0,36.0,obs,344,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.58,S3,5.433,0,S3,site_s3,S3,S3,S3
1786256152.132,c1,search,6000,6.562,24.54,14.38,2.03,S3,1,0.82,0,4474.0,obs,518,24.54,14.15,4.42,S3,24.54,14.15,4.42,S3,24.54,14.38,2.03,S3,5.433,0,S3,site_s3,S3,S3,S3
1786256152.132,c1,recommend,6000,0.293,26.47,13.73,3.01,S3,0,,0,200.0,obs,694,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,3.01,S3,5.433,0,S3,site_s3,S3,S3,S3
1786256152.132,c2,reserve,,0.0,26.34,13.67,2.63,S3,0,,0,36.0,obs,344,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.63,S3,5.433,0,S3,site_s3,S3,S3,S3
1786256152.132,c2,search,,0.0,31.1,20.94,8.59,S3,0,,0,4474.0,obs,518,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.94,8.59,S3,5.433,0,S3,site_s3,S3,S3,S3
1786256152.132,c2,recommend,,0.0,26.76,14.03,3.3,S3,0,,0,200.0,obs,694,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,3.3,S3,5.433,0,S3,site_s3,S3,S3,S3
