ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786116973.489,S3,search,521,obs,0.9788,3.4556,4.458,41.8,4.019,4.458,4.458
1786116974.489,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116974.489,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116974.489,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116974.489,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116974.489,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116974.489,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116974.489,S3,recommend,701,obs,0.9812,0.6928,1.283,36.9,1.0,1.283,1.283
1786116974.489,S3,reserve,346,obs,0.9754,0.7987,1.079,46.1,1.348,1.079,1.079
1786116974.489,S3,search,523,obs,0.9775,3.4588,4.472,39.4,4.019,4.472,4.472
1786116975.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116975.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116975.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116975.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116975.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116975.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116975.488,S3,recommend,697,obs,0.9787,0.6986,1.274,36.0,1.0,1.274,1.274
1786116975.488,S3,reserve,348,obs,0.9792,0.7885,0.986,40.1,1.348,0.986,0.986
1786116975.488,S3,search,525,obs,0.9787,3.4672,4.474,38.5,4.019,4.474,4.474
1786116976.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116976.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116976.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116976.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116976.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116976.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116976.488,S3,recommend,696,obs,0.9804,0.6808,1.229,37.6,1.0,1.229,1.229
1786116976.488,S3,reserve,352,obs,0.9792,0.7962,1.024,35.1,1.348,1.024,1.024
1786116976.488,S3,search,524,obs,0.9742,3.4837,4.48,42.6,4.019,4.48,4.48
1786116977.488,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786116977.488,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786116977.488,S1,search,0,prior,0.0,,,,6.899,,6.899
1786116977.488,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786116977.488,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786116977.488,S2,search,0,prior,0.0,,,,4.287,,4.287
1786116977.488,S3,recommend,699,obs,0.9825,0.7227,1.342,33.5,1.0,1.342,1.342
1786116977.488,S3,reserve,352,obs,0.9754,0.8547,1.143,37.6,1.348,1.143,1.143
