ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786119060.017,S3,reserve,336,obs,0.9451,0.8906,1.125,102.9,1.348,1.125,1.125
1786119060.017,S3,search,504,obs,0.9401,3.5872,4.542,110.5,4.019,4.542,4.542
1786119061.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119061.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119061.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119061.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119061.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119061.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119061.016,S3,recommend,676,obs,0.9475,0.783,1.384,102.9,1.0,1.384,1.384
1786119061.016,S3,reserve,334,obs,0.9376,0.9018,1.166,112.9,1.348,1.166,1.166
1786119061.016,S3,search,508,obs,0.9449,3.5684,4.542,105.5,4.019,4.542,4.542
1786119062.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119062.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119062.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119062.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119062.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119062.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119062.016,S3,recommend,670,obs,0.9451,0.7852,1.402,102.9,1.0,1.402,1.402
1786119062.016,S3,reserve,340,obs,0.9452,0.8882,1.196,107.9,1.348,1.196,1.196
1786119062.016,S3,search,508,obs,0.945,3.5799,4.512,105.5,4.019,4.512,4.512
1786119063.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119063.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119063.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119063.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119063.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119063.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119063.016,S3,recommend,674,obs,0.945,0.7653,1.31,105.4,1.0,1.31,1.31
1786119063.016,S3,reserve,340,obs,0.9413,0.869,1.084,102.9,1.348,1.084,1.084
1786119063.016,S3,search,504,obs,0.945,3.5912,4.481,108.0,4.019,4.481,4.481
1786119064.017,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119064.017,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119064.017,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119064.017,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119064.017,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119064.017,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119064.017,S3,recommend,678,obs,0.9488,0.7736,1.31,101.0,1.0,1.31,1.31
1786119064.017,S3,reserve,338,obs,0.9489,0.8718,1.084,98.5,1.348,1.084,1.084
1786119064.017,S3,search,506,obs,0.945,3.5583,4.481,103.5,4.019,4.481,4.481
1786119065.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119065.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119065.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119065.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119065.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119065.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119065.016,S3,recommend,678,obs,0.9464,0.7806,1.286,102.9,1.0,1.286,1.286
1786119065.016,S3,reserve,336,obs,0.945,0.8836,1.084,100.5,1.348,1.084,1.084
1786119065.016,S3,search,506,obs,0.9449,3.5794,4.495,107.9,4.019,4.495,4.495
1786119066.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119066.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119066.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119066.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119066.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119066.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119066.016,S3,recommend,676,obs,0.9489,0.7868,1.37,97.9,1.0,1.37,1.37
1786119066.016,S3,reserve,338,obs,0.9489,0.8958,1.195,95.4,1.348,1.195,1.195
1786119066.016,S3,search,510,obs,0.9475,3.5672,4.429,102.9,4.019,4.429,4.429
1786119067.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119067.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119067.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119067.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119067.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119067.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119067.016,S3,recommend,676,obs,0.9512,0.79,1.434,95.4,1.0,1.434,1.434
1786119067.016,S3,reserve,342,obs,0.9451,0.8923,1.199,105.5,1.348,1.199,1.199
1786119067.016,S3,search,506,obs,0.9436,3.5604,4.42,98.0,4.019,4.42,4.42
1786119068.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119068.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119068.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119068.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119068.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119068.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119068.016,S3,recommend,678,obs,0.9489,0.8001,1.401,95.4,1.0,1.401,1.401
1786119068.016,S3,reserve,340,obs,0.9489,0.8853,1.097,100.4,1.348,1.097,1.097
1786119068.016,S3,search,506,obs,0.9488,3.6326,4.455,97.9,4.019,4.455,4.455
1786119069.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119069.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119069.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119069.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119069.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119069.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119069.016,S3,recommend,680,obs,0.95,0.7958,1.44,97.9,1.0,1.44,1.44
1786119069.016,S3,reserve,338,obs,0.9488,0.8776,1.056,95.4,1.348,1.056,1.056
1786119069.016,S3,search,506,obs,0.9451,3.5928,4.537,100.4,4.019,4.537,4.537
1786119070.017,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119070.017,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119070.017,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119070.017,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119070.017,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119070.017,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119070.017,S3,recommend,680,obs,0.9527,0.7856,1.414,93.2,1.0,1.414,1.414
1786119070.017,S3,reserve,336,obs,0.9451,0.8697,1.048,98.3,1.348,1.048,1.048
1786119070.017,S3,search,510,obs,0.9501,3.5965,4.543,95.8,4.019,4.543,4.543
1786119071.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119071.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119071.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119071.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119071.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
1786119071.016,S2,search,0,prior,0.0,,,,4.287,,4.287
1786119071.016,S3,recommend,674,obs,0.9489,0.7912,1.421,95.4,1.0,1.421,1.421
1786119071.016,S3,reserve,342,obs,0.9526,0.884,1.088,92.9,1.348,1.088,1.088
1786119071.016,S3,search,510,obs,0.9475,3.5946,4.585,100.4,4.019,4.585,4.585
1786119072.016,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786119072.016,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786119072.016,S1,search,0,prior,0.0,,,,6.899,,6.899
1786119072.016,S2,recommend,0,prior,0.0,,,,0.975,,0.975
1786119072.016,S2,reserve,0,prior,0.0,,,,1.332,,1.332
