t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
171,134,386,280,0,0.167500
172,133,389,279,0,0.166042
173,132,385,282,0,0.165207
174,134,389,274,0,0.168130
175,134,392,276,0,0.167082
176,133,392,275,0,0.166250
177,132,392,276,0,0.165000
178,134,385,282,0,0.167291
179,134,394,272,0,0.167500
180,134,387,277,0,0.167920
181,204,347,239,0,0.258228
182,266,311,220,0,0.333752
183,256,297,216,0,0.332900
184,269,309,225,0,0.334994
185,266,314,229,0,0.328801
186,273,319,218,0,0.337037
187,267,311,223,0,0.333333
188,263,302,227,0,0.332071
189,265,313,222,0,0.331250
190,271,316,222,0,0.334981
191,269,308,228,0,0.334161
192,255,301,210,0,0.332898
193,267,313,219,0,0.334168
194,272,322,223,0,0.332925
195,268,315,226,0,0.331273
196,267,312,217,0,0.335427
197,270,317,220,0,0.334572
198,265,305,231,0,0.330836
199,268,310,224,0,0.334165
200,270,305,233,0,0.334158
201,263,305,220,0,0.333756
202,268,314,222,0,0.333333
203,258,308,216,0,0.329923
204,277,310,235,0,0.336983
205,269,306,229,0,0.334577
206,264,308,223,0,0.332075
207,263,305,221,0,0.333333
208,268,315,229,0,0.330049
209,269,310,224,0,0.334994
210,266,309,222,0,0.333752
211,264,309,220,0,0.332913
212,265,314,220,0,0.331665
213,267,306,222,0,0.335849
214,271,312,229,0,0.333744
215,266,313,218,0,0.333752
216,264,309,223,0,0.331658
217,269,305,232,0,0.333747
218,267,308,223,0,0.334586
219,263,309,215,0,0.334180
220,268,316,221,0,0.332919
221,267,308,230,0,0.331677
222,270,308,232,0,0.333333
223,256,298,222,0,0.329897
224,275,311,226,0,0.338670
225,260,306,220,0,0.330789
226,273,312,229,0,0.335381
227,266,316,223,0,0.330435
228,269,315,218,0,0.335411
229,266,313,221,0,0.332500
230,267,309,221,0,0.335006
231,266,313,227,0,0.330025
232,267,304,225,0,0.335427
233,262,298,224,0,0.334184
234,267,309,218,0,0.336272
235,268,321,229,0,0.327628
236,271,316,220,0,0.335812
237,266,309,222,0,0.333752
238,264,303,225,0,0.333333
239,266,309,232,0,0.329616
240,274,318,222,0,0.336609
241,114,405,288,0,0.141264
242,0,465,334,0,0.000000
243,0,462,340,0,0.000000
244,0,467,332,0,0.000000
245,0,467,332,0,0.000000
246,0,463,338,0,0.000000
247,0,462,337,0,0.000000
248,0,467,332,0,0.000000
249,0,470,333,0,0.000000
250,0,462,339,0,0.000000
251,0,468,328,0,0.000000
252,0,471,331,0,0.000000
253,0,465,335,0,0.000000
254,0,472,327,0,0.000000
255,0,464,335,0,0.000000
256,0,470,334,0,0.000000
257,0,462,335,0,0.000000
258,0,466,333,0,0.000000
259,0,466,334,0,0.000000
260,0,466,335,0,0.000000
261,0,470,331,0,0.000000
262,0,471,330,0,0.000000
263,0,467,330,0,0.000000
264,0,472,329,0,0.000000
265,0,461,340,0,0.000000
266,0,469,331,0,0.000000
267,0,469,333,0,0.000000
268,0,468,331,0,0.000000
269,0,466,332,0,0.000000
270,0,469,332,0,0.000000
271,0,466,335,0,0.000000
272,0,466,331,0,0.000000
273,0,462,339,0,0.000000
274,0,470,330,0,0.000000
275,0,465,336,0,0.000000
276,0,466,333,0,0.000000
277,0,465,335,0,0.000000
278,0,464,336,0,0.000000
279,0,465,337,0,0.000000
280,0,460,340,0,0.000000
281,0,458,339,0,0.000000
282,0,471,331,0,0.000000
283,0,460,339,0,0.000000
284,0,463,336,0,0.000000
285,0,461,341,0,0.000000
286,0,465,334,0,0.000000
287,0,476,327,0,0.000000
288,0,459,338,0,0.000000
289,0,469,332,0,0.000000
290,0,467,333,0,0.000000
291,0,467,332,0,0.000000
292,0,460,339,0,0.000000
293,0,458,344,0,0.000000
294,0,468,332,0,0.000000
295,0,465,335,0,0.000000
296,0,469,332,0,0.000000
297,0,469,329,0,0.000000
298,0,471,330,0,0.000000
299,0,465,332,0,0.000000
300,0,470,332,0,0.000000
301,0,464,337,0,0.000000
302,0,474,326,0,0.000000
303,0,465,336,0,0.000000
304,0,463,337,0,0.000000
305,0,468,331,0,0.000000
306,0,467,332,0,0.000000
307,0,468,332,0,0.000000
308,0,466,335,0,0.000000
309,0,462,337,0,0.000000
310,0,469,331,0,0.000000
311,0,473,328,0,0.000000
312,0,462,339,0,0.000000
313,0,460,339,0,0.000000
314,0,461,338,0,0.000000
315,0,460,341,0,0.000000
316,0,465,335,0,0.000000
317,0,468,331,0,0.000000
318,0,470,330,0,0.000000
319,0,463,338,0,0.000000
320,0,467,334,0,0.000000
321,0,470,331,0,0.000000
322,0,471,329,0,0.000000
323,0,468,327,0,0.000000
324,0,467,336,0,0.000000
325,0,468,331,0,0.000000
326,0,471,330,0,0.000000
327,0,462,336,0,0.000000
328,0,463,339,0,0.000000
329,0,471,329,0,0.000000
330,0,468,331,0,0.000000
331,0,460,343,0,0.000000
332,0,460,339,0,0.000000
333,0,465,337,0,0.000000
334,0,469,328,0,0.000000
335,0,466,333,0,0.000000
336,0,463,338,0,0.000000
337,0,457,341,0,0.000000
338,0,466,335,0,0.000000
339,0,464,338,0,0.000000
340,0,469,330,0,0.000000
341,0,466,332,0,0.000000
342,0,468,335,0,0.000000
343,0,465,335,0,0.000000
344,0,463,337,0,0.000000
345,0,463,335,0,0.000000
346,0,459,342,0,0.000000
347,0,469,332,0,0.000000
348,0,460,341,0,0.000000
349,0,461,337,0,0.000000
350,0,462,336,0,0.000000
351,0,470,333,0,0.000000
352,0,469,328,0,0.000000
353,0,467,334,0,0.000000
354,0,469,333,0,0.000000
355,0,464,335,0,0.000000
356,0,466,336,0,0.000000
357,0,471,328,0,0.000000
358,0,464,335,0,0.000000
359,0,468,332,0,0.000000
360,0,5,9,0,0.000000
