ts,cohort,class,observed_rate_kbit,d_acc_ms,slack_s1,slack_s2,slack_s3,chosen_site,changed,apply_latency_ms,expectant,resp_bytes_est,resp_bytes_src,resp_bytes_n,slack_const_s1,slack_const_s2,slack_const_s3,chosen_site_const,slack_bytesonly_s1,slack_bytesonly_s2,slack_bytesonly_s3,chosen_site_bytesonly,slack_fconly_s1,slack_fconly_s2,slack_fconly_s3,chosen_site_fconly,obs_update_ms,backlog_bytes
1786122395.597,c1,search,6000,6.648,24.45,14.34,-3.98,S2,0,,0,4532.93,obs,1051,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.42,-3.89,S2,6.201,0
1786122395.597,c1,recommend,6000,0.293,26.47,13.73,1.28,S3,0,,0,200.0,obs,1396,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.28,S3,6.201,0
1786122395.597,c2,reserve,,0.0,26.34,13.67,1.39,S3,0,,0,36.0,obs,697,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.39,S3,6.201,0
1786122395.597,c2,search,,0.0,31.1,20.99,2.67,S3,0,,0,4532.93,obs,1051,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.99,2.67,S3,6.201,0
1786122395.597,c2,recommend,,0.0,26.76,14.03,1.58,S3,0,,0,200.0,obs,1396,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.58,S3,6.201,0
1786122396.595,c1,reserve,6000,0.053,26.29,13.62,1.17,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.17,S3,5.587,0
1786122396.595,c1,search,6000,6.648,24.45,14.19,-4.96,S2,0,,0,4532.8,obs,1048,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.27,-4.88,S2,5.587,0
1786122396.595,c1,recommend,6000,0.293,26.47,13.73,1.13,S3,0,,0,200.0,obs,1398,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.13,S3,5.587,0
1786122396.595,c2,reserve,,0.0,26.34,13.67,1.23,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.23,S3,5.587,0
1786122396.595,c2,search,,0.0,31.1,20.83,1.69,S3,0,,0,4532.8,obs,1048,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.83,1.69,S3,5.587,0
1786122396.595,c2,recommend,,0.0,26.76,14.03,1.43,S3,0,,0,200.0,obs,1398,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.43,S3,5.587,0
1786122397.595,c1,reserve,6000,0.053,26.29,13.62,0.99,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.99,S3,5.458,0
1786122397.595,c1,search,6000,6.648,24.45,14.12,-5.02,S2,0,,0,4532.84,obs,1050,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.2,-4.93,S2,5.458,0
1786122397.595,c1,recommend,6000,0.293,26.47,13.73,0.96,S3,0,,0,200.0,obs,1397,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,0.96,S3,5.458,0
1786122397.595,c2,reserve,,0.0,26.34,13.67,1.04,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.04,S3,5.458,0
1786122397.595,c2,search,,0.0,31.1,20.76,1.63,S3,0,,0,4532.84,obs,1050,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.76,1.63,S3,5.458,0
1786122397.595,c2,recommend,,0.0,26.76,14.03,1.25,S3,0,,0,200.0,obs,1397,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.25,S3,5.458,0
1786122398.595,c1,reserve,6000,0.053,26.29,13.62,1.74,S3,0,,0,36.0,obs,700,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.74,S3,5.543,0
1786122398.595,c1,search,6000,6.677,24.42,14.07,0.63,S3,1,0.75,0,4552.7,obs,1048,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.19,0.74,S3,5.543,0
1786122398.595,c1,recommend,6000,0.293,26.47,13.73,2.47,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.47,S3,5.543,0
1786122398.595,c2,reserve,,0.0,26.34,13.67,1.8,S3,0,,0,36.0,obs,700,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.8,S3,5.543,0
1786122398.595,c2,search,,0.0,31.1,20.75,7.31,S3,0,,0,4552.7,obs,1048,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.75,7.31,S3,5.543,0
1786122398.595,c2,recommend,,0.0,26.76,14.03,2.77,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.77,S3,5.543,0
1786122399.596,c1,reserve,6000,0.053,26.29,13.62,0.82,S3,0,,0,36.0,obs,698,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.82,S3,5.579,0
1786122399.596,c1,search,6000,6.651,24.45,14.06,-3.11,S2,1,0.73,0,4534.64,obs,1050,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.15,-3.02,S2,5.579,0
1786122399.596,c1,recommend,6000,0.293,26.47,13.73,1.57,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.57,S3,5.579,0
1786122399.596,c2,reserve,,0.0,26.34,13.67,0.87,S3,0,,0,36.0,obs,698,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.87,S3,5.579,0
1786122399.596,c2,search,,0.0,31.1,20.71,3.54,S3,0,,0,4534.64,obs,1050,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.54,S3,5.579,0
1786122399.596,c2,recommend,,0.0,26.76,14.03,1.87,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.87,S3,5.579,0
1786122400.596,c1,reserve,6000,0.053,26.29,13.62,0.82,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.82,S3,6.095,0
1786122400.596,c1,search,6000,6.649,24.45,14.09,-2.41,S2,0,,0,4533.23,obs,1051,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.18,-2.32,S2,6.095,0
1786122400.596,c1,recommend,6000,0.293,26.47,13.73,1.62,S3,0,,0,200.0,obs,1398,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.62,S3,6.095,0
1786122400.596,c2,reserve,,0.0,26.34,13.67,0.88,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.88,S3,6.095,0
1786122400.596,c2,search,,0.0,31.1,20.74,4.24,S3,0,,0,4533.23,obs,1051,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.74,4.24,S3,6.095,0
1786122400.596,c2,recommend,,0.0,26.76,14.03,1.92,S3,0,,0,200.0,obs,1398,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.92,S3,6.095,0
1786122401.597,c1,reserve,6000,0.053,26.29,13.62,1.16,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.16,S3,6.191,0
1786122401.597,c1,search,6000,6.649,24.45,13.96,-2.08,S2,0,,0,4533.17,obs,1052,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.05,-1.99,S2,6.191,0
1786122401.597,c1,recommend,6000,0.293,26.47,13.73,1.85,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.85,S3,6.191,0
1786122401.597,c2,reserve,,0.0,26.34,13.67,1.22,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.22,S3,6.191,0
1786122401.597,c2,search,,0.0,31.1,20.61,4.57,S3,0,,0,4533.17,obs,1052,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.61,4.57,S3,6.191,0
1786122401.597,c2,recommend,,0.0,26.76,14.03,2.14,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.14,S3,6.191,0
1786122402.597,c1,reserve,6000,0.053,26.29,13.62,1.18,S3,0,,0,36.0,obs,700,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.18,S3,6.294,0
1786122402.597,c1,search,6000,6.649,24.45,14.34,-2.22,S2,0,,0,4533.12,obs,1053,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.43,-2.14,S2,6.294,0
1786122402.597,c1,recommend,6000,0.293,26.47,13.73,1.89,S3,0,,0,200.0,obs,1400,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.89,S3,6.294,0
1786122402.597,c2,reserve,,0.0,26.34,13.67,1.23,S3,0,,0,36.0,obs,700,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.23,S3,6.294,0
1786122402.597,c2,search,,0.0,31.1,20.99,4.42,S3,0,,0,4533.12,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.99,4.42,S3,6.294,0
1786122402.597,c2,recommend,,0.0,26.76,14.03,2.18,S3,0,,0,200.0,obs,1400,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.18,S3,6.294,0
1786122403.596,c1,reserve,6000,0.053,26.29,13.62,2.23,S3,0,,0,36.0,obs,699,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.23,S3,6.093,0
1786122403.596,c1,search,6000,6.678,24.42,14.09,1.43,S3,1,0.81,0,4552.92,obs,1051,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.21,1.54,S3,6.093,0
1786122403.596,c1,recommend,6000,0.293,26.47,13.73,2.66,S3,0,,0,200.0,obs,1401,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.66,S3,6.093,0
1786122403.596,c2,reserve,,0.0,26.34,13.67,2.28,S3,0,,0,36.0,obs,699,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.28,S3,6.093,0
1786122403.596,c2,search,,0.0,31.1,20.77,8.11,S3,0,,0,4552.92,obs,1051,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.77,8.11,S3,6.093,0
1786122403.596,c2,recommend,,0.0,26.76,14.03,2.96,S3,0,,0,200.0,obs,1401,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.96,S3,6.093,0
1786122404.597,c1,reserve,6000,0.053,26.29,13.62,1.14,S3,0,,0,36.0,obs,700,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.14,S3,6.103,0
1786122404.597,c1,search,6000,6.651,24.45,14.06,-3.05,S2,1,0.71,0,4534.49,obs,1050,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.15,-2.96,S2,6.103,0
1786122404.597,c1,recommend,6000,0.293,26.47,13.73,1.61,S3,0,,0,200.0,obs,1399,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.61,S3,6.103,0
1786122404.597,c2,reserve,,0.0,26.34,13.67,1.19,S3,0,,0,36.0,obs,700,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.19,S3,6.103,0
1786122404.597,c2,search,,0.0,31.1,20.71,3.6,S3,0,,0,4534.49,obs,1050,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.6,S3,6.103,0
1786122404.597,c2,recommend,,0.0,26.76,14.03,1.91,S3,0,,0,200.0,obs,1399,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.91,S3,6.103,0
1786122405.596,c1,reserve,6000,0.053,26.29,13.62,1.0,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.0,S3,6.217,0
1786122405.596,c1,search,6000,6.648,24.45,14.54,-3.05,S2,0,,0,4533.02,obs,1052,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.62,-2.96,S2,6.217,0
1786122405.596,c1,recommend,6000,0.293,26.47,13.73,1.48,S3,0,,0,200.0,obs,1401,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.48,S3,6.217,0
1786122405.596,c2,reserve,,0.0,26.34,13.67,1.05,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.05,S3,6.217,0
1786122405.596,c2,search,,0.0,31.1,21.19,3.6,S3,0,,0,4533.02,obs,1052,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.19,3.6,S3,6.217,0
1786122405.596,c2,recommend,,0.0,26.76,14.03,1.77,S3,0,,0,200.0,obs,1401,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.77,S3,6.217,0
1786122406.595,c1,reserve,6000,0.053,26.29,13.62,1.01,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.01,S3,5.467,0
1786122406.595,c1,search,6000,6.649,24.45,14.33,-3.05,S2,0,,0,4533.12,obs,1053,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.42,-2.96,S2,5.467,0
1786122406.595,c1,recommend,6000,0.293,26.47,13.73,1.43,S3,0,,0,200.0,obs,1401,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.43,S3,5.467,0
1786122406.595,c2,reserve,,0.0,26.34,13.67,1.07,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.07,S3,5.467,0
1786122406.595,c2,search,,0.0,31.1,20.98,3.6,S3,0,,0,4533.12,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.98,3.6,S3,5.467,0
1786122406.595,c2,recommend,,0.0,26.76,14.03,1.72,S3,0,,0,200.0,obs,1401,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.72,S3,5.467,0
1786122407.596,c1,reserve,6000,0.053,26.29,13.62,0.85,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.85,S3,5.568,0
1786122407.596,c1,search,6000,6.648,24.45,14.53,-3.1,S2,0,,0,4532.97,obs,1053,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.62,-3.01,S2,5.568,0
1786122407.596,c1,recommend,6000,0.293,26.47,13.73,1.29,S3,0,,0,200.0,obs,1403,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.29,S3,5.568,0
1786122407.596,c2,reserve,,0.0,26.34,13.67,0.9,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.9,S3,5.568,0
1786122407.596,c2,search,,0.0,31.1,21.18,3.55,S3,0,,0,4532.97,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,21.18,3.55,S3,5.568,0
1786122407.596,c2,recommend,,0.0,26.76,14.03,1.59,S3,0,,0,200.0,obs,1403,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.59,S3,5.568,0
1786122408.596,c1,reserve,6000,0.053,26.29,13.62,2.02,S3,0,,0,36.0,obs,700,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.02,S3,5.741,0
1786122408.596,c1,search,6000,6.677,24.42,14.28,1.31,S3,1,0.85,0,4552.77,obs,1053,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.39,1.43,S3,5.741,0
1786122408.596,c1,recommend,6000,0.293,26.47,13.73,2.57,S3,0,,0,200.0,obs,1404,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.57,S3,5.741,0
1786122408.596,c2,reserve,,0.0,26.34,13.67,2.08,S3,0,,0,36.0,obs,700,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.08,S3,5.741,0
1786122408.596,c2,search,,0.0,31.1,20.95,7.99,S3,0,,0,4552.77,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.95,7.99,S3,5.741,0
1786122408.596,c2,recommend,,0.0,26.76,14.03,2.86,S3,0,,0,200.0,obs,1404,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.86,S3,5.741,0
1786122409.597,c1,reserve,6000,0.053,26.29,13.62,0.93,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.93,S3,6.108,0
1786122409.597,c1,search,6000,6.65,24.45,14.06,-2.92,S2,1,0.88,0,4534.02,obs,1053,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.15,-2.83,S2,6.108,0
1786122409.597,c1,recommend,6000,0.293,26.47,13.73,1.39,S3,0,,0,200.0,obs,1403,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.39,S3,6.108,0
1786122409.597,c2,reserve,,0.0,26.34,13.67,0.98,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,0.98,S3,6.108,0
1786122409.597,c2,search,,0.0,31.1,20.71,3.73,S3,0,,0,4534.02,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,3.73,S3,6.108,0
1786122409.597,c2,recommend,,0.0,26.76,14.03,1.68,S3,0,,0,200.0,obs,1403,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.68,S3,6.108,0
1786122410.595,c1,reserve,6000,0.053,26.29,13.62,0.95,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,0.95,S3,5.696,0
1786122410.595,c1,search,6000,6.649,24.45,14.3,-2.91,S2,0,,0,4533.16,obs,1055,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.39,-2.83,S2,5.696,0
1786122410.595,c1,recommend,6000,0.293,26.47,13.73,1.45,S3,0,,0,200.0,obs,1402,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.45,S3,5.696,0
1786122410.595,c2,reserve,,0.0,26.34,13.67,1.0,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.0,S3,5.696,0
1786122410.595,c2,search,,0.0,31.1,20.95,3.73,S3,0,,0,4533.16,obs,1055,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.95,3.73,S3,5.696,0
1786122410.595,c2,recommend,,0.0,26.76,14.03,1.74,S3,0,,0,200.0,obs,1402,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.74,S3,5.696,0
1786122411.596,c1,reserve,6000,0.053,26.29,13.62,1.12,S3,0,,0,36.0,obs,703,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.12,S3,6.233,0
1786122411.596,c1,search,6000,6.649,24.45,14.24,-2.77,S2,0,,0,4533.1,obs,1056,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.33,-2.69,S2,6.233,0
1786122411.596,c1,recommend,6000,0.293,26.47,13.73,1.55,S3,0,,0,200.0,obs,1404,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.55,S3,6.233,0
1786122411.596,c2,reserve,,0.0,26.34,13.67,1.17,S3,0,,0,36.0,obs,703,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.17,S3,6.233,0
1786122411.596,c2,search,,0.0,31.1,20.89,3.88,S3,0,,0,4533.1,obs,1056,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.89,3.88,S3,6.233,0
1786122411.596,c2,recommend,,0.0,26.76,14.03,1.84,S3,0,,0,200.0,obs,1404,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.84,S3,6.233,0
1786122412.597,c1,reserve,6000,0.053,26.29,13.62,1.16,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.16,S3,6.208,0
1786122412.597,c1,search,6000,6.648,24.45,14.29,-2.9,S2,0,,0,4533.06,obs,1054,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.38,-2.81,S2,6.208,0
1786122412.597,c1,recommend,6000,0.293,26.47,13.73,1.45,S3,0,,0,200.0,obs,1405,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.45,S3,6.208,0
1786122412.597,c2,reserve,,0.0,26.34,13.67,1.21,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.21,S3,6.208,0
1786122412.597,c2,search,,0.0,31.1,20.94,3.75,S3,0,,0,4533.06,obs,1054,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.94,3.75,S3,6.208,0
1786122412.597,c2,recommend,,0.0,26.76,14.03,1.74,S3,0,,0,200.0,obs,1405,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,1.74,S3,6.208,0
1786122413.597,c1,reserve,6000,0.053,26.29,13.62,2.53,S3,0,,0,36.0,obs,701,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,2.53,S3,6.243,0
1786122413.597,c1,search,6000,6.678,24.42,14.2,1.62,S3,1,0.88,0,4552.93,obs,1055,24.54,14.15,4.42,S3,24.42,14.04,4.3,S3,24.54,14.32,1.74,S3,6.243,0
1786122413.597,c1,recommend,6000,0.293,26.47,13.73,2.65,S3,0,,0,200.0,obs,1405,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.65,S3,6.243,0
1786122413.597,c2,reserve,,0.0,26.34,13.67,2.59,S3,0,,0,36.0,obs,701,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,2.59,S3,6.243,0
1786122413.597,c2,search,,0.0,31.1,20.88,8.3,S3,0,,0,4552.93,obs,1055,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.88,8.3,S3,6.243,0
1786122413.597,c2,recommend,,0.0,26.76,14.03,2.95,S3,0,,0,200.0,obs,1405,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.95,S3,6.243,0
1786122414.596,c1,reserve,6000,0.053,26.29,13.62,1.45,S3,0,,0,36.0,obs,703,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.45,S3,6.096,0
1786122414.596,c1,search,6000,6.65,24.45,14.06,-1.77,S2,1,0.86,0,4534.02,obs,1053,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.15,-1.69,S2,6.096,0
1786122414.596,c1,recommend,6000,0.293,26.47,13.73,2.03,S3,0,,0,200.0,obs,1406,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.03,S3,6.096,0
1786122414.596,c2,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,703,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,6.096,0
1786122414.596,c2,search,,0.0,31.1,20.71,4.88,S3,0,,0,4534.02,obs,1053,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.71,4.88,S3,6.096,0
1786122414.596,c2,recommend,,0.0,26.76,14.03,2.33,S3,0,,0,200.0,obs,1406,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.33,S3,6.096,0
1786122415.596,c1,reserve,6000,0.053,26.29,13.62,1.45,S3,0,,0,36.0,obs,703,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.45,S3,5.576,0
1786122415.596,c1,search,6000,6.648,24.45,14.23,-1.82,S2,0,,0,4532.95,obs,1056,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.31,-1.73,S2,5.576,0
1786122415.596,c1,recommend,6000,0.293,26.47,13.73,1.94,S3,0,,0,200.0,obs,1405,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.94,S3,5.576,0
1786122415.596,c2,reserve,,0.0,26.34,13.67,1.51,S3,0,,0,36.0,obs,703,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.51,S3,5.576,0
1786122415.596,c2,search,,0.0,31.1,20.88,4.83,S3,0,,0,4532.95,obs,1056,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.88,4.83,S3,5.576,0
1786122415.596,c2,recommend,,0.0,26.76,14.03,2.24,S3,0,,0,200.0,obs,1405,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.24,S3,5.576,0
1786122416.596,c1,reserve,6000,0.053,26.29,13.62,1.55,S3,0,,0,36.0,obs,704,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.55,S3,5.563,0
1786122416.596,c1,search,6000,6.648,24.45,14.23,-1.8,S2,0,,0,4533.01,obs,1055,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.31,-1.71,S2,5.563,0
1786122416.596,c1,recommend,6000,0.293,26.47,13.73,1.94,S3,0,,0,200.0,obs,1406,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,1.94,S3,5.563,0
1786122416.596,c2,reserve,,0.0,26.34,13.67,1.6,S3,0,,0,36.0,obs,704,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.6,S3,5.563,0
1786122416.596,c2,search,,0.0,31.1,20.88,4.85,S3,0,,0,4533.01,obs,1055,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.88,4.85,S3,5.563,0
1786122416.596,c2,recommend,,0.0,26.76,14.03,2.24,S3,0,,0,200.0,obs,1406,26.76,14.03,4.0,S3,26.76,14.03,4.0,S3,26.76,14.03,2.24,S3,5.563,0
1786122417.597,c1,reserve,6000,0.053,26.29,13.62,1.28,S3,0,,0,36.0,obs,702,26.29,13.62,3.6,S3,26.29,13.62,3.6,S3,26.29,13.62,1.28,S3,6.219,0
1786122417.597,c1,search,6000,6.648,24.45,14.23,-1.87,S2,0,,0,4532.99,obs,1058,24.54,14.15,4.42,S3,24.45,14.06,4.33,S3,24.54,14.32,-1.78,S2,6.219,0
1786122417.597,c1,recommend,6000,0.293,26.47,13.73,2.03,S3,0,,0,200.0,obs,1407,26.47,13.73,3.71,S3,26.47,13.73,3.71,S3,26.47,13.73,2.03,S3,6.219,0
1786122417.597,c2,reserve,,0.0,26.34,13.67,1.33,S3,0,,0,36.0,obs,702,26.34,13.67,3.65,S3,26.34,13.67,3.65,S3,26.34,13.67,1.33,S3,6.219,0
1786122417.597,c2,search,,0.0,31.1,20.88,4.78,S3,0,,0,4532.99,obs,1058,31.1,20.71,10.98,S3,31.1,20.71,10.98,S3,31.1,20.88,4.78,S3,6.219,0
