t_rel_s,n_S1,n_S2,n_S3,n_unjoined,s1_share
199,125,450,218,0,0.157629
200,138,445,224,0,0.171004
201,127,440,224,0,0.160556
202,137,434,237,0,0.169554
203,126,441,226,0,0.158890
204,138,446,225,0,0.170581
205,119,425,216,0,0.156579
206,142,451,245,0,0.169451
207,131,438,226,0,0.164780
208,136,435,230,0,0.169788
209,125,445,227,0,0.156838
210,139,437,232,0,0.172030
211,131,440,221,0,0.165404
212,135,451,223,0,0.166873
213,126,438,229,0,0.158890
214,136,442,228,0,0.168734
215,110,422,209,0,0.148448
216,152,465,242,0,0.176950
217,127,439,227,0,0.160151
218,135,437,232,0,0.167910
219,128,447,226,0,0.159800
220,134,438,230,0,0.167082
221,127,441,225,0,0.160151
222,134,442,230,0,0.166253
223,126,445,223,0,0.158690
224,134,444,228,0,0.166253
225,113,428,211,0,0.150266
226,148,462,238,0,0.174528
227,127,450,226,0,0.158157
228,131,440,225,0,0.164573
229,126,454,223,0,0.156912
230,129,447,223,0,0.161452
231,125,450,228,0,0.155666
232,134,434,229,0,0.168130
233,125,453,224,0,0.155860
234,130,444,224,0,0.162907
235,119,427,221,0,0.155150
236,142,465,227,0,0.170264
237,128,447,221,0,0.160804
238,133,445,224,0,0.165835
239,128,439,228,0,0.161006
240,137,395,281,0,0.168512
241,0,466,334,0,0.000000
242,0,467,333,0,0.000000
243,0,468,333,0,0.000000
244,0,465,337,0,0.000000
245,0,464,336,0,0.000000
246,0,468,330,0,0.000000
247,0,467,333,0,0.000000
248,0,457,344,0,0.000000
249,0,465,335,0,0.000000
250,0,473,327,0,0.000000
251,0,465,334,0,0.000000
252,0,463,335,0,0.000000
253,0,468,333,0,0.000000
254,0,462,340,0,0.000000
255,0,465,334,0,0.000000
256,0,465,334,0,0.000000
257,0,463,339,0,0.000000
258,0,466,335,0,0.000000
259,0,467,333,0,0.000000
260,0,460,337,0,0.000000
261,0,468,332,0,0.000000
262,0,469,332,0,0.000000
263,0,472,329,0,0.000000
264,0,474,327,0,0.000000
265,0,469,330,0,0.000000
266,0,473,327,0,0.000000
267,0,469,330,0,0.000000
268,0,463,338,0,0.000000
269,0,468,331,0,0.000000
270,0,465,335,0,0.000000
271,0,471,331,0,0.000000
272,0,462,336,0,0.000000
273,0,467,332,0,0.000000
274,0,471,330,0,0.000000
275,0,466,332,0,0.000000
276,0,464,341,0,0.000000
277,0,459,338,0,0.000000
278,0,463,339,0,0.000000
279,0,462,335,0,0.000000
280,0,464,338,0,0.000000
281,0,466,333,0,0.000000
282,0,460,340,0,0.000000
283,0,465,334,0,0.000000
284,0,472,331,0,0.000000
285,0,463,335,0,0.000000
286,0,464,336,0,0.000000
287,0,470,329,0,0.000000
288,0,470,333,0,0.000000
289,0,465,333,0,0.000000
290,0,461,338,0,0.000000
291,0,461,341,0,0.000000
292,0,464,335,0,0.000000
293,0,474,328,0,0.000000
294,0,460,338,0,0.000000
295,0,468,333,0,0.000000
296,0,460,339,0,0.000000
297,0,471,329,0,0.000000
298,0,465,335,0,0.000000
299,0,469,332,0,0.000000
300,0,462,337,0,0.000000
301,0,467,333,0,0.000000
302,0,473,328,0,0.000000
303,0,472,328,0,0.000000
304,0,466,333,0,0.000000
305,0,458,344,0,0.000000
306,0,467,330,0,0.000000
307,0,466,334,0,0.000000
308,0,467,331,0,0.000000
309,0,462,342,0,0.000000
310,0,467,333,0,0.000000
311,0,471,329,0,0.000000
312,0,470,332,0,0.000000
313,0,469,329,0,0.000000
314,0,464,335,0,0.000000
315,0,470,330,0,0.000000
316,0,455,344,0,0.000000
317,0,463,338,0,0.000000
318,0,467,334,0,0.000000
319,0,461,336,0,0.000000
320,0,465,337,0,0.000000
321,0,467,335,0,0.000000
322,0,461,339,0,0.000000
323,0,469,328,0,0.000000
324,0,466,334,0,0.000000
325,0,467,335,0,0.000000
326,0,460,338,0,0.000000
327,0,463,340,0,0.000000
328,0,466,332,0,0.000000
329,0,466,335,0,0.000000
330,0,467,333,0,0.000000
331,0,461,323,0,0.000000
332,0,461,353,0,0.000000
333,0,460,340,0,0.000000
334,0,468,333,0,0.000000
335,0,464,335,0,0.000000
336,0,470,332,0,0.000000
337,0,466,334,0,0.000000
338,0,466,334,0,0.000000
339,0,465,336,0,0.000000
340,0,465,334,0,0.000000
341,0,468,331,0,0.000000
342,0,465,335,0,0.000000
343,0,462,337,0,0.000000
344,0,465,336,0,0.000000
345,0,466,332,0,0.000000
346,0,463,340,0,0.000000
347,0,470,330,0,0.000000
348,0,466,334,0,0.000000
349,0,475,325,0,0.000000
350,0,469,330,0,0.000000
351,0,475,326,0,0.000000
352,0,461,338,0,0.000000
353,0,465,334,0,0.000000
354,0,464,338,0,0.000000
355,0,468,331,0,0.000000
356,0,466,333,0,0.000000
357,0,466,336,0,0.000000
358,0,470,329,0,0.000000
359,0,461,336,0,0.000000
360,0,9,9,0,0.000000
