ts,site,class,n,src,fill_ratio,mean_ms,p95_ms,stale_ms,prior_ms,last_obs_ms,value_ms
1786385385.637,S3,reserve,136,obs,0.9638,0.8368,0.965,71.2,1.348,0.965,0.965
1786385385.637,S3,search,207,obs,0.9651,3.1083,3.803,61.2,4.019,3.803,3.803
1786385386.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385386.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385386.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385386.637,S2,recommend,384,obs,0.9778,1.0825,2.328,40.6,0.975,2.328,2.328
1786385386.637,S2,reserve,217,obs,0.976,1.1887,2.263,43.7,1.332,2.263,2.263
1786385386.637,S2,search,314,obs,0.975,4.6763,7.327,48.6,4.287,7.327,7.327
1786385386.637,S3,recommend,311,obs,0.975,0.5165,0.829,48.1,1.0,0.829,0.829
1786385386.637,S3,reserve,135,obs,0.9713,0.8312,0.943,51.2,1.348,0.943,0.943
1786385386.637,S3,search,205,obs,0.9675,3.0992,3.756,56.2,4.019,3.756,3.756
1786385387.636,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385387.636,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385387.636,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385387.636,S2,recommend,391,obs,0.9797,1.0553,2.182,40.3,0.975,2.182,2.182
1786385387.636,S2,reserve,217,obs,0.9713,1.2455,2.623,47.2,1.332,2.623,2.623
1786385387.636,S2,search,312,obs,0.9788,4.7488,7.327,37.2,4.287,7.327,7.327
1786385387.636,S3,recommend,309,obs,0.966,0.6002,0.867,47.7,1.0,0.867,0.867
1786385387.636,S3,reserve,131,obs,0.976,0.8131,0.91,45.3,1.348,0.91,0.91
1786385387.636,S3,search,208,obs,0.9665,3.2195,3.784,59.7,4.019,3.784,3.784
1786385388.637,S1,recommend,0,prior,0.0,,,,1.24,,1.24
1786385388.637,S1,reserve,0,prior,0.0,,,,1.658,,1.658
1786385388.637,S1,search,0,prior,0.0,,,,6.899,,6.899
1786385388.637,S2,recommend,391,obs,0.9797,1.0265,2.172,36.2,0.975,2.172,2.172
1786385388.637,S2,reserve,216,obs,0.9675,1.2339,2.477,35.6,1.332,2.477,2.477
1786385388.637,S2,search,309,obs,0.98,4.6915,7.368,38.6,4.287,7.368,7.368
